POSX;POSY;POSZ;POSA;V10;V20;V13;V23
3105;5100;1640;50;590;464;447;579
3105;5100;1640;50;588;463;449;580
3105;5100;1640;50;591;461;451;581
3105;5100;1640;50;587;462;452;579
3105;5100;1640;50;588;463;446;580
3105;5100;1640;50;588;461;448;579
3105;5100;1640;50;589;455;452;582
3105;5100;1640;50;591;464;445;580
3105;5100;1640;50;589;463;448;581
3105;5100;1640;50;589;459;453;581
3105;5100;1640;50;590;463;450;580
3105;5100;1640;50;587;462;448;580
3105;5100;1640;50;590;461;454;578
3105;5100;1640;50;588;462;454;579
3105;5100;1640;50;587;464;451;580
3105;5100;1640;50;588;462;453;581
3105;5100;1640;50;601;463;451;584
3105;5100;1640;50;589;462;449;576
3105;5100;1640;50;589;463;452;580
3105;5100;1640;50;591;463;453;581
3105;5100;1640;50;590;463;449;577
3105;5100;1640;50;590;463;451;577
3105;5100;1640;50;594;464;453;581
3105;5100;1640;50;590;462;447;581
3105;5100;1640;50;587;462;453;577
3105;5100;1640;50;591;461;452;582
3105;5100;1640;50;589;463;452;578
3105;5100;1640;50;590;460;451;579
3105;5100;1640;50;588;470;451;580
3105;5100;1640;50;592;459;458;579
3105;5100;1640;50;589;462;450;578
3105;5100;1640;50;588;461;447;580
3105;5100;1640;50;589;460;456;578
3105;5100;1640;50;587;459;448;579
3105;5100;1640;50;588;462;451;582
3105;5100;1640;50;589;463;450;582
3105;5100;1640;50;586;461;452;584
3105;5100;1640;50;591;462;456;581
3105;5100;1640;50;591;460;450;583
3105;5100;1640;50;588;462;448;577
3726;5100;1640;50;591;464;448;577
3726;5100;1640;50;589;462;450;578
3726;5100;1640;50;592;463;452;580
3726;5100;1640;50;599;464;452;579
3726;5100;1640;50;586;462;450;578
3726;5100;1640;50;595;467;451;580
3726;5100;1640;50;596;462;449;580
3726;5100;1640;50;587;466;453;578
3726;5100;1640;50;588;464;452;579
3726;5100;1640;50;589;460;447;575
3726;5100;1640;50;597;462;450;578
3726;5100;1640;50;589;466;454;579
3726;5100;1640;50;591;464;452;577
3726;5100;1640;50;590;461;450;577
3726;5100;1640;50;590;464;452;580
3726;5100;1640;50;589;465;448;578
3726;5100;1640;50;593;463;447;580
3726;5100;1640;50;584;464;448;579
3726;5100;1640;50;588;462;450;579
3726;5100;1640;50;588;464;448;577
3726;5100;1640;50;584;464;453;581
3726;5100;1640;50;591;461;450;579
3726;5100;1640;50;591;462;449;583
3726;5100;1640;50;591;463;447;579
3726;5100;1640;50;591;465;450;579
3726;5100;1640;50;591;465;452;575
3726;5100;1640;50;601;463;451;578
3726;5100;1640;50;595;463;451;578
3726;5100;1640;50;587;463;449;576
3726;5100;1640;50;591;463;450;581
3726;5100;1640;50;592;466;451;579
3726;5100;1640;50;589;466;448;576
3726;5100;1640;50;590;463;452;581
3726;5100;1640;50;591;466;452;579
3726;5100;1640;50;588;461;448;578
3726;5100;1640;50;589;461;452;578
3726;5100;1640;50;593;461;450;576
3726;5100;1640;50;597;463;445;578
3726;5100;1640;50;589;463;451;587
3726;5100;1640;50;591;468;451;581
3726;5100;1640;50;584;465;454;580
3726;5100;1640;50;589;463;451;577
3726;5100;1640;50;591;462;454;578
3726;5100;1640;50;591;465;453;577
3726;5100;1640;50;591;462;454;577
3726;5100;1640;50;592;463;450;580
3726;5100;1640;50;589;459;449;589
3726;5100;1640;50;589;462;450;581
3726;5100;1640;50;593;465;448;583
3726;5100;1640;50;590;464;449;579
3726;5100;1640;50;588;461;451;572
4347;5100;1640;50;590;461;446;580
4347;5100;1640;50;590;463;446;578
4347;5100;1640;50;591;462;440;577
4347;5100;1640;50;592;464;448;574
4347;5100;1640;50;589;464;445;577
4347;5100;1640;50;592;465;450;581
4347;5100;1640;50;589;463;449;576
4347;5100;1640;50;592;462;449;580
4347;5100;1640;50;594;463;444;575
4347;5100;1640;50;592;462;446;578
4347;5100;1640;50;591;464;448;576
4347;5100;1640;50;591;461;449;579
4347;5100;1640;50;590;464;447;577
4347;5100;1640;50;589;457;450;577
4347;5100;1640;50;593;465;453;579
4347;5100;1640;50;592;464;450;576
4347;5100;1640;50;587;463;449;578
4347;5100;1640;50;590;465;453;572
4347;5100;1640;50;585;460;452;578
4347;5100;1640;50;589;461;449;578
4347;5100;1640;50;591;458;449;577
4347;5100;1640;50;592;464;449;572
4347;5100;1640;50;589;465;450;577
4347;5100;1640;50;591;461;449;577
4347;5100;1640;50;591;463;450;573
4347;5100;1640;50;588;464;448;575
4347;5100;1640;50;590;464;452;579
4347;5100;1640;50;592;462;448;577
4347;5100;1640;50;590;464;451;578
4347;5100;1640;50;588;465;451;583
4347;5100;1640;50;592;464;451;578
4347;5100;1640;50;590;463;451;575
4347;5100;1640;50;590;463;448;583
4347;5100;1640;50;591;464;449;582
4347;5100;1640;50;589;460;449;577
4347;5100;1640;50;589;462;449;577
4347;5100;1640;50;593;462;450;577
4347;5100;1640;50;589;464;447;578
4347;5100;1640;50;591;464;453;580
4347;5100;1640;50;591;461;449;579
4347;5100;1640;50;591;463;448;578
4347;5100;1640;50;590;463;449;576
4347;5100;1640;50;592;466;451;579
4347;5100;1640;50;591;464;447;575
4347;5100;1640;50;588;466;449;576
4347;5100;1640;50;591;463;451;582
4347;5100;1640;50;592;461;449;577
4347;5100;1640;50;591;463;453;579
4347;5100;1640;50;594;465;450;580
4347;5100;1640;50;588;466;450;577
4347;5100;1640;50;590;463;448;577
4968;5100;1640;50;598;463;449;575
4968;5100;1640;50;594;466;448;577
4968;5100;1640;50;595;467;448;577
4968;5100;1640;50;593;467;448;577
4968;5100;1640;50;592;468;450;576
4968;5100;1640;50;597;467;448;577
4968;5100;1640;50;589;463;447;575
4968;5100;1640;50;595;465;452;577
4968;5100;1640;50;593;464;450;575
4968;5100;1640;50;595;464;443;575
4968;5100;1640;50;591;465;448;580
4968;5100;1640;50;590;460;448;575
4968;5100;1640;50;592;466;448;575
4968;5100;1640;50;592;462;449;577
4968;5100;1640;50;594;464;446;577
4968;5100;1640;50;592;467;445;577
4968;5100;1640;50;593;464;448;573
4968;5100;1640;50;592;464;446;578
4968;5100;1640;50;593;470;446;576
4968;5100;1640;50;590;463;447;575
4968;5100;1640;50;593;464;447;578
4968;5100;1640;50;592;462;448;580
4968;5100;1640;50;590;461;449;580
4968;5100;1640;50;591;464;449;579
4968;5100;1640;50;592;458;450;575
4968;5100;1640;50;593;463;445;575
4968;5100;1640;50;592;464;447;580
4968;5100;1640;50;592;465;446;573
4968;5100;1640;50;592;464;447;576
4968;5100;1640;50;593;466;450;576
4968;5100;1640;50;596;464;448;578
4968;5100;1640;50;591;462;445;576
4968;5100;1640;50;595;460;443;580
4968;5100;1640;50;593;464;445;575
4968;5100;1640;50;590;463;449;575
4968;5100;1640;50;595;463;449;580
4968;5100;1640;50;592;464;442;574
4968;5100;1640;50;589;462;448;577
4968;5100;1640;50;594;464;453;576
4968;5100;1640;50;594;465;447;577
4968;5100;1640;50;591;463;446;574
4968;5100;1640;50;590;464;449;576
4968;5100;1640;50;592;463;447;576
4968;5100;1640;50;586;462;446;579
4968;5100;1640;50;593;464;447;578
4968;5100;1640;50;590;467;445;576
4968;5100;1640;50;588;461;444;575
4968;5100;1640;50;588;465;447;576
4968;5100;1640;50;591;463;450;576
4968;5100;1640;50;591;466;450;576
4968;5100;1640;50;591;464;448;575
5589;5100;1640;50;596;466;446;575
5589;5100;1640;50;595;469;446;578
5589;5100;1640;50;593;465;445;574
5589;5100;1640;50;595;463;448;572
5589;5100;1640;50;597;465;446;575
5589;5100;1640;50;595;468;451;576
5589;5100;1640;50;589;466;445;577
5589;5100;1640;50;595;465;446;574
5589;5100;1640;50;594;463;445;579
5589;5100;1640;50;592;464;454;576
5589;5100;1640;50;596;464;445;582
5589;5100;1640;50;595;461;443;571
5589;5100;1640;50;592;466;442;581
5589;5100;1640;50;595;464;449;579
5589;5100;1640;50;595;475;444;575
5589;5100;1640;50;587;464;448;570
5589;5100;1640;50;590;465;448;575
5589;5100;1640;50;592;464;447;576
5589;5100;1640;50;592;463;443;578
5589;5100;1640;50;595;466;446;577
5589;5100;1640;50;592;464;446;576
5589;5100;1640;50;593;465;445;573
5589;5100;1640;50;593;465;449;575
5589;5100;1640;50;590;467;448;574
5589;5100;1640;50;593;465;446;577
5589;5100;1640;50;594;464;448;576
5589;5100;1640;50;590;464;444;579
5589;5100;1640;50;593;465;447;577
5589;5100;1640;50;594;464;446;576
5589;5100;1640;50;595;468;447;580
5589;5100;1640;50;594;463;447;571
5589;5100;1640;50;595;464;445;576
5589;5100;1640;50;593;464;446;580
5589;5100;1640;50;591;466;444;575
5589;5100;1640;50;593;461;448;575
5589;5100;1640;50;596;465;446;580
5589;5100;1640;50;593;463;445;575
5589;5100;1640;50;596;464;444;576
5589;5100;1640;50;595;464;447;574
5589;5100;1640;50;594;465;444;575
5589;5100;1640;50;593;465;445;573
5589;5100;1640;50;594;461;445;577
5589;5100;1640;50;597;463;446;574
5589;5100;1640;50;595;464;440;573
5589;5100;1640;50;597;464;446;569
5589;5100;1640;50;594;465;446;576
5589;5100;1640;50;593;464;444;573
5589;5100;1640;50;590;466;447;574
5589;5100;1640;50;598;465;446;577
5589;5100;1640;50;591;465;444;578
5589;5100;1640;50;594;465;450;574
6210;5100;1640;50;592;465;445;575
6210;5100;1640;50;595;468;446;573
6210;5100;1640;50;594;466;446;573
6210;5100;1640;50;593;461;447;573
6210;5100;1640;50;592;461;444;572
6210;5100;1640;50;593;464;443;579
6210;5100;1640;50;590;468;444;573
6210;5100;1640;50;597;465;443;575
6210;5100;1640;50;595;466;444;575
6210;5100;1640;50;596;461;442;574
6210;5100;1640;50;596;467;445;576
6210;5100;1640;50;594;462;442;574
6210;5100;1640;50;593;461;445;572
6210;5100;1640;50;599;467;446;570
6210;5100;1640;50;597;465;444;575
6210;5100;1640;50;595;468;443;574
6210;5100;1640;50;596;466;441;577
6210;5100;1640;50;596;467;446;575
6210;5100;1640;50;595;463;441;577
6210;5100;1640;50;597;465;445;574
6210;5100;1640;50;599;463;443;582
6210;5100;1640;50;600;465;442;574
6210;5100;1640;50;597;464;441;578
6210;5100;1640;50;593;468;444;575
6210;5100;1640;50;594;461;442;573
6210;5100;1640;50;596;463;448;575
6210;5100;1640;50;593;467;443;574
6210;5100;1640;50;593;464;444;573
6210;5100;1640;50;596;464;448;575
6210;5100;1640;50;596;466;443;575
6210;5100;1640;50;594;466;443;573
6210;5100;1640;50;596;465;446;576
6210;5100;1640;50;595;463;440;574
6210;5100;1640;50;595;466;443;575
6210;5100;1640;50;594;466;445;575
6210;5100;1640;50;601;468;442;576
6210;5100;1640;50;594;465;443;579
6210;5100;1640;50;596;465;440;575
6210;5100;1640;50;594;459;446;576
6210;5100;1640;50;595;465;442;578
6210;5100;1640;50;599;466;443;573
6210;5100;1640;50;596;466;445;572
6210;5100;1640;50;594;465;445;575
6210;5100;1640;50;597;464;441;576
6210;5100;1640;50;594;466;443;576
6210;5100;1640;50;593;463;441;572
6210;5100;1640;50;596;463;439;573
6210;5100;1640;50;595;469;445;574
6210;5100;1640;50;595;463;445;575
6210;5100;1640;50;594;472;447;574
6210;5100;1640;50;596;466;435;574
6831;5100;1640;50;595;463;444;575
6831;5100;1640;50;594;464;444;573
6831;5100;1640;50;597;464;442;576
6831;5100;1640;50;596;466;444;577
6831;5100;1640;50;596;470;445;569
6831;5100;1640;50;597;463;443;576
6831;5100;1640;50;593;461;442;574
6831;5100;1640;50;599;471;439;576
6831;5100;1640;50;598;464;443;576
6831;5100;1640;50;594;462;440;575
6831;5100;1640;50;601;464;443;578
6831;5100;1640;50;596;465;444;575
6831;5100;1640;50;595;462;438;574
6831;5100;1640;50;592;463;444;578
6831;5100;1640;50;596;465;447;576
6831;5100;1640;50;596;465;443;574
6831;5100;1640;50;598;464;444;577
6831;5100;1640;50;596;464;442;575
6831;5100;1640;50;596;462;442;574
6831;5100;1640;50;598;465;445;575
6831;5100;1640;50;599;463;443;575
6831;5100;1640;50;595;466;443;573
6831;5100;1640;50;596;464;441;575
6831;5100;1640;50;594;466;447;575
6831;5100;1640;50;594;463;439;575
6831;5100;1640;50;596;464;440;577
6831;5100;1640;50;601;465;444;574
6831;5100;1640;50;595;462;446;569
6831;5100;1640;50;596;463;445;575
6831;5100;1640;50;597;463;448;575
6831;5100;1640;50;594;463;443;577
6831;5100;1640;50;590;471;445;577
6831;5100;1640;50;594;465;442;574
6831;5100;1640;50;593;462;442;576
6831;5100;1640;50;597;464;444;575
6831;5100;1640;50;597;466;452;576
6831;5100;1640;50;596;459;443;576
6831;5100;1640;50;598;465;442;577
6831;5100;1640;50;598;470;441;575
6831;5100;1640;50;597;462;443;577
6831;5100;1640;50;596;464;447;575
6831;5100;1640;50;596;461;437;577
6831;5100;1640;50;589;466;442;575
6831;5100;1640;50;590;465;443;577
6831;5100;1640;50;595;464;444;576
6831;5100;1640;50;596;464;447;573
6831;5100;1640;50;596;463;444;576
6831;5100;1640;50;599;467;442;576
6831;5100;1640;50;594;462;440;575
6831;5100;1640;50;598;462;444;575
6831;5100;1640;50;595;464;446;576
7452;5100;1640;50;600;462;443;579
7452;5100;1640;50;599;463;442;579
7452;5100;1640;50;595;461;441;575
7452;5100;1640;50;598;463;439;578
7452;5100;1640;50;596;464;442;578
7452;5100;1640;50;595;462;444;576
7452;5100;1640;50;599;464;443;578
7452;5100;1640;50;595;464;444;576
7452;5100;1640;50;594;458;436;575
7452;5100;1640;50;596;461;442;581
7452;5100;1640;50;596;461;444;578
7452;5100;1640;50;597;463;442;577
7452;5100;1640;50;597;463;444;578
7452;5100;1640;50;598;462;444;577
7452;5100;1640;50;595;460;443;578
7452;5100;1640;50;596;464;440;579
7452;5100;1640;50;593;472;436;579
7452;5100;1640;50;597;460;440;576
7452;5100;1640;50;597;462;446;579
7452;5100;1640;50;601;465;441;575
7452;5100;1640;50;597;463;440;577
7452;5100;1640;50;595;462;444;577
7452;5100;1640;50;597;466;445;581
7452;5100;1640;50;593;464;441;575
7452;5100;1640;50;596;459;442;576
7452;5100;1640;50;596;464;443;576
7452;5100;1640;50;596;462;443;577
7452;5100;1640;50;596;462;443;571
7452;5100;1640;50;592;463;438;578
7452;5100;1640;50;596;458;440;577
7452;5100;1640;50;593;460;443;577
7452;5100;1640;50;598;467;447;577
7452;5100;1640;50;595;464;440;578
7452;5100;1640;50;593;462;439;578
7452;5100;1640;50;597;462;442;578
7452;5100;1640;50;597;463;447;577
7452;5100;1640;50;602;459;438;576
7452;5100;1640;50;599;459;443;576
7452;5100;1640;50;595;463;440;578
7452;5100;1640;50;598;466;441;575
7452;5100;1640;50;593;467;446;575
7452;5100;1640;50;596;464;443;580
7452;5100;1640;50;598;461;440;575
7452;5100;1640;50;597;470;443;575
7452;5100;1640;50;595;456;441;576
7452;5100;1640;50;593;461;441;577
7452;5100;1640;50;595;462;443;578
7452;5100;1640;50;594;457;444;577
7452;5100;1640;50;594;462;441;575
7452;5100;1640;50;595;462;442;578
7452;5100;1640;50;602;462;445;580
8073;5100;1640;50;595;461;443;583
8073;5100;1640;50;596;461;437;580
8073;5100;1640;50;596;456;443;579
8073;5100;1640;50;598;462;444;578
8073;5100;1640;50;595;456;446;586
8073;5100;1640;50;595;460;442;579
8073;5100;1640;50;597;461;440;581
8073;5100;1640;50;595;460;444;579
8073;5100;1640;50;594;461;438;579
8073;5100;1640;50;593;460;445;580
8073;5100;1640;50;598;456;444;579
8073;5100;1640;50;595;461;442;579
8073;5100;1640;50;595;461;443;582
8073;5100;1640;50;596;459;445;578
8073;5100;1640;50;591;464;444;573
8073;5100;1640;50;593;460;444;579
8073;5100;1640;50;597;459;442;577
8073;5100;1640;50;588;457;442;580
8073;5100;1640;50;596;460;443;580
8073;5100;1640;50;593;460;439;580
8073;5100;1640;50;592;462;442;579
8073;5100;1640;50;596;459;443;580
8073;5100;1640;50;597;460;444;578
8073;5100;1640;50;593;457;443;578
8073;5100;1640;50;595;462;446;578
8073;5100;1640;50;595;465;443;580
8073;5100;1640;50;595;458;443;584
8073;5100;1640;50;595;458;437;578
8073;5100;1640;50;595;462;443;579
8073;5100;1640;50;594;459;439;580
8073;5100;1640;50;595;460;441;577
8073;5100;1640;50;594;460;445;580
8073;5100;1640;50;597;458;442;578
8073;5100;1640;50;595;459;444;580
8073;5100;1640;50;595;452;442;580
8073;5100;1640;50;601;457;444;581
8073;5100;1640;50;597;459;443;576
8073;5100;1640;50;597;460;444;576
8073;5100;1640;50;594;459;443;579
8073;5100;1640;50;589;459;442;575
8073;5100;1640;50;599;462;445;580
8073;5100;1640;50;596;461;444;580
8073;5100;1640;50;596;459;442;581
8073;5100;1640;50;594;463;442;581
8073;5100;1640;50;597;458;441;577
8073;5100;1640;50;594;459;442;578
8073;5100;1640;50;595;459;444;581
8073;5100;1640;50;596;461;440;577
8073;5100;1640;50;585;459;442;581
8073;5100;1640;50;595;461;443;579
8073;5100;1640;50;595;459;444;579
8694;5100;1640;50;596;459;441;583
8694;5100;1640;50;594;454;445;582
8694;5100;1640;50;606;457;443;586
8694;5100;1640;50;595;459;445;583
8694;5100;1640;50;593;458;442;588
8694;5100;1640;50;596;459;444;586
8694;5100;1640;50;596;458;444;580
8694;5100;1640;50;592;456;443;581
8694;5100;1640;50;594;457;441;582
8694;5100;1640;50;595;452;444;583
8694;5100;1640;50;595;456;440;582
8694;5100;1640;50;593;457;440;582
8694;5100;1640;50;596;458;447;582
8694;5100;1640;50;595;452;443;583
8694;5100;1640;50;596;456;443;584
8694;5100;1640;50;595;458;443;585
8694;5100;1640;50;592;457;440;582
8694;5100;1640;50;595;457;445;583
8694;5100;1640;50;588;457;444;580
8694;5100;1640;50;592;454;444;580
8694;5100;1640;50;596;451;446;578
8694;5100;1640;50;594;457;446;582
8694;5100;1640;50;594;457;442;583
8694;5100;1640;50;595;457;442;581
8694;5100;1640;50;600;458;443;582
8694;5100;1640;50;593;457;446;584
8694;5100;1640;50;599;457;442;579
8694;5100;1640;50;594;457;443;583
8694;5100;1640;50;594;457;445;581
8694;5100;1640;50;595;456;448;583
8694;5100;1640;50;594;456;444;584
8694;5100;1640;50;595;454;443;583
8694;5100;1640;50;594;456;446;584
8694;5100;1640;50;597;458;440;582
8694;5100;1640;50;596;451;443;579
8694;5100;1640;50;592;458;442;582
8694;5100;1640;50;593;458;444;583
8694;5100;1640;50;594;458;447;579
8694;5100;1640;50;594;452;444;579
8694;5100;1640;50;595;456;444;581
8694;5100;1640;50;595;457;440;581
8694;5100;1640;50;592;456;444;582
8694;5100;1640;50;595;459;444;583
8694;5100;1640;50;594;456;446;582
8694;5100;1640;50;594;455;442;580
8694;5100;1640;50;591;458;445;585
8694;5100;1640;50;595;456;440;580
8694;5100;1640;50;595;457;441;583
8694;5100;1640;50;594;458;444;584
8694;5100;1640;50;595;457;443;587
8694;5100;1640;50;595;455;444;583
9315;5100;1640;50;590;453;446;583
9315;5100;1640;50;593;454;446;585
9315;5100;1640;50;595;455;445;585
9315;5100;1640;50;597;454;444;585
9315;5100;1640;50;594;453;440;583
9315;5100;1640;50;599;456;443;583
9315;5100;1640;50;593;457;446;585
9315;5100;1640;50;593;457;447;585
9315;5100;1640;50;592;455;451;588
9315;5100;1640;50;594;454;444;587
9315;5100;1640;50;593;458;441;584
9315;5100;1640;50;593;456;448;586
9315;5100;1640;50;594;456;440;584
9315;5100;1640;50;595;455;446;584
9315;5100;1640;50;593;451;450;584
9315;5100;1640;50;593;454;444;585
9315;5100;1640;50;589;455;445;585
9315;5100;1640;50;595;455;447;581
9315;5100;1640;50;589;455;444;582
9315;5100;1640;50;594;454;445;585
