PositionsExploration:;NumX=;20;NumY=;20;MaxX=;15300;MaxY=;13300
POSX;POSY;POSZ;POSA;V10;V20;V13;V23
805.00;8400.00;4000.00;125.00;583.32;458.38;458.20;584.12
1610.00;8400.00;4000.00;125.00;585.04;459.98;456.36;582.42
2415.00;8400.00;4000.00;125.00;585.32;460.62;456.34;582.18
3220.00;8400.00;4000.00;125.00;585.68;461.88;455.78;581.06
4025.00;8400.00;4000.00;125.00;585.80;462.10;456.10;581.16
4830.00;8400.00;4000.00;125.00;585.28;461.38;456.32;581.26
5635.00;8400.00;4000.00;125.00;585.74;462.36;455.96;580.76
6440.00;8400.00;4000.00;125.00;585.86;461.76;456.18;580.34
7245.00;8400.00;4000.00;125.00;586.28;462.00;455.64;581.34
8050.00;8400.00;4000.00;125.00;585.68;461.98;455.64;581.38
8855.00;8400.00;4000.00;125.00;585.46;462.44;456.62;581.38
9660.00;8400.00;4000.00;125.00;584.74;461.64;455.66;581.60
10465.00;8400.00;4000.00;125.00;585.48;461.76;455.24;580.82
11270.00;8400.00;4000.00;125.00;585.90;462.06;455.24;580.62
12075.00;8400.00;4000.00;125.00;585.86;461.98;455.46;580.84
12880.00;8400.00;4000.00;125.00;586.16;462.62;454.84;580.80
13685.00;8400.00;4000.00;125.00;586.92;462.46;453.36;579.92
14490.00;8400.00;4000.00;125.00;588.04;463.76;452.66;579.10
15295.00;8400.00;4000.00;125.00;590.66;465.00;449.94;578.28
0.00;9100.00;4000.00;125.00;581.76;455.86;459.66;586.88
805.00;9100.00;4000.00;125.00;584.22;458.04;457.40;584.08
1610.00;9100.00;4000.00;125.00;585.48;459.40;457.14;582.90
2415.00;9100.00;4000.00;125.00;585.50;460.38;457.42;582.46
3220.00;9100.00;4000.00;125.00;584.98;460.50;456.66;581.16
4025.00;9100.00;4000.00;125.00;585.62;461.36;455.66;581.14
4830.00;9100.00;4000.00;125.00;586.26;461.52;456.12;581.86
5635.00;9100.00;4000.00;125.00;585.12;461.68;456.08;581.70
6440.00;9100.00;4000.00;125.00;585.14;461.86;456.22;581.64
7245.00;9100.00;4000.00;125.00;586.00;461.74;456.36;581.04
8050.00;9100.00;4000.00;125.00;586.04;461.84;456.64;580.80
8855.00;9100.00;4000.00;125.00;585.44;461.88;457.54;581.20
9660.00;9100.00;4000.00;125.00;585.62;462.04;455.58;580.20
10465.00;9100.00;4000.00;125.00;585.94;462.14;455.58;580.60
11270.00;9100.00;4000.00;125.00;586.00;461.68;455.70;581.26
12075.00;9100.00;4000.00;125.00;586.02;462.62;455.98;581.18
12880.00;9100.00;4000.00;125.00;586.30;462.70;454.78;580.96
13685.00;9100.00;4000.00;125.00;587.34;462.72;453.68;580.18
14490.00;9100.00;4000.00;125.00;587.94;464.04;452.76;579.40
15295.00;9100.00;4000.00;125.00;590.72;464.72;450.70;577.88
0.00;9800.00;4000.00;125.00;582.78;455.74;460.18;587.02
805.00;9800.00;4000.00;125.00;584.32;458.40;458.24;584.90
1610.00;9800.00;4000.00;125.00;584.78;459.78;456.88;582.58
2415.00;9800.00;4000.00;125.00;585.32;460.64;456.70;581.44
3220.00;9800.00;4000.00;125.00;585.36;461.08;456.38;581.12
4025.00;9800.00;4000.00;125.00;586.24;461.60;457.16;581.26
4830.00;9800.00;4000.00;125.00;585.94;461.86;455.98;580.46
5635.00;9800.00;4000.00;125.00;585.98;461.64;457.02;581.24
6440.00;9800.00;4000.00;125.00;586.00;461.96;456.36;581.12
7245.00;9800.00;4000.00;125.00;585.86;462.58;456.82;580.88
8050.00;9800.00;4000.00;125.00;586.32;462.00;456.44;581.14
8855.00;9800.00;4000.00;125.00;585.22;462.64;455.36;580.92
9660.00;9800.00;4000.00;125.00;585.92;462.34;456.22;581.52
10465.00;9800.00;4000.00;125.00;586.40;462.20;456.56;581.30
11270.00;9800.00;4000.00;125.00;586.08;461.86;455.60;580.42
12075.00;9800.00;4000.00;125.00;587.02;462.90;455.38;580.58
12880.00;9800.00;4000.00;125.00;586.64;461.84;455.28;580.96
13685.00;9800.00;4000.00;125.00;586.72;462.70;454.20;580.36
14490.00;9800.00;4000.00;125.00;588.18;463.30;452.64;579.80
15295.00;9800.00;4000.00;125.00;590.94;465.12;450.48;577.86
0.00;10500.00;4000.00;125.00;582.54;455.34;460.10;587.16
805.00;10500.00;4000.00;125.00;584.20;458.04;457.30;584.18
1610.00;10500.00;4000.00;125.00;585.30;459.56;457.42;583.26
2415.00;10500.00;4000.00;125.00;585.34;460.48;457.20;581.76
3220.00;10500.00;4000.00;125.00;586.22;461.68;456.36;581.68
4025.00;10500.00;4000.00;125.00;585.58;461.80;456.64;581.34
4830.00;10500.00;4000.00;125.00;585.90;461.64;455.90;581.10
5635.00;10500.00;4000.00;125.00;585.70;462.08;456.26;581.14
6440.00;10500.00;4000.00;125.00;586.28;461.86;456.28;581.10
7245.00;10500.00;4000.00;125.00;586.56;461.54;456.68;581.14
8050.00;10500.00;4000.00;125.00;586.18;461.94;456.28;581.42
8855.00;10500.00;4000.00;125.00;585.94;461.92;456.10;580.96
9660.00;10500.00;4000.00;125.00;585.58;462.56;456.60;580.70
10465.00;10500.00;4000.00;125.00;585.72;461.94;456.66;582.00
11270.00;10500.00;4000.00;125.00;585.58;462.04;456.20;581.52
12075.00;10500.00;4000.00;125.00;586.46;462.26;454.96;581.10
12880.00;10500.00;4000.00;125.00;585.90;462.16;455.00;580.26
13685.00;10500.00;4000.00;125.00;586.82;462.50;454.62;580.36
14490.00;10500.00;4000.00;125.00;588.24;462.90;453.30;580.02
15295.00;10500.00;4000.00;125.00;590.58;464.30;450.74;577.74
0.00;11200.00;4000.00;125.00;582.92;455.36;459.96;586.66
805.00;11200.00;4000.00;125.00;584.38;458.02;458.46;583.88
1610.00;11200.00;4000.00;125.00;585.92;460.04;457.34;582.30
2415.00;11200.00;4000.00;125.00;586.00;460.66;457.56;581.58
3220.00;11200.00;4000.00;125.00;585.96;460.96;456.76;581.54
4025.00;11200.00;4000.00;125.00;585.76;461.10;457.26;580.70
4830.00;11200.00;4000.00;125.00;585.64;461.24;456.82;581.12
5635.00;11200.00;4000.00;125.00;586.22;461.78;456.88;580.68
6440.00;11200.00;4000.00;125.00;586.32;461.80;457.04;580.86
7245.00;11200.00;4000.00;125.00;586.04;461.24;456.90;580.94
8050.00;11200.00;4000.00;125.00;585.78;461.74;456.74;580.94
8855.00;11200.00;4000.00;125.00;585.78;462.28;456.66;581.12
9660.00;11200.00;4000.00;125.00;585.58;461.68;456.28;581.20
10465.00;11200.00;4000.00;125.00;586.02;461.72;456.64;581.20
11270.00;11200.00;4000.00;125.00;585.88;461.68;455.88;580.56
12075.00;11200.00;4000.00;125.00;586.46;462.06;455.10;579.86
12880.00;11200.00;4000.00;125.00;586.32;462.16;455.04;580.12
13685.00;11200.00;4000.00;125.00;587.30;461.48;454.50;580.26
14490.00;11200.00;4000.00;125.00;588.50;462.32;453.72;579.66
15295.00;11200.00;4000.00;125.00;590.46;465.08;450.86;578.44
0.00;11900.00;4000.00;125.00;583.14;455.36;459.80;586.28
805.00;11900.00;4000.00;125.00;584.86;458.82;458.70;583.90
1610.00;11900.00;4000.00;125.00;586.12;460.18;457.34;582.44
2415.00;11900.00;4000.00;125.00;586.04;460.38;457.22;581.64
3220.00;11900.00;4000.00;125.00;586.08;461.18;457.54;581.32
4025.00;11900.00;4000.00;125.00;585.68;461.14;456.54;581.88
4830.00;11900.00;4000.00;125.00;586.46;461.74;457.02;580.98
5635.00;11900.00;4000.00;125.00;586.66;461.90;457.30;581.42
6440.00;11900.00;4000.00;125.00;586.66;461.60;456.50;581.18
7245.00;11900.00;4000.00;125.00;586.60;461.62;456.24;580.96
8050.00;11900.00;4000.00;125.00;586.78;461.64;457.14;581.48
8855.00;11900.00;4000.00;125.00;585.56;462.32;457.14;581.18
9660.00;11900.00;4000.00;125.00;586.32;462.16;456.74;580.84
10465.00;11900.00;4000.00;125.00;586.28;462.30;456.86;580.90
11270.00;11900.00;4000.00;125.00;586.38;462.08;455.66;580.78
12075.00;11900.00;4000.00;125.00;586.12;462.08;455.98;580.84
12880.00;11900.00;4000.00;125.00;586.80;462.58;455.44;580.60
13685.00;11900.00;4000.00;125.00;587.46;462.22;455.18;580.16
14490.00;11900.00;4000.00;125.00;588.46;463.00;453.68;580.18
15295.00;11900.00;4000.00;125.00;591.28;464.88;451.06;578.34
0.00;12600.00;4000.00;125.00;583.08;456.20;459.94;586.82
805.00;12600.00;4000.00;125.00;585.20;458.78;458.60;584.54
1610.00;12600.00;4000.00;125.00;586.58;459.68;457.40;582.14
2415.00;12600.00;4000.00;125.00;586.84;460.94;457.88;582.14
3220.00;12600.00;4000.00;125.00;587.04;461.30;457.16;581.74
4025.00;12600.00;4000.00;125.00;586.70;461.64;457.54;581.52
4830.00;12600.00;4000.00;125.00;587.30;461.86;457.44;581.18
5635.00;12600.00;4000.00;125.00;587.22;461.42;457.96;581.70
6440.00;12600.00;4000.00;125.00;587.18;461.54;457.36;580.66
7245.00;12600.00;4000.00;125.00;586.74;461.72;457.58;580.44
8050.00;12600.00;4000.00;125.00;586.98;461.68;457.08;581.18
8855.00;12600.00;4000.00;125.00;587.00;460.98;457.18;580.56
9660.00;12600.00;4000.00;125.00;586.86;462.18;457.42;580.88
10465.00;12600.00;4000.00;125.00;587.30;462.04;457.28;581.42
11270.00;12600.00;4000.00;125.00;587.06;462.10;456.70;581.22
12075.00;12600.00;4000.00;125.00;587.66;462.06;456.32;581.22
12880.00;12600.00;4000.00;125.00;587.52;462.50;455.86;580.24
13685.00;12600.00;4000.00;125.00;587.74;462.06;456.00;580.42
14490.00;12600.00;4000.00;125.00;589.20;462.44;453.86;579.08
15295.00;12600.00;4000.00;125.00;590.82;463.42;452.04;577.82
0.00;13300.00;4000.00;125.00;584.04;455.34;460.96;586.24
805.00;13300.00;4000.00;125.00;585.14;457.80;459.48;583.56
1610.00;13300.00;4000.00;125.00;586.50;459.98;458.26;581.84
2415.00;13300.00;4000.00;125.00;586.80;460.02;458.08;581.14
3220.00;13300.00;4000.00;125.00;588.00;460.68;457.88;581.54
4025.00;13300.00;4000.00;125.00;587.00;461.56;457.84;581.00
4830.00;13300.00;4000.00;125.00;587.52;461.20;457.78;580.68
5635.00;13300.00;4000.00;125.00;587.12;461.54;457.44;580.78
6440.00;13300.00;4000.00;125.00;587.46;461.30;457.84;580.68
7245.00;13300.00;4000.00;125.00;586.94;461.44;457.14;580.66
