9.07;12.89;13.12;125.00;563.00;442.00;416.00;528.00
10.37;12.89;13.12;125.00;561.00;436.00;417.00;534.00
11.66;12.89;13.12;125.00;556.00;433.00;423.00;538.00
12.96;12.89;13.12;125.00;553.00;431.00;427.00;538.00
14.26;12.89;13.12;125.00;552.00;429.00;428.00;541.00
15.55;12.89;13.12;125.00;549.00;426.00;432.00;545.00
16.85;12.89;13.12;125.00;545.00;424.00;438.00;547.00
18.15;12.89;13.12;125.00;538.00;424.00;446.00;547.00
19.44;12.89;13.12;125.00;538.00;427.00;444.00;543.00
20.74;12.89;13.12;125.00;542.00;431.00;439.00;538.00
22.03;12.89;13.12;125.00;545.00;434.00;436.00;534.00
23.33;12.89;13.12;125.00;547.00;435.00;433.00;532.00
24.63;12.89;13.12;125.00;550.00;436.00;431.00;531.00
0.00;13.97;13.12;125.00;545.00;432.00;441.00;541.00
1.30;13.97;13.12;125.00;546.00;433.00;438.00;538.00
2.59;13.97;13.12;125.00;547.00;434.00;436.00;535.00
3.89;13.97;13.12;125.00;548.00;435.00;434.00;534.00
5.18;13.97;13.12;125.00;551.00;439.00;430.00;530.00
6.48;13.97;13.12;125.00;557.00;444.00;422.00;525.00
7.78;13.97;13.12;125.00;563.00;446.00;416.00;522.00
9.07;13.97;13.12;125.00;563.00;442.00;414.00;528.00
10.37;13.97;13.12;125.00;562.00;436.00;416.00;534.00
11.66;13.97;13.12;125.00;557.00;433.00;422.00;539.00
12.96;13.97;13.12;125.00;553.00;430.00;427.00;539.00
14.26;13.97;13.12;125.00;552.00;429.00;427.00;541.00
15.55;13.97;13.12;125.00;550.00;425.00;432.00;545.00
16.85;13.97;13.12;125.00;545.00;423.00;438.00;549.00
18.15;13.97;13.12;125.00;538.00;423.00;446.00;548.00
19.44;13.97;13.12;125.00;537.00;426.00;447.00;544.00
20.74;13.97;13.12;125.00;542.00;430.00;440.00;538.00
22.03;13.97;13.12;125.00;545.00;434.00;436.00;535.00
23.33;13.97;13.12;125.00;547.00;435.00;434.00;533.00
24.63;13.97;13.12;125.00;549.00;437.00;432.00;531.00
0.00;15.04;13.12;125.00;545.00;430.00;441.00;540.00
1.30;15.04;13.12;125.00;545.00;433.00;438.00;537.00
2.59;15.04;13.12;125.00;546.00;434.00;436.00;535.00
3.89;15.04;13.12;125.00;548.00;436.00;434.00;533.00
5.18;15.04;13.12;125.00;552.00;439.00;430.00;529.00
6.48;15.04;13.12;125.00;558.00;444.00;422.00;524.00
7.78;15.04;13.12;125.00;562.00;447.00;415.00;522.00
9.07;15.04;13.12;125.00;564.00;442.00;414.00;528.00
10.37;15.04;13.12;125.00;562.00;436.00;416.00;534.00
11.66;15.04;13.12;125.00;557.00;432.00;422.00;538.00
12.96;15.04;13.12;125.00;553.00;431.00;427.00;539.00
14.26;15.04;13.12;125.00;552.00;429.00;427.00;541.00
15.55;15.04;13.12;125.00;549.00;424.00;432.00;546.00
