1.30;10.75;19.68;125.00;545.00;431.00;439.00;537.00
2.59;10.75;19.68;125.00;546.00;432.00;436.00;535.00
3.89;10.75;19.68;125.00;545.00;434.00;436.00;534.00
5.18;10.75;19.68;125.00;546.00;433.00;436.00;533.00
6.48;10.75;19.68;125.00;546.00;434.00;435.00;532.00
7.78;10.75;19.68;125.00;547.00;434.00;435.00;533.00
9.07;10.75;19.68;125.00;547.00;433.00;434.00;533.00
10.37;10.75;19.68;125.00;546.00;434.00;435.00;532.00
11.66;10.75;19.68;125.00;546.00;433.00;435.00;533.00
12.96;10.75;19.68;125.00;546.00;433.00;435.00;533.00
14.26;10.75;19.68;125.00;546.00;433.00;435.00;533.00
15.55;10.75;19.68;125.00;546.00;433.00;435.00;533.00
16.85;10.75;19.68;125.00;545.00;433.00;435.00;533.00
18.15;10.75;19.68;125.00;546.00;433.00;435.00;533.00
19.44;10.75;19.68;125.00;546.00;433.00;435.00;532.00
20.74;10.75;19.68;125.00;546.00;433.00;435.00;532.00
22.03;10.75;19.68;125.00;546.00;433.00;434.00;532.00
23.33;10.75;19.68;125.00;548.00;434.00;433.00;531.00
24.63;10.75;19.68;125.00;549.00;435.00;430.00;530.00
0.00;11.82;19.68;125.00;545.00;429.00;441.00;539.00
1.30;11.82;19.68;125.00;545.00;432.00;439.00;536.00
2.59;11.82;19.68;125.00;546.00;432.00;438.00;535.00
3.89;11.82;19.68;125.00;546.00;433.00;436.00;533.00
5.18;11.82;19.68;125.00;547.00;433.00;436.00;533.00
6.48;11.82;19.68;125.00;547.00;434.00;435.00;533.00
7.78;11.82;19.68;125.00;547.00;434.00;434.00;532.00
9.07;11.82;19.68;125.00;547.00;434.00;434.00;532.00
10.37;11.82;19.68;125.00;547.00;433.00;434.00;532.00
11.66;11.82;19.68;125.00;546.00;433.00;434.00;533.00
12.96;11.82;19.68;125.00;546.00;433.00;435.00;533.00
14.26;11.82;19.68;125.00;546.00;433.00;435.00;533.00
15.55;11.82;19.68;125.00;546.00;433.00;435.00;533.00
16.85;11.82;19.68;125.00;546.00;433.00;435.00;533.00
18.15;11.82;19.68;125.00;546.00;432.00;436.00;532.00
19.44;11.82;19.68;125.00;546.00;433.00;435.00;532.00
20.74;11.82;19.68;125.00;546.00;433.00;435.00;532.00
22.03;11.82;19.68;125.00;547.00;433.00;434.00;531.00
23.33;11.82;19.68;125.00;548.00;434.00;434.00;531.00
24.63;11.82;19.68;125.00;551.00;435.00;430.00;530.00
0.00;12.89;19.68;125.00;545.00;428.00;442.00;539.00
1.30;12.89;19.68;125.00;546.00;431.00;439.00;536.00
2.59;12.89;19.68;125.00;546.00;433.00;437.00;535.00
3.89;12.89;19.68;125.00;546.00;433.00;436.00;534.00
5.18;12.89;19.68;125.00;547.00;434.00;435.00;533.00
6.48;12.89;19.68;125.00;547.00;433.00;435.00;532.00
7.78;12.89;19.68;125.00;548.00;434.00;434.00;532.00
