19.34;17.50;13.12;125.00;580.60;461.52;449.68;580.58
21.10;17.50;13.12;125.00;581.02;461.88;448.56;580.00
22.86;17.50;13.12;125.00;582.68;462.96;447.06;579.20
24.61;17.50;13.12;125.00;585.70;464.58;443.58;576.86
0.00;18.96;13.12;125.00;578.84;452.96;458.60;588.26
1.76;18.96;13.12;125.00;581.38;457.32;454.56;582.64
3.52;18.96;13.12;125.00;582.24;458.20;453.02;581.18
5.27;18.96;13.12;125.00;581.62;458.26;452.14;579.48
7.03;18.96;13.12;125.00;581.84;458.92;452.18;578.74
8.79;18.96;13.12;125.00;581.76;458.92;451.64;578.26
10.55;18.96;13.12;125.00;581.82;458.80;451.32;578.52
12.31;18.96;13.12;125.00;581.82;458.64;451.14;578.46
14.07;18.96;13.12;125.00;581.40;458.70;451.22;577.42
15.82;18.96;13.12;125.00;581.68;458.14;451.10;577.80
17.58;18.96;13.12;125.00;581.80;458.30;450.80;577.42
19.34;18.96;13.12;125.00;581.60;457.90;450.54;577.20
21.10;18.96;13.12;125.00;582.08;458.10;449.64;576.66
22.86;18.96;13.12;125.00;583.80;459.48;448.04;575.94
24.61;18.96;13.12;125.00;587.22;461.72;444.78;573.54
0.00;20.42;13.12;125.00;579.30;456.26;459.04;592.40
1.76;20.42;13.12;125.00;582.06;461.30;454.88;587.54
3.52;20.42;13.12;125.00;582.48;463.82;453.06;586.16
5.27;20.42;13.12;125.00;582.72;464.28;452.52;585.66
7.03;20.42;13.12;125.00;582.70;463.96;452.36;586.02
8.79;20.42;13.12;125.00;582.30;465.04;452.44;585.96
10.55;20.42;13.12;125.00;582.12;464.70;451.88;586.00
12.31;20.42;13.12;125.00;582.22;464.80;452.24;585.74
14.07;20.42;13.12;125.00;582.22;465.84;451.16;585.00
15.82;20.42;13.12;125.00;582.58;466.06;451.86;586.04
17.58;20.42;13.12;125.00;582.10;466.10;451.72;586.80
19.34;20.42;13.12;125.00;582.28;466.40;450.66;586.08
21.10;20.42;13.12;125.00;583.54;466.88;449.98;585.80
22.86;20.42;13.12;125.00;584.76;467.90;448.92;585.66
24.61;20.42;13.12;125.00;588.78;470.48;445.08;583.30
