POSX;POSY;POSZ;POSA;V10;V20;V13;V23
1863;4500;1640;55;588;458;455;537
1863;4500;1640;55;588;459;455;537
1863;4500;1640;55;589;460;455;539
1863;4500;1640;55;590;461;456;539
1863;4500;1640;55;590;463;456;540
1863;4500;1640;55;591;463;457;541
1863;4500;1640;55;590;465;456;541
1863;4500;1640;55;591;464;457;542
1863;4500;1640;55;591;465;457;542
1863;4500;1640;55;592;465;457;543
1863;4500;1640;55;591;466;458;543
1863;4500;1640;55;592;466;458;544
1863;4500;1640;55;592;467;458;543
1863;4500;1640;55;592;467;457;545
1863;4500;1640;55;592;467;458;545
1863;4500;1640;55;592;468;457;545
1863;4500;1640;55;593;467;458;545
1863;4500;1640;55;592;468;457;545
1863;4500;1640;55;593;468;458;546
1863;4500;1640;55;592;469;457;546
1863;4500;1640;55;593;468;458;546
1863;4500;1640;55;592;469;458;547
1863;4500;1640;55;593;469;458;547
1863;4500;1640;55;592;469;458;547
1863;4500;1640;55;593;469;457;547
1863;4500;1640;55;592;469;458;547
1863;4500;1640;55;592;470;457;548
1863;4500;1640;55;592;469;458;547
1863;4500;1640;55;592;470;457;548
1863;4500;1640;55;592;469;458;547
1863;4500;1640;55;592;470;457;548
1863;4500;1640;55;592;469;458;548
1863;4500;1640;55;591;470;457;549
1863;4500;1640;55;592;470;457;548
1863;4500;1640;55;591;470;457;549
1863;4500;1640;55;592;470;457;549
1863;4500;1640;55;591;470;457;548
1863;4500;1640;55;592;469;457;548
1863;4500;1640;55;591;469;457;548
1863;4500;1640;55;592;470;457;549
1863;4500;1640;55;591;470;456;548
1863;4500;1640;55;591;469;456;549
1863;4500;1640;55;590;470;457;549
1863;4500;1640;55;591;470;456;549
1863;4500;1640;55;591;469;456;549
1863;4500;1640;55;590;470;455;549
1863;4500;1640;55;590;469;456;549
1863;4500;1640;55;590;470;455;549
1863;4500;1640;55;590;469;456;549
1863;4500;1640;55;590;470;456;549
1863;4500;1640;55;590;469;456;550
1863;4500;1640;55;589;470;456;549
1863;4500;1640;55;590;469;455;549
1863;4500;1640;55;589;469;456;549
1863;4500;1640;55;589;469;455;550
1863;4500;1640;55;589;469;455;549
1863;4500;1640;55;589;469;455;550
1863;4500;1640;55;589;469;455;549
1863;4500;1640;55;589;469;454;549
1863;4500;1640;55;589;468;455;549
1863;4500;1640;55;588;468;454;549
1863;4500;1640;55;589;468;455;549
1863;4500;1640;55;588;468;454;549
1863;4500;1640;55;589;468;454;549
1863;4500;1640;55;588;469;454;549
1863;4500;1640;55;588;467;454;550
1863;4500;1640;55;587;468;454;549
1863;4500;1640;55;588;468;453;550
1863;4500;1640;55;587;468;454;549
1863;4500;1640;55;587;468;453;550
1863;4500;1640;55;587;467;453;549
1863;4500;1640;55;587;468;453;550
1863;4500;1640;55;587;467;454;549
1863;4500;1640;55;587;467;453;549
1863;4500;1640;55;586;467;453;549
1863;4500;1640;55;586;467;452;549
1863;4500;1640;55;587;467;453;549
1863;4500;1640;55;586;467;452;549
1863;4500;1640;55;586;466;452;549
1863;4500;1640;55;586;467;452;549
1863;4500;1640;55;586;466;452;549
1863;4500;1640;55;586;466;452;549
1863;4500;1640;55;586;466;451;549
1863;4500;1640;55;585;466;451;548
1863;4500;1640;55;585;466;451;549
1863;4500;1640;55;585;465;452;549
2484;4500;1640;55;549;378;421;503
2484;4500;1640;55;552;387;425;504
2484;4500;1640;55;555;398;427;507
2484;4500;1640;55;560;406;431;510
2484;4500;1640;55;562;414;434;512
2484;4500;1640;55;567;421;436;516
2484;4500;1640;55;570;429;440;518
2484;4500;1640;55;574;434;442;521
2484;4500;1640;55;577;439;445;523
2484;4500;1640;55;579;444;446;526
2484;4500;1640;55;582;447;449;527
2484;4500;1640;55;583;451;450;530
2484;4500;1640;55;585;453;451;531
2484;4500;1640;55;586;456;452;533
2484;4500;1640;55;588;457;453;534
2484;4500;1640;55;588;460;453;535
2484;4500;1640;55;590;460;455;536
2484;4500;1640;55;590;462;454;536
2484;4500;1640;55;591;463;455;538
2484;4500;1640;55;591;464;456;538
2484;4500;1640;55;592;464;456;539
2484;4500;1640;55;592;465;457;540
2484;4500;1640;55;593;466;456;541
2484;4500;1640;55;593;466;457;541
2484;4500;1640;55;593;468;457;542
2484;4500;1640;55;593;468;458;541
2484;4500;1640;55;594;469;457;543
2484;4500;1640;55;594;468;458;543
2484;4500;1640;55;594;469;457;543
2484;4500;1640;55;594;469;458;543
2484;4500;1640;55;594;470;458;544
2484;4500;1640;55;594;470;458;545
2484;4500;1640;55;594;470;458;544
2484;4500;1640;55;595;470;458;545
2484;4500;1640;55;594;471;458;544
2484;4500;1640;55;594;471;458;545
2484;4500;1640;55;594;471;458;545
2484;4500;1640;55;594;472;458;546
2484;4500;1640;55;594;471;458;546
2484;4500;1640;55;594;472;458;546
2484;4500;1640;55;595;472;459;546
2484;4500;1640;55;594;472;458;546
2484;4500;1640;55;594;471;459;547
2484;4500;1640;55;594;473;458;547
2484;4500;1640;55;594;472;458;547
2484;4500;1640;55;594;473;457;547
2484;4500;1640;55;594;472;458;547
2484;4500;1640;55;594;472;458;547
2484;4500;1640;55;594;472;458;548
2484;4500;1640;55;594;473;458;547
2484;4500;1640;55;594;472;457;548
2484;4500;1640;55;594;472;458;547
2484;4500;1640;55;594;473;457;548
2484;4500;1640;55;594;472;458;547
2484;4500;1640;55;593;473;457;548
2484;4500;1640;55;593;472;458;547
2484;4500;1640;55;593;473;457;548
2484;4500;1640;55;593;472;457;548
2484;4500;1640;55;593;473;457;548
2484;4500;1640;55;593;472;457;548
2484;4500;1640;55;593;473;457;548
2484;4500;1640;55;592;472;457;548
2484;4500;1640;55;592;472;457;548
2484;4500;1640;55;593;472;457;548
2484;4500;1640;55;592;472;457;548
2484;4500;1640;55;592;473;456;549
2484;4500;1640;55;592;473;457;548
2484;4500;1640;55;592;472;456;549
2484;4500;1640;55;592;472;456;548
2484;4500;1640;55;591;473;456;549
2484;4500;1640;55;592;471;456;548
2484;4500;1640;55;592;472;456;549
2484;4500;1640;55;592;471;456;549
2484;4500;1640;55;592;472;455;549
2484;4500;1640;55;592;471;456;548
2484;4500;1640;55;591;472;456;548
2484;4500;1640;55;591;471;455;549
2484;4500;1640;55;591;472;455;548
2484;4500;1640;55;591;471;455;549
2484;4500;1640;55;591;471;455;548
2484;4500;1640;55;591;472;455;549
2484;4500;1640;55;590;471;455;548
2484;4500;1640;55;590;471;454;549
2484;4500;1640;55;590;471;455;549
2484;4500;1640;55;590;471;454;549
2484;4500;1640;55;590;471;455;548
2484;4500;1640;55;590;471;454;548
2484;4500;1640;55;590;470;455;549
2484;4500;1640;55;590;471;454;548
2484;4500;1640;55;590;470;454;549
2484;4500;1640;55;589;471;454;548
2484;4500;1640;55;589;470;453;549
2484;4500;1640;55;589;470;454;548
2484;4500;1640;55;589;470;453;549
2484;4500;1640;55;588;470;454;548
2484;4500;1640;55;589;470;453;549
2484;4500;1640;55;589;469;454;548
2484;4500;1640;55;588;470;453;548
2484;4500;1640;55;588;469;453;548
2484;4500;1640;55;588;470;453;548
2484;4500;1640;55;588;469;453;548
3105;4500;1640;55;549;377;420;501
3105;4500;1640;55;553;387;423;504
3105;4500;1640;55;555;397;426;505
3105;4500;1640;55;560;405;429;508
3105;4500;1640;55;562;413;432;510
3105;4500;1640;55;566;421;434;513
3105;4500;1640;55;570;427;438;516
3105;4500;1640;55;573;434;440;519
3105;4500;1640;55;576;439;443;521
3105;4500;1640;55;578;443;445;523
3105;4500;1640;55;582;447;447;525
3105;4500;1640;55;583;450;448;527
3105;4500;1640;55;586;452;450;529
3105;4500;1640;55;586;456;451;530
3105;4500;1640;55;589;457;452;532
3105;4500;1640;55;589;459;453;533
3105;4500;1640;55;590;461;453;535
3105;4500;1640;55;590;462;454;535
3105;4500;1640;55;592;463;454;536
3105;4500;1640;55;592;464;455;536
3105;4500;1640;55;592;465;455;538
3105;4500;1640;55;593;465;456;538
3105;4500;1640;55;593;467;456;539
3105;4500;1640;55;594;467;457;539
3105;4500;1640;55;594;468;456;540
3105;4500;1640;55;594;468;457;540
3105;4500;1640;55;594;469;457;541
3105;4500;1640;55;595;469;457;542
3105;4500;1640;55;594;470;457;542
3105;4500;1640;55;595;470;457;542
3105;4500;1640;55;595;471;458;542
3105;4500;1640;55;595;471;457;543
3105;4500;1640;55;594;471;458;543
3105;4500;1640;55;595;471;457;544
3105;4500;1640;55;595;472;458;543
3105;4500;1640;55;595;472;457;544
3105;4500;1640;55;595;471;458;544
3105;4500;1640;55;595;473;457;544
3105;4500;1640;55;596;472;458;545
3105;4500;1640;55;595;473;458;545
3105;4500;1640;55;596;473;458;545
3105;4500;1640;55;595;474;458;545
3105;4500;1640;55;596;473;458;546
3105;4500;1640;55;595;473;457;545
3105;4500;1640;55;596;473;457;546
3105;4500;1640;55;595;473;458;545
3105;4500;1640;55;595;473;458;546
3105;4500;1640;55;595;473;458;546
3105;4500;1640;55;595;474;457;547
3105;4500;1640;55;595;474;458;546
3105;4500;1640;55;595;474;457;547
3105;4500;1640;55;595;473;458;547
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;595;473;457;547
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;595;474;457;547
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;595;474;457;547
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;595;474;457;548
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;594;474;456;548
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;594;474;456;548
3105;4500;1640;55;594;474;457;547
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;594;473;457;548
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;594;474;457;548
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;594;474;456;548
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;593;474;456;548
3105;4500;1640;55;593;473;455;548
3105;4500;1640;55;593;473;456;548
3105;4500;1640;55;593;473;456;548
3105;4500;1640;55;593;473;455;547
3105;4500;1640;55;592;473;455;548
3105;4500;1640;55;592;473;456;548
3105;4500;1640;55;592;473;455;548
3105;4500;1640;55;593;473;455;548
3105;4500;1640;55;592;473;455;548
3105;4500;1640;55;592;473;455;548
3105;4500;1640;55;591;473;455;548
3105;4500;1640;55;592;473;454;548
3105;4500;1640;55;591;473;455;548
3105;4500;1640;55;591;473;454;548
3105;4500;1640;55;591;473;455;548
3105;4500;1640;55;592;472;454;548
3105;4500;1640;55;591;472;455;548
3105;4500;1640;55;591;473;454;548
3105;4500;1640;55;591;472;455;547
3105;4500;1640;55;591;473;454;548
3105;4500;1640;55;591;471;454;548
3105;4500;1640;55;590;472;453;548
3105;4500;1640;55;591;472;454;548
3105;4500;1640;55;590;472;453;548
3105;4500;1640;55;591;472;453;548
3105;4500;1640;55;590;472;453;548
3105;4500;1640;55;590;472;453;548
3726;4500;1640;55;551;378;421;501
3726;4500;1640;55;553;389;423;503
3726;4500;1640;55;557;397;426;505
3726;4500;1640;55;560;406;429;507
3726;4500;1640;55;564;415;431;510
3726;4500;1640;55;567;422;435;513
3726;4500;1640;55;571;428;437;515
3726;4500;1640;55;574;434;441;518
3726;4500;1640;55;577;440;442;520
3726;4500;1640;55;580;444;445;523
3726;4500;1640;55;582;449;447;525
3726;4500;1640;55;585;451;449;526
3726;4500;1640;55;586;455;450;528
3726;4500;1640;55;588;457;451;530
3726;4500;1640;55;589;459;452;531
3726;4500;1640;55;591;461;453;533
3726;4500;1640;55;591;462;454;534
3726;4500;1640;55;593;464;454;535
3726;4500;1640;55;593;464;455;536
3726;4500;1640;55;594;466;455;537
3726;4500;1640;55;595;467;456;538
3726;4500;1640;55;595;468;456;538
3726;4500;1640;55;596;469;457;538
3726;4500;1640;55;596;470;457;539
3726;4500;1640;55;596;470;458;540
3726;4500;1640;55;596;471;457;541
3726;4500;1640;55;597;471;458;541
3726;4500;1640;55;596;472;458;541
3726;4500;1640;55;597;472;459;542
3726;4500;1640;55;597;472;459;542
3726;4500;1640;55;598;473;458;543
3726;4500;1640;55;597;474;458;543
3726;4500;1640;55;598;474;458;544
3726;4500;1640;55;597;473;459;543
3726;4500;1640;55;597;474;459;544
3726;4500;1640;55;598;474;459;544
3726;4500;1640;55;598;475;458;545
3726;4500;1640;55;598;474;459;545
3726;4500;1640;55;597;475;458;545
3726;4500;1640;55;598;474;459;546
3726;4500;1640;55;597;476;459;545
3726;4500;1640;55;598;475;459;546
3726;4500;1640;55;597;476;459;546
3726;4500;1640;55;598;476;459;547
3726;4500;1640;55;597;476;459;546
3726;4500;1640;55;597;476;459;547
3726;4500;1640;55;598;476;459;546
3726;4500;1640;55;598;476;459;547
3726;4500;1640;55;597;476;459;547
3726;4500;1640;55;597;476;458;547
3726;4500;1640;55;597;476;459;547
3726;4500;1640;55;597;476;458;547
3726;4500;1640;55;597;476;459;548
3726;4500;1640;55;597;476;459;547
3726;4500;1640;55;598;476;459;548
3726;4500;1640;55;597;477;459;547
3726;4500;1640;55;597;476;458;548
3726;4500;1640;55;596;476;459;548
3726;4500;1640;55;597;476;458;548
3726;4500;1640;55;597;476;458;548
3726;4500;1640;55;596;477;458;548
3726;4500;1640;55;596;476;459;548
3726;4500;1640;55;596;476;458;549
3726;4500;1640;55;597;476;459;548
3726;4500;1640;55;596;477;458;549
3726;4500;1640;55;597;476;458;548
3726;4500;1640;55;596;476;458;549
3726;4500;1640;55;597;476;458;548
3726;4500;1640;55;595;477;458;548
3726;4500;1640;55;597;476;458;549
3726;4500;1640;55;595;476;458;548
3726;4500;1640;55;595;475;457;549
3726;4500;1640;55;595;476;458;548
3726;4500;1640;55;595;476;457;549
3726;4500;1640;55;595;476;458;548
3726;4500;1640;55;595;476;457;549
3726;4500;1640;55;595;476;457;548
3726;4500;1640;55;595;476;457;549
3726;4500;1640;55;595;475;457;549
3726;4500;1640;55;594;476;457;549
3726;4500;1640;55;595;475;457;549
3726;4500;1640;55;594;476;457;549
3726;4500;1640;55;595;475;457;549
3726;4500;1640;55;594;476;457;549
3726;4500;1640;55;594;475;457;549
3726;4500;1640;55;594;475;457;548
3726;4500;1640;55;594;475;456;549
3726;4500;1640;55;594;475;456;549
3726;4500;1640;55;594;476;456;548
3726;4500;1640;55;594;474;456;549
3726;4500;1640;55;593;475;456;549
3726;4500;1640;55;594;475;456;549
3726;4500;1640;55;593;475;455;549
3726;4500;1640;55;594;474;456;549
3726;4500;1640;55;592;475;455;548
3726;4500;1640;55;593;474;456;549
3726;4500;1640;55;592;474;456;549
3726;4500;1640;55;593;474;455;549
3726;4500;1640;55;592;475;456;548
3726;4500;1640;55;592;474;455;549
3726;4500;1640;55;592;474;455;548
4347;4500;1640;55;552;379;420;501
4347;4500;1640;55;554;389;423;502
4347;4500;1640;55;557;398;425;505
4347;4500;1640;55;560;406;429;507
4347;4500;1640;55;564;415;431;509
4347;4500;1640;55;567;421;434;512
4347;4500;1640;55;570;428;437;515
4347;4500;1640;55;574;433;440;517
4347;4500;1640;55;576;439;442;519
4347;4500;1640;55;580;443;444;521
4347;4500;1640;55;581;448;446;523
4347;4500;1640;55;584;451;447;526
4347;4500;1640;55;586;454;449;527
4347;4500;1640;55;588;456;450;529
4347;4500;1640;55;589;458;452;530
4347;4500;1640;55;590;460;452;532
4347;4500;1640;55;591;462;453;533
4347;4500;1640;55;592;464;454;534
4347;4500;1640;55;593;464;455;535
4347;4500;1640;55;593;466;455;536
4347;4500;1640;55;594;466;455;537
4347;4500;1640;55;594;468;456;537
4347;4500;1640;55;596;468;456;538
4347;4500;1640;55;595;469;456;539
4347;4500;1640;55;596;469;457;540
4347;4500;1640;55;595;471;457;540
4347;4500;1640;55;597;471;457;541
4347;4500;1640;55;597;471;458;541
4347;4500;1640;55;597;472;457;542
4347;4500;1640;55;597;473;458;542
4347;4500;1640;55;597;473;457;543
4347;4500;1640;55;597;473;458;542
4347;4500;1640;55;597;474;458;543
4347;4500;1640;55;598;473;458;543
4347;4500;1640;55;597;474;458;544
4347;4500;1640;55;598;474;459;543
4347;4500;1640;55;597;475;458;544
4347;4500;1640;55;599;475;458;544
4347;4500;1640;55;598;475;459;544
4347;4500;1640;55;598;475;458;545
4347;4500;1640;55;597;475;459;545
4347;4500;1640;55;598;475;458;546
4347;4500;1640;55;598;476;459;545
4347;4500;1640;55;598;475;458;546
4347;4500;1640;55;598;476;459;545
4347;4500;1640;55;598;476;458;546
4347;4500;1640;55;598;476;459;546
4347;4500;1640;55;598;476;459;546
4347;4500;1640;55;598;476;459;546
4347;4500;1640;55;597;476;458;546
4347;4500;1640;55;598;476;459;547
4347;4500;1640;55;598;477;459;546
4347;4500;1640;55;598;476;458;547
4347;4500;1640;55;597;477;458;547
4347;4500;1640;55;598;476;459;547
4347;4500;1640;55;597;477;459;547
4347;4500;1640;55;597;476;458;548
4347;4500;1640;55;597;477;458;547
4347;4500;1640;55;597;477;458;547
4347;4500;1640;55;597;477;458;547
4347;4500;1640;55;597;477;458;548
4347;4500;1640;55;597;476;458;547
4347;4500;1640;55;597;477;458;548
4347;4500;1640;55;597;476;458;548
4347;4500;1640;55;597;477;458;548
4347;4500;1640;55;597;476;458;548
4347;4500;1640;55;596;477;458;548
4347;4500;1640;55;597;477;458;548
4347;4500;1640;55;596;477;457;548
4347;4500;1640;55;596;477;457;548
4347;4500;1640;55;596;476;458;548
4347;4500;1640;55;596;477;457;548
4347;4500;1640;55;596;476;458;548
4347;4500;1640;55;596;476;457;549
4347;4500;1640;55;596;476;457;548
4347;4500;1640;55;595;477;457;549
4347;4500;1640;55;596;476;457;548
4347;4500;1640;55;595;477;457;549
4347;4500;1640;55;596;476;457;548
4347;4500;1640;55;595;477;457;548
4347;4500;1640;55;595;476;457;548
4347;4500;1640;55;595;477;457;548
4347;4500;1640;55;595;476;457;549
4347;4500;1640;55;595;476;457;548
4347;4500;1640;55;595;476;456;548
4347;4500;1640;55;595;476;457;548
4347;4500;1640;55;595;476;456;549
4347;4500;1640;55;595;476;457;548
4347;4500;1640;55;595;476;456;548
4347;4500;1640;55;594;475;456;548
4347;4500;1640;55;594;476;455;548
4347;4500;1640;55;594;475;456;549
4347;4500;1640;55;594;476;456;548
4347;4500;1640;55;594;475;456;548
4347;4500;1640;55;594;476;456;548
4347;4500;1640;55;595;475;455;549
4347;4500;1640;55;594;475;455;548
4347;4500;1640;55;594;475;455;549
4347;4500;1640;55;593;475;456;548
4347;4500;1640;55;593;475;455;549
4347;4500;1640;55;593;475;455;548
4968;4500;1640;55;551;379;419;500
4968;4500;1640;55;554;388;422;502
4968;4500;1640;55;557;397;425;503
4968;4500;1640;55;560;406;427;507
4968;4500;1640;55;564;414;430;508
4968;4500;1640;55;567;421;433;511
4968;4500;1640;55;570;427;436;513
4968;4500;1640;55;573;434;438;516
4968;4500;1640;55;577;438;441;518
4968;4500;1640;55;579;443;443;520
4968;4500;1640;55;583;447;445;523
4968;4500;1640;55;584;451;447;524
4968;4500;1640;55;587;454;448;527
4968;4500;1640;55;588;457;450;528
4968;4500;1640;55;589;458;451;530
4968;4500;1640;55;591;460;452;531
4968;4500;1640;55;592;463;452;532
4968;4500;1640;55;593;464;454;533
4968;4500;1640;55;594;465;453;535
4968;4500;1640;55;594;466;455;535
4968;4500;1640;55;595;468;455;536
4968;4500;1640;55;596;468;455;537
4968;4500;1640;55;596;469;456;538
4968;4500;1640;55;597;470;456;538
4968;4500;1640;55;597;471;457;539
4968;4500;1640;55;598;472;457;540
4968;4500;1640;55;597;472;457;540
4968;4500;1640;55;598;472;457;541
4968;4500;1640;55;598;473;458;541
4968;4500;1640;55;598;473;457;542
4968;4500;1640;55;598;473;458;541
4968;4500;1640;55;599;474;458;542
