POSX;POSY;POSZ;POSA;V10;V20;V13;V23
5100;700;4000;125;579;454;447;572
5100;700;4000;125;579;454;448;573
5100;700;4000;125;577;457;445;575
5100;700;4000;125;579;456;449;574
5100;700;4000;125;579;456;449;575
5100;700;4000;125;579;453;449;574
5100;700;4000;125;579;464;448;573
5100;700;4000;125;579;464;447;572
5100;700;4000;125;579;455;447;574
5100;700;4000;125;579;446;448;573
5100;700;4000;125;580;448;448;574
5100;700;4000;125;577;453;446;575
5100;700;4000;125;575;455;446;575
6800;700;4000;125;571;455;450;576
6800;700;4000;125;578;449;461;585
6800;700;4000;125;579;454;448;575
6800;700;4000;125;578;465;448;574
6800;700;4000;125;580;455;448;575
6800;700;4000;125;578;455;449;574
6800;700;4000;125;581;456;449;574
6800;700;4000;125;576;454;448;574
6800;700;4000;125;579;454;449;576
6800;700;4000;125;578;455;448;575
6800;700;4000;125;581;454;448;575
6800;700;4000;125;578;457;449;573
6800;700;4000;125;578;454;448;573
6800;700;4000;125;578;454;448;575
6800;700;4000;125;583;458;448;575
6800;700;4000;125;577;453;448;573
6800;700;4000;125;578;455;447;573
6800;700;4000;125;580;456;454;577
6800;700;4000;125;572;455;450;573
6800;700;4000;125;578;458;448;575
8500;700;4000;125;578;455;449;578
8500;700;4000;125;578;455;448;575
8500;700;4000;125;578;455;448;574
8500;700;4000;125;577;455;448;575
8500;700;4000;125;578;450;448;575
8500;700;4000;125;584;455;448;574
8500;700;4000;125;579;455;456;575
8500;700;4000;125;577;454;442;577
8500;700;4000;125;579;455;447;575
8500;700;4000;125;578;453;445;569
8500;700;4000;125;580;455;447;577
8500;700;4000;125;588;454;447;574
8500;700;4000;125;578;464;448;573
8500;700;4000;125;578;448;453;574
8500;700;4000;125;579;456;449;574
8500;700;4000;125;578;453;447;574
8500;700;4000;125;583;454;448;576
8500;700;4000;125;579;453;447;573
8500;700;4000;125;578;454;448;574
8500;700;4000;125;577;450;448;573
10200;700;4000;125;578;446;447;572
10200;700;4000;125;579;454;448;575
10200;700;4000;125;578;454;448;577
10200;700;4000;125;580;453;446;574
10200;700;4000;125;578;453;453;575
10200;700;4000;125;579;454;447;573
10200;700;4000;125;578;452;448;574
10200;700;4000;125;578;454;448;574
10200;700;4000;125;580;454;447;572
10200;700;4000;125;578;454;447;573
10200;700;4000;125;578;455;448;574
10200;700;4000;125;578;454;447;575
10200;700;4000;125;578;454;447;574
10200;700;4000;125;579;454;447;574
10200;700;4000;125;577;455;449;574
10200;700;4000;125;578;454;449;574
10200;700;4000;125;579;456;448;576
10200;700;4000;125;578;454;447;574
10200;700;4000;125;574;454;448;574
