POSX;POSY;POSZ;POSA;V10;V20;V13;V23
5766;0;4150;125;580;460;448;582
5766;0;4150;125;583;465;449;583
5766;0;4150;125;583;458;448;583
5766;0;4150;125;580;458;448;584
5766;0;4150;125;578;458;448;583
5766;0;4150;125;578;460;449;576
5766;0;4150;125;579;461;448;586
5766;0;4150;125;581;460;454;584
5766;0;4150;125;581;460;450;583
5766;0;4150;125;580;461;450;582
5766;0;4150;125;581;460;449;583
5766;0;4150;125;579;460;448;583
5766;0;4150;125;587;459;452;583
5766;0;4150;125;580;460;448;583
5766;0;4150;125;580;461;449;583
5766;0;4150;125;580;460;450;583
5766;0;4150;125;579;460;445;587
5766;0;4150;125;580;460;449;583
5766;0;4150;125;580;462;449;583
5766;0;4150;125;580;461;453;585
5766;0;4150;125;577;461;449;583
5766;0;4150;125;583;463;449;578
5766;0;4150;125;580;460;450;583
5766;0;4150;125;579;460;448;585
5766;0;4150;125;580;454;446;588
5766;0;4150;125;579;455;448;583
5766;0;4150;125;580;460;449;584
5766;0;4150;125;577;460;447;585
5766;0;4150;125;580;461;450;586
5766;0;4150;125;581;459;448;583
5766;0;4150;125;580;459;448;585
5766;0;4150;125;574;461;448;583
5766;0;4150;125;577;456;447;580
5766;0;4150;125;580;460;449;581
5766;0;4150;125;579;462;443;584
5766;0;4150;125;580;460;448;581
5766;0;4150;125;580;460;448;575
5766;0;4150;125;580;458;446;583
5766;0;4150;125;580;460;456;583
5766;0;4150;125;580;460;448;581
5766;0;4150;125;582;460;448;585
5766;0;4150;125;580;462;449;583
5766;0;4150;125;577;458;450;582
5766;0;4150;125;579;460;448;583
7688;0;4150;125;578;461;448;583
7688;0;4150;125;579;458;448;585
7688;0;4150;125;579;460;454;583
7688;0;4150;125;581;461;447;583
7688;0;4150;125;580;466;449;584
7688;0;4150;125;580;463;447;586
7688;0;4150;125;586;461;448;582
7688;0;4150;125;581;452;448;583
7688;0;4150;125;580;457;447;583
7688;0;4150;125;576;461;448;583
7688;0;4150;125;579;458;448;583
7688;0;4150;125;579;460;448;584
7688;0;4150;125;580;461;448;583
7688;0;4150;125;577;461;447;589
7688;0;4150;125;579;461;455;583
7688;0;4150;125;580;459;448;583
7688;0;4150;125;579;461;447;584
7688;0;4150;125;580;459;448;583
7688;0;4150;125;580;453;448;583
7688;0;4150;125;580;460;446;583
7688;0;4150;125;578;459;448;577
7688;0;4150;125;580;460;448;584
7688;0;4150;125;583;464;449;582
7688;0;4150;125;577;461;447;583
7688;0;4150;125;580;460;449;585
7688;0;4150;125;580;461;445;584
7688;0;4150;125;582;461;447;583
7688;0;4150;125;583;463;453;585
7688;0;4150;125;580;460;446;582
7688;0;4150;125;581;462;448;587
7688;0;4150;125;581;463;446;585
7688;0;4150;125;580;460;448;586
7688;0;4150;125;585;461;448;583
7688;0;4150;125;580;461;449;583
7688;0;4150;125;579;461;449;580
7688;0;4150;125;582;461;448;583
7688;0;4150;125;580;461;447;582
7688;0;4150;125;580;454;451;579
7688;0;4150;125;585;466;448;584
7688;0;4150;125;580;461;448;584
