POSX;POSY;POSZ;POSA;V10;V20;V13;V23
5100;700;4000;125;590;470;454;591
5100;700;4000;125;587;478;455;592
5100;700;4000;125;584;469;454;593
5100;700;4000;125;584;469;453;590
5100;700;4000;125;583;468;454;591
5100;700;4000;125;584;469;455;590
5100;700;4000;125;582;469;454;590
5100;700;4000;125;584;467;453;591
5100;700;4000;125;579;469;446;590
5100;700;4000;125;584;469;453;590
5100;700;4000;125;584;470;454;588
5100;700;4000;125;584;469;450;589
5100;700;4000;125;584;467;451;590
5100;700;4000;125;584;469;453;589
5100;700;4000;125;585;472;451;590
5100;700;4000;125;584;470;453;589
5100;700;4000;125;582;468;454;587
5100;700;4000;125;585;469;454;591
6800;700;4000;125;584;469;453;592
6800;700;4000;125;583;469;453;591
6800;700;4000;125;585;469;454;590
6800;700;4000;125;582;470;454;590
6800;700;4000;125;585;468;454;590
6800;700;4000;125;583;469;453;590
6800;700;4000;125;584;469;454;590
6800;700;4000;125;584;471;455;590
6800;700;4000;125;584;470;451;591
6800;700;4000;125;583;471;453;590
6800;700;4000;125;580;469;453;590
6800;700;4000;125;579;470;453;589
6800;700;4000;125;585;471;455;590
6800;700;4000;125;586;470;454;588
6800;700;4000;125;582;467;453;590
6800;700;4000;125;584;476;452;590
6800;700;4000;125;583;469;454;589
6800;700;4000;125;584;470;453;597
6800;700;4000;125;585;468;454;591
6800;700;4000;125;584;470;453;590
8500;700;4000;125;588;469;453;590
8500;700;4000;125;585;470;455;591
8500;700;4000;125;585;469;454;591
8500;700;4000;125;584;469;453;590
8500;700;4000;125;583;469;454;590
8500;700;4000;125;582;467;453;589
8500;700;4000;125;583;469;454;590
8500;700;4000;125;584;469;453;598
8500;700;4000;125;585;474;453;590
8500;700;4000;125;585;468;454;590
8500;700;4000;125;582;468;452;588
8500;700;4000;125;584;468;453;590
8500;700;4000;125;585;470;454;591
8500;700;4000;125;584;470;454;591
8500;700;4000;125;582;471;454;590
8500;700;4000;125;585;469;453;586
8500;700;4000;125;584;469;453;589
8500;700;4000;125;584;469;453;589
8500;700;4000;125;583;470;451;584
8500;700;4000;125;582;469;458;590
10200;700;4000;125;584;470;453;591
10200;700;4000;125;585;468;448;590
10200;700;4000;125;590;468;452;591
10200;700;4000;125;586;470;453;590
10200;700;4000;125;584;468;460;590
10200;700;4000;125;585;469;453;588
10200;700;4000;125;583;470;454;596
10200;700;4000;125;583;468;454;590
10200;700;4000;125;583;468;450;590
10200;700;4000;125;585;475;453;590
10200;700;4000;125;584;469;453;590
10200;700;4000;125;584;469;453;590
10200;700;4000;125;584;470;456;591
10200;700;4000;125;583;469;453;589
10200;700;4000;125;584;469;452;587
10200;700;4000;125;584;465;452;591
10200;700;4000;125;584;470;452;590
10200;700;4000;125;584;470;454;590
10200;700;4000;125;584;470;453;589
10200;700;4000;125;584;461;453;590
11900;700;4000;125;589;469;452;590
11900;700;4000;125;578;469;453;593
11900;700;4000;125;585;469;452;590
11900;700;4000;125;584;476;452;590
11900;700;4000;125;584;470;453;590
