POSX;POSY;POSZ;POSA;V10;V20;V13;V23
7644;0;4000;125;591;465;454;588
7644;0;4000;125;583;464;451;586
7644;0;4000;125;582;466;455;587
7644;0;4000;125;583;465;452;586
7644;0;4000;125;582;466;451;588
7644;0;4000;125;582;467;451;586
7644;0;4000;125;582;474;449;588
7644;0;4000;125;588;469;451;586
7644;0;4000;125;582;473;451;586
7644;0;4000;125;582;466;451;587
7644;0;4000;125;583;471;450;584
7644;0;4000;125;583;466;452;587
7644;0;4000;125;584;466;451;589
7644;0;4000;125;582;467;452;586
7644;0;4000;125;582;473;452;587
7644;0;4000;125;583;465;451;579
8736;0;4000;125;573;466;449;587
8736;0;4000;125;583;467;451;587
8736;0;4000;125;584;466;452;588
8736;0;4000;125;581;466;449;588
8736;0;4000;125;589;466;451;586
8736;0;4000;125;582;466;450;587
8736;0;4000;125;581;466;451;579
8736;0;4000;125;581;467;452;586
8736;0;4000;125;583;464;450;584
8736;0;4000;125;572;467;452;586
8736;0;4000;125;582;466;451;587
8736;0;4000;125;584;468;450;587
8736;0;4000;125;583;465;451;586
8736;0;4000;125;583;467;454;584
8736;0;4000;125;584;463;452;587
8736;0;4000;125;583;466;452;586
8736;0;4000;125;584;466;451;587
8736;0;4000;125;586;465;452;588
8736;0;4000;125;583;468;456;595
8736;0;4000;125;582;467;452;587
8736;0;4000;125;583;466;450;587
8736;0;4000;125;583;458;451;587
8736;0;4000;125;583;465;449;586
8736;0;4000;125;577;466;452;586
8736;0;4000;125;585;465;456;588
8736;0;4000;125;584;467;451;588
8736;0;4000;125;581;468;444;591
8736;0;4000;125;583;466;452;583
8736;0;4000;125;584;468;452;588
8736;0;4000;125;577;467;450;586
8736;0;4000;125;582;467;457;587
8736;0;4000;125;583;467;451;587
8736;0;4000;125;583;467;451;588
8736;0;4000;125;582;466;452;587
8736;0;4000;125;583;459;449;587
8736;0;4000;125;582;466;453;586
8736;0;4000;125;583;465;451;587
8736;0;4000;125;583;466;452;587
8736;0;4000;125;582;468;451;593
8736;0;4000;125;593;466;451;579
8736;0;4000;125;584;464;451;588
8736;0;4000;125;589;467;445;586
8736;0;4000;125;578;465;453;586
8736;0;4000;125;583;466;447;594
8736;0;4000;125;583;465;451;586
8736;0;4000;125;585;466;451;587
8736;0;4000;125;583;467;452;587
8736;0;4000;125;582;472;451;590
8736;0;4000;125;584;467;451;587
8736;0;4000;125;581;474;451;587
9828;0;4000;125;582;472;448;592
9828;0;4000;125;584;467;452;579
9828;0;4000;125;583;459;451;587
9828;0;4000;125;582;467;451;587
9828;0;4000;125;588;467;446;586
9828;0;4000;125;578;466;451;583
9828;0;4000;125;585;466;461;586
9828;0;4000;125;582;468;452;588
9828;0;4000;125;585;459;452;586
9828;0;4000;125;583;466;451;586
9828;0;4000;125;583;468;442;587
9828;0;4000;125;583;466;451;588
9828;0;4000;125;584;467;451;587
9828;0;4000;125;589;468;451;586
9828;0;4000;125;583;466;450;587
9828;0;4000;125;583;466;450;587
9828;0;4000;125;584;467;458;587
9828;0;4000;125;583;467;452;585
9828;0;4000;125;585;467;451;587
9828;0;4000;125;574;468;451;581
9828;0;4000;125;584;467;451;587
9828;0;4000;125;574;465;451;586
9828;0;4000;125;583;465;449;587
9828;0;4000;125;580;466;450;586
9828;0;4000;125;575;468;451;586
9828;0;4000;125;585;465;451;585
9828;0;4000;125;579;466;451;590
9828;0;4000;125;581;472;452;587
9828;0;4000;125;584;466;451;587
9828;0;4000;125;583;468;451;587
9828;0;4000;125;584;473;453;584
9828;0;4000;125;584;464;451;594
9828;0;4000;125;584;466;451;586
9828;0;4000;125;583;467;451;587
9828;0;4000;125;582;468;451;590
9828;0;4000;125;577;467;452;587
9828;0;4000;125;586;465;451;580
9828;0;4000;125;583;466;453;587
9828;0;4000;125;583;468;452;588
9828;0;4000;125;583;466;449;586
9828;0;4000;125;581;466;451;585
9828;0;4000;125;583;469;451;588
9828;0;4000;125;583;466;451;585
9828;0;4000;125;583;468;453;586
9828;0;4000;125;582;469;449;589
9828;0;4000;125;581;466;450;586
9828;0;4000;125;579;467;451;586
9828;0;4000;125;583;466;442;593
9828;0;4000;125;583;468;452;587
9828;0;4000;125;583;466;462;585
10920;0;4000;125;579;471;451;587
10920;0;4000;125;583;469;450;588
10920;0;4000;125;583;467;451;588
10920;0;4000;125;583;467;451;587
10920;0;4000;125;578;470;451;589
10920;0;4000;125;585;467;441;586
10920;0;4000;125;583;467;451;587
10920;0;4000;125;585;467;452;588
10920;0;4000;125;586;467;450;587
10920;0;4000;125;586;468;450;587
10920;0;4000;125;583;467;451;587
10920;0;4000;125;583;467;451;583
10920;0;4000;125;583;467;451;586
10920;0;4000;125;583;467;449;588
10920;0;4000;125;583;466;451;580
10920;0;4000;125;602;467;441;583
10920;0;4000;125;583;467;451;588
10920;0;4000;125;583;469;448;587
10920;0;4000;125;583;467;451;587
10920;0;4000;125;583;467;460;586
10920;0;4000;125;579;468;443;592
10920;0;4000;125;582;467;452;587
10920;0;4000;125;583;467;450;588
10920;0;4000;125;583;467;450;589
10920;0;4000;125;583;467;458;586
10920;0;4000;125;583;468;451;587
10920;0;4000;125;583;467;451;586
10920;0;4000;125;583;465;451;587
10920;0;4000;125;584;469;451;587
10920;0;4000;125;583;467;452;587
10920;0;4000;125;585;468;451;589
10920;0;4000;125;584;474;451;587
10920;0;4000;125;583;467;451;587
10920;0;4000;125;585;468;451;588
10920;0;4000;125;581;468;454;588
10920;0;4000;125;578;467;449;580
10920;0;4000;125;586;461;450;592
10920;0;4000;125;584;468;441;587
10920;0;4000;125;583;466;450;588
10920;0;4000;125;583;468;443;589
10920;0;4000;125;583;466;450;587
10920;0;4000;125;593;467;461;587
10920;0;4000;125;581;460;451;587
10920;0;4000;125;583;467;452;588
10920;0;4000;125;584;467;451;587
10920;0;4000;125;584;468;450;586
10920;0;4000;125;583;467;450;587
10920;0;4000;125;583;466;450;580
10920;0;4000;125;584;468;451;588
10920;0;4000;125;583;468;451;587
12012;0;4000;125;584;468;452;586
12012;0;4000;125;585;470;451;587
12012;0;4000;125;575;468;462;588
12012;0;4000;125;584;470;448;589
12012;0;4000;125;587;465;452;585
12012;0;4000;125;586;468;451;587
12012;0;4000;125;584;468;451;586
12012;0;4000;125;584;468;451;587
12012;0;4000;125;582;472;451;587
12012;0;4000;125;583;469;451;586
12012;0;4000;125;583;468;457;590
12012;0;4000;125;584;467;451;588
12012;0;4000;125;582;468;449;587
12012;0;4000;125;584;468;453;588
12012;0;4000;125;584;470;450;587
12012;0;4000;125;584;466;452;588
12012;0;4000;125;584;468;458;590
12012;0;4000;125;586;468;451;587
12012;0;4000;125;589;468;451;582
12012;0;4000;125;586;468;450;585
12012;0;4000;125;584;465;452;589
12012;0;4000;125;592;466;454;588
12012;0;4000;125;583;467;450;586
12012;0;4000;125;584;462;451;589
12012;0;4000;125;585;468;449;591
12012;0;4000;125;584;465;451;588
12012;0;4000;125;587;468;451;588
12012;0;4000;125;585;468;449;588
12012;0;4000;125;584;472;451;587
12012;0;4000;125;583;468;451;588
12012;0;4000;125;584;473;451;588
12012;0;4000;125;584;468;448;588
12012;0;4000;125;584;468;450;587
12012;0;4000;125;584;469;450;588
12012;0;4000;125;585;468;451;588
12012;0;4000;125;582;469;450;590
12012;0;4000;125;583;466;451;588
12012;0;4000;125;588;468;450;591
12012;0;4000;125;584;464;451;586
12012;0;4000;125;585;464;451;587
12012;0;4000;125;584;468;451;587
12012;0;4000;125;584;468;451;588
12012;0;4000;125;584;466;452;586
12012;0;4000;125;584;468;451;588
12012;0;4000;125;582;466;451;588
12012;0;4000;125;583;468;452;586
12012;0;4000;125;584;468;452;588
12012;0;4000;125;575;469;449;588
12012;0;4000;125;583;468;444;592
12012;0;4000;125;583;474;444;585
13104;0;4000;125;576;468;446;588
13104;0;4000;125;580;467;449;587
13104;0;4000;125;584;469;450;588
13104;0;4000;125;584;469;450;588
13104;0;4000;125;584;466;450;577
13104;0;4000;125;593;468;451;588
13104;0;4000;125;581;469;450;581
13104;0;4000;125;585;468;450;587
13104;0;4000;125;586;467;450;587
13104;0;4000;125;584;474;444;585
13104;0;4000;125;583;473;450;587
13104;0;4000;125;583;468;451;587
13104;0;4000;125;584;468;451;589
13104;0;4000;125;586;470;452;586
13104;0;4000;125;584;466;451;586
13104;0;4000;125;584;468;450;586
13104;0;4000;125;584;468;449;590
13104;0;4000;125;586;473;449;588
13104;0;4000;125;585;467;449;588
13104;0;4000;125;585;469;452;588
13104;0;4000;125;575;475;451;588
13104;0;4000;125;578;469;450;587
13104;0;4000;125;596;468;450;589
13104;0;4000;125;585;467;453;585
13104;0;4000;125;584;468;450;583
13104;0;4000;125;584;468;450;588
13104;0;4000;125;584;469;441;585
13104;0;4000;125;584;468;452;591
13104;0;4000;125;584;470;450;586
13104;0;4000;125;585;468;451;588
13104;0;4000;125;584;468;450;588
13104;0;4000;125;584;469;450;588
13104;0;4000;125;581;466;452;588
13104;0;4000;125;583;467;452;586
13104;0;4000;125;582;469;450;589
13104;0;4000;125;584;469;451;597
13104;0;4000;125;584;469;451;587
13104;0;4000;125;581;468;450;581
13104;0;4000;125;584;473;451;591
13104;0;4000;125;583;468;450;588
13104;0;4000;125;584;465;452;588
13104;0;4000;125;590;469;455;588
13104;0;4000;125;583;466;450;589
13104;0;4000;125;585;468;440;587
13104;0;4000;125;585;469;450;588
13104;0;4000;125;586;467;451;583
13104;0;4000;125;599;467;450;587
13104;0;4000;125;586;468;451;588
13104;0;4000;125;587;467;448;588
13104;0;4000;125;585;468;449;588
14196;0;4000;125;587;460;446;585
14196;0;4000;125;585;464;449;589
14196;0;4000;125;593;470;449;586
14196;0;4000;125;587;468;448;588
14196;0;4000;125;586;469;451;588
14196;0;4000;125;586;465;449;588
14196;0;4000;125;584;469;450;588
14196;0;4000;125;595;469;452;589
14196;0;4000;125;585;469;452;590
14196;0;4000;125;586;469;449;587
14196;0;4000;125;587;468;451;587
14196;0;4000;125;586;469;449;585
14196;0;4000;125;585;469;442;587
14196;0;4000;125;585;470;452;589
14196;0;4000;125;587;468;449;589
14196;0;4000;125;587;469;449;589
14196;0;4000;125;586;469;448;587
14196;0;4000;125;586;474;449;587
14196;0;4000;125;586;470;449;584
14196;0;4000;125;584;469;455;586
14196;0;4000;125;586;469;449;589
14196;0;4000;125;585;469;449;587
14196;0;4000;125;579;471;447;587
14196;0;4000;125;585;474;449;590
14196;0;4000;125;586;468;449;587
14196;0;4000;125;583;472;453;586
14196;0;4000;125;586;469;449;589
14196;0;4000;125;584;468;450;587
14196;0;4000;125;588;468;449;589
14196;0;4000;125;586;472;450;587
14196;0;4000;125;586;469;449;586
14196;0;4000;125;586;469;445;594
14196;0;4000;125;579;463;450;588
14196;0;4000;125;588;469;449;587
14196;0;4000;125;584;470;449;584
14196;0;4000;125;586;478;440;593
14196;0;4000;125;583;469;458;589
14196;0;4000;125;585;469;458;588
14196;0;4000;125;585;469;449;586
14196;0;4000;125;578;469;455;588
14196;0;4000;125;587;463;449;588
14196;0;4000;125;585;468;450;582
14196;0;4000;125;585;470;449;587
14196;0;4000;125;590;471;449;581
14196;0;4000;125;588;469;450;588
14196;0;4000;125;585;471;449;588
14196;0;4000;125;585;469;446;588
14196;0;4000;125;585;470;450;588
14196;0;4000;125;580;469;450;588
14196;0;4000;125;585;470;449;588
15288;0;4000;125;589;471;447;587
15288;0;4000;125;598;472;442;585
15288;0;4000;125;583;471;448;584
15288;0;4000;125;588;473;445;586
15288;0;4000;125;589;472;441;592
15288;0;4000;125;587;472;446;580
15288;0;4000;125;587;471;446;589
15288;0;4000;125;588;472;446;587
15288;0;4000;125;588;479;445;585
15288;0;4000;125;588;476;447;585
15288;0;4000;125;588;471;446;584
15288;0;4000;125;590;471;443;588
15288;0;4000;125;587;469;446;585
15288;0;4000;125;589;471;435;586
15288;0;4000;125;587;471;445;582
15288;0;4000;125;592;471;448;586
15288;0;4000;125;589;475;446;586
15288;0;4000;125;589;471;446;586
15288;0;4000;125;589;471;448;583
15288;0;4000;125;590;471;446;586
15288;0;4000;125;598;471;441;585
15288;0;4000;125;589;470;446;588
15288;0;4000;125;589;468;444;584
15288;0;4000;125;590;479;446;585
15288;0;4000;125;588;468;447;585
15288;0;4000;125;588;474;446;587
15288;0;4000;125;588;471;445;585
15288;0;4000;125;588;472;445;591
15288;0;4000;125;589;480;447;593
15288;0;4000;125;590;465;446;585
15288;0;4000;125;587;472;446;584
15288;0;4000;125;586;479;446;586
15288;0;4000;125;589;471;445;581
15288;0;4000;125;588;472;452;587
15288;0;4000;125;599;471;436;586
15288;0;4000;125;589;472;446;584
15288;0;4000;125;588;471;446;587
15288;0;4000;125;588;473;445;586
15288;0;4000;125;588;472;446;586
15288;0;4000;125;589;471;450;585
15288;0;4000;125;588;471;447;586
15288;0;4000;125;588;472;449;590
15288;0;4000;125;590;471;445;585
15288;0;4000;125;590;471;444;586
15288;0;4000;125;589;471;446;588
15288;0;4000;125;588;473;446;586
15288;0;4000;125;588;465;446;586
15288;0;4000;125;588;473;447;586
15288;0;4000;125;589;472;444;587
15288;0;4000;125;588;472;446;586
0;950;4000;125;577;462;460;594
0;950;4000;125;579;457;459;595
0;950;4000;125;579;457;455;594
0;950;4000;125;579;453;460;595
0;950;4000;125;580;464;461;595
0;950;4000;125;568;453;459;594
0;950;4000;125;580;454;460;594
0;950;4000;125;579;459;458;585
0;950;4000;125;579;455;462;595
0;950;4000;125;579;457;464;596
0;950;4000;125;578;462;458;597
0;950;4000;125;577;457;460;595
0;950;4000;125;579;458;456;595
0;950;4000;125;578;457;447;596
0;950;4000;125;577;456;459;583
0;950;4000;125;578;454;459;604
0;950;4000;125;571;457;459;595
0;950;4000;125;578;457;458;597
0;950;4000;125;578;457;464;598
0;950;4000;125;568;454;459;595
0;950;4000;125;578;458;457;594
0;950;4000;125;577;457;459;595
0;950;4000;125;579;467;459;597
0;950;4000;125;575;458;458;596
0;950;4000;125;578;455;460;596
0;950;4000;125;579;457;460;595
0;950;4000;125;577;451;459;595
