POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;0;4000;125;576;447;458;587
0;0;4000;125;576;448;457;586
0;0;4000;125;578;448;458;587
0;0;4000;125;578;447;459;587
0;0;4000;125;577;447;460;587
0;0;4000;125;579;455;454;588
0;0;4000;125;578;449;457;589
0;0;4000;125;578;449;448;587
0;0;4000;125;579;449;458;587
0;0;4000;125;584;449;464;586
0;0;4000;125;578;448;458;586
0;0;4000;125;577;448;458;588
0;0;4000;125;577;448;458;588
0;0;4000;125;577;448;458;587
0;0;4000;125;578;448;458;588
0;0;4000;125;580;448;457;588
0;0;4000;125;578;451;460;585
0;0;4000;125;579;447;459;588
0;0;4000;125;578;448;457;596
0;0;4000;125;578;448;459;590
0;0;4000;125;580;448;457;591
0;0;4000;125;580;450;458;587
0;0;4000;125;573;448;458;587
0;0;4000;125;585;448;455;586
0;0;4000;125;578;445;459;587
0;0;4000;125;582;448;457;588
0;0;4000;125;577;448;469;587
0;0;4000;125;580;449;458;588
0;0;4000;125;578;447;458;587
0;0;4000;125;578;449;462;588
0;0;4000;125;578;448;460;589
0;0;4000;125;579;448;463;584
0;0;4000;125;579;448;459;587
0;0;4000;125;578;444;459;588
0;0;4000;125;579;448;458;590
0;0;4000;125;576;448;462;586
0;0;4000;125;572;448;457;595
0;0;4000;125;576;448;459;587
0;0;4000;125;579;445;457;588
0;0;4000;125;581;448;456;587
0;0;4000;125;579;446;459;588
0;0;4000;125;578;447;459;587
0;0;4000;125;578;444;455;587
0;0;4000;125;577;447;459;587
0;0;4000;125;577;448;459;587
0;0;4000;125;575;448;459;587
0;0;4000;125;577;448;450;588
0;0;4000;125;578;452;467;588
0;0;4000;125;578;447;458;585
0;0;4000;125;579;446;458;587
0;0;4000;125;578;448;458;588
0;0;4000;125;579;447;459;586
0;0;4000;125;579;450;456;585
0;0;4000;125;578;455;459;586
0;0;4000;125;580;448;459;586
0;0;4000;125;578;449;457;587
0;0;4000;125;578;448;458;581
0;0;4000;125;580;449;468;583
0;0;4000;125;578;444;460;579
0;0;4000;125;576;448;458;588
0;0;4000;125;577;449;456;586
0;0;4000;125;577;449;458;587
0;0;4000;125;578;449;458;586
0;0;4000;125;579;447;458;588
0;0;4000;125;577;448;458;587
0;0;4000;125;578;448;458;587
0;0;4000;125;578;448;458;587
0;0;4000;125;578;447;462;588
0;0;4000;125;573;448;450;586
0;0;4000;125;578;443;458;587
0;0;4000;125;576;448;458;587
0;0;4000;125;578;448;454;592
0;0;4000;125;585;448;461;581
0;0;4000;125;571;450;458;587
0;0;4000;125;578;448;462;586
0;0;4000;125;578;448;455;590
0;0;4000;125;580;448;451;586
0;0;4000;125;576;448;459;587
0;0;4000;125;576;446;460;587
0;0;4000;125;578;441;458;588
0;0;4000;125;578;435;459;587
0;0;4000;125;577;449;459;579
0;0;4000;125;572;449;460;585
0;0;4000;125;579;448;460;587
0;0;4000;125;573;447;460;590
0;0;4000;125;577;450;459;587
0;0;4000;125;578;448;458;586
0;0;4000;125;578;450;453;579
0;0;4000;125;582;448;459;585
0;0;4000;125;577;447;465;589
0;0;4000;125;581;448;460;586
0;0;4000;125;577;448;457;587
0;0;4000;125;578;449;459;587
0;0;4000;125;578;448;458;588
0;0;4000;125;579;451;458;586
0;0;4000;125;577;441;458;585
0;0;4000;125;580;448;458;585
0;0;4000;125;579;447;459;587
0;0;4000;125;578;449;459;589
0;0;4000;125;578;448;458;586
0;0;4000;125;579;448;459;589
0;0;4000;125;579;448;459;590
0;0;4000;125;579;448;458;587
0;0;4000;125;575;449;458;587
0;0;4000;125;579;447;458;588
0;0;4000;125;574;450;461;588
0;0;4000;125;578;454;460;578
0;0;4000;125;578;447;460;593
0;0;4000;125;573;448;460;587
0;0;4000;125;578;454;459;591
0;0;4000;125;579;453;458;587
0;0;4000;125;577;448;460;587
0;0;4000;125;576;455;458;587
0;0;4000;125;578;449;459;587
0;0;4000;125;580;439;460;593
0;0;4000;125;578;446;464;586
0;0;4000;125;578;447;457;588
0;0;4000;125;570;450;459;588
0;0;4000;125;578;449;463;593
0;0;4000;125;576;445;457;586
0;0;4000;125;577;449;458;588
0;0;4000;125;577;449;458;587
0;0;4000;125;577;447;457;587
0;0;4000;125;578;448;459;591
0;0;4000;125;578;439;458;584
0;0;4000;125;578;448;461;586
0;0;4000;125;580;448;459;586
0;0;4000;125;570;448;459;581
0;0;4000;125;577;447;458;594
0;0;4000;125;578;449;458;587
0;0;4000;125;578;447;458;595
0;0;4000;125;578;448;459;595
0;0;4000;125;579;448;458;587
0;0;4000;125;580;449;453;587
805;0;4000;125;581;452;456;585
805;0;4000;125;580;445;455;582
805;0;4000;125;582;452;458;582
805;0;4000;125;582;451;454;582
805;0;4000;125;580;451;455;577
805;0;4000;125;579;446;455;583
805;0;4000;125;581;452;461;583
805;0;4000;125;579;452;453;583
805;0;4000;125;580;452;455;582
805;0;4000;125;581;450;455;586
805;0;4000;125;580;452;453;583
805;0;4000;125;574;453;454;593
805;0;4000;125;580;453;459;582
805;0;4000;125;581;455;455;580
805;0;4000;125;588;451;454;582
805;0;4000;125;581;452;455;582
805;0;4000;125;581;456;453;581
805;0;4000;125;577;453;457;583
805;0;4000;125;581;451;455;581
805;0;4000;125;580;451;452;583
805;0;4000;125;582;452;454;582
805;0;4000;125;579;454;455;581
805;0;4000;125;581;453;455;582
805;0;4000;125;583;463;454;580
805;0;4000;125;579;452;455;581
805;0;4000;125;578;452;455;581
805;0;4000;125;580;452;456;582
805;0;4000;125;580;452;455;582
805;0;4000;125;581;453;455;577
805;0;4000;125;581;446;458;583
805;0;4000;125;581;451;454;583
805;0;4000;125;581;452;455;574
805;0;4000;125;580;452;455;580
805;0;4000;125;584;453;453;584
805;0;4000;125;581;452;455;582
805;0;4000;125;580;453;450;582
805;0;4000;125;580;454;455;582
805;0;4000;125;581;452;454;582
805;0;4000;125;579;451;455;580
805;0;4000;125;581;451;452;583
805;0;4000;125;580;453;453;582
805;0;4000;125;582;453;454;583
805;0;4000;125;581;453;455;582
805;0;4000;125;581;453;453;583
805;0;4000;125;579;452;454;582
805;0;4000;125;582;453;455;582
805;0;4000;125;582;453;450;585
805;0;4000;125;574;453;455;581
805;0;4000;125;581;452;454;582
805;0;4000;125;580;453;454;582
805;0;4000;125;583;451;454;582
805;0;4000;125;580;449;454;582
805;0;4000;125;583;462;454;581
805;0;4000;125;585;444;455;582
805;0;4000;125;582;451;455;579
805;0;4000;125;584;452;452;582
805;0;4000;125;582;456;454;583
805;0;4000;125;576;452;455;582
805;0;4000;125;581;450;450;582
805;0;4000;125;580;457;454;582
805;0;4000;125;582;453;448;581
805;0;4000;125;583;452;455;581
805;0;4000;125;585;453;455;581
805;0;4000;125;581;453;457;587
805;0;4000;125;581;453;456;575
805;0;4000;125;581;452;454;582
805;0;4000;125;577;452;455;582
805;0;4000;125;581;453;454;579
805;0;4000;125;580;452;455;582
805;0;4000;125;580;454;451;582
805;0;4000;125;587;452;454;582
805;0;4000;125;581;453;455;583
805;0;4000;125;581;450;448;581
805;0;4000;125;581;452;454;582
805;0;4000;125;582;452;455;582
805;0;4000;125;581;452;455;582
805;0;4000;125;582;452;455;582
805;0;4000;125;581;451;455;591
805;0;4000;125;580;451;454;583
805;0;4000;125;583;451;457;582
805;0;4000;125;583;452;454;590
805;0;4000;125;581;453;454;582
805;0;4000;125;574;452;453;582
805;0;4000;125;582;454;454;579
805;0;4000;125;581;452;454;581
805;0;4000;125;581;452;454;587
805;0;4000;125;579;450;455;581
805;0;4000;125;582;452;454;582
805;0;4000;125;581;453;455;587
805;0;4000;125;582;451;453;582
805;0;4000;125;580;451;454;581
805;0;4000;125;582;454;453;584
805;0;4000;125;581;452;454;577
805;0;4000;125;581;452;453;581
805;0;4000;125;580;452;456;574
805;0;4000;125;580;459;455;582
805;0;4000;125;581;455;454;582
805;0;4000;125;581;453;454;582
805;0;4000;125;581;447;453;582
805;0;4000;125;585;452;455;581
805;0;4000;125;580;453;457;582
805;0;4000;125;581;459;455;581
805;0;4000;125;581;451;455;581
805;0;4000;125;578;452;450;583
805;0;4000;125;579;453;457;583
805;0;4000;125;580;452;455;582
805;0;4000;125;580;452;463;583
805;0;4000;125;580;450;452;580
805;0;4000;125;581;454;455;582
805;0;4000;125;581;451;456;577
805;0;4000;125;579;453;455;578
805;0;4000;125;580;452;452;581
805;0;4000;125;577;453;455;587
805;0;4000;125;581;452;455;581
805;0;4000;125;581;452;454;587
805;0;4000;125;580;453;455;582
805;0;4000;125;584;454;454;582
805;0;4000;125;582;454;454;581
805;0;4000;125;580;451;455;581
805;0;4000;125;581;451;454;582
805;0;4000;125;581;453;455;582
805;0;4000;125;581;453;461;581
805;0;4000;125;579;454;460;583
805;0;4000;125;581;453;455;582
805;0;4000;125;581;453;448;580
805;0;4000;125;581;460;454;574
805;0;4000;125;579;453;454;581
805;0;4000;125;581;451;455;580
805;0;4000;125;581;452;454;581
805;0;4000;125;579;452;459;582
805;0;4000;125;586;452;456;584
805;0;4000;125;581;452;456;580
805;0;4000;125;581;454;454;581
805;0;4000;125;581;448;454;590
805;0;4000;125;581;457;455;582
805;0;4000;125;580;453;454;591
805;0;4000;125;587;452;450;594
805;0;4000;125;581;452;456;583
805;0;4000;125;580;450;456;582
805;0;4000;125;582;452;453;582
805;0;4000;125;581;451;453;583
805;0;4000;125;582;452;454;582
805;0;4000;125;581;452;453;590
805;0;4000;125;581;448;454;581
805;0;4000;125;581;454;454;583
805;0;4000;125;579;453;454;581
805;0;4000;125;579;451;455;583
805;0;4000;125;580;452;456;580
805;0;4000;125;581;452;454;584
805;0;4000;125;581;449;455;581
805;0;4000;125;581;452;453;582
805;0;4000;125;581;456;457;583
805;0;4000;125;573;453;457;582
805;0;4000;125;581;452;454;581
805;0;4000;125;582;452;449;582
805;0;4000;125;581;450;454;578
805;0;4000;125;581;450;450;591
805;0;4000;125;580;452;456;582
805;0;4000;125;579;452;455;580
805;0;4000;125;580;460;460;582
805;0;4000;125;581;453;456;583
805;0;4000;125;581;451;453;581
805;0;4000;125;580;461;454;582
805;0;4000;125;576;453;454;588
805;0;4000;125;581;452;455;578
805;0;4000;125;574;452;451;582
805;0;4000;125;581;452;454;582
805;0;4000;125;580;452;449;583
805;0;4000;125;586;450;454;572
805;0;4000;125;582;455;457;581
805;0;4000;125;582;455;453;582
805;0;4000;125;579;460;455;580
805;0;4000;125;579;452;454;576
805;0;4000;125;581;451;453;583
805;0;4000;125;581;446;455;581
805;0;4000;125;579;452;453;581
805;0;4000;125;580;453;454;574
805;0;4000;125;580;453;451;582
805;0;4000;125;580;453;455;582
805;0;4000;125;583;450;454;583
805;0;4000;125;586;452;459;582
805;0;4000;125;580;453;454;581
805;0;4000;125;576;452;454;581
805;0;4000;125;581;445;455;582
805;0;4000;125;582;453;452;581
805;0;4000;125;580;453;453;585
805;0;4000;125;581;452;455;582
805;0;4000;125;583;452;454;581
805;0;4000;125;585;452;454;584
805;0;4000;125;581;451;454;582
805;0;4000;125;581;460;455;583
805;0;4000;125;580;450;454;582
805;0;4000;125;583;453;454;581
805;0;4000;125;578;451;455;582
805;0;4000;125;580;452;454;583
805;0;4000;125;581;455;455;582
805;0;4000;125;581;450;454;581
805;0;4000;125;580;452;454;582
805;0;4000;125;576;453;460;581
805;0;4000;125;582;452;463;573
805;0;4000;125;581;451;454;582
805;0;4000;125;582;450;454;583
805;0;4000;125;581;449;456;585
805;0;4000;125;587;452;449;581
805;0;4000;125;578;456;454;582
805;0;4000;125;580;450;454;581
805;0;4000;125;582;451;454;581
805;0;4000;125;580;452;449;582
805;0;4000;125;580;452;455;580
805;0;4000;125;581;455;453;582
805;0;4000;125;582;452;457;582
805;0;4000;125;581;451;454;582
805;0;4000;125;582;453;453;582
805;0;4000;125;580;453;452;594
805;0;4000;125;574;450;454;583
805;0;4000;125;581;452;457;590
805;0;4000;125;580;452;455;580
805;0;4000;125;581;453;456;581
805;0;4000;125;578;452;453;584
805;0;4000;125;581;452;454;582
805;0;4000;125;584;452;454;585
805;0;4000;125;580;451;455;580
805;0;4000;125;581;452;455;582
805;0;4000;125;580;455;455;580
805;0;4000;125;580;454;448;580
805;0;4000;125;580;452;458;582
805;0;4000;125;580;452;454;582
805;0;4000;125;582;453;454;582
805;0;4000;125;582;453;454;581
805;0;4000;125;588;452;454;582
805;0;4000;125;584;453;457;580
805;0;4000;125;581;457;454;574
805;0;4000;125;580;453;452;581
805;0;4000;125;581;451;454;581
805;0;4000;125;580;448;454;579
805;0;4000;125;588;451;450;586
805;0;4000;125;585;452;455;583
805;0;4000;125;582;451;454;582
805;0;4000;125;580;455;453;581
805;0;4000;125;579;458;454;582
805;0;4000;125;581;455;454;582
805;0;4000;125;582;451;454;582
805;0;4000;125;573;452;452;583
805;0;4000;125;581;451;461;573
805;0;4000;125;583;453;455;582
805;0;4000;125;581;451;454;585
805;0;4000;125;574;452;454;582
805;0;4000;125;581;452;451;582
805;0;4000;125;580;452;459;581
805;0;4000;125;582;453;455;582
805;0;4000;125;580;452;448;582
805;0;4000;125;578;451;455;583
805;0;4000;125;581;445;455;584
805;0;4000;125;583;454;456;583
805;0;4000;125;580;451;454;582
805;0;4000;125;580;452;455;582
805;0;4000;125;580;452;453;580
805;0;4000;125;582;454;454;581
805;0;4000;125;581;451;455;582
805;0;4000;125;581;451;456;580
805;0;4000;125;580;452;455;581
805;0;4000;125;581;452;450;583
805;0;4000;125;581;453;455;584
805;0;4000;125;580;453;458;581
805;0;4000;125;576;447;455;582
805;0;4000;125;580;452;452;581
805;0;4000;125;573;452;460;581
805;0;4000;125;587;455;455;582
805;0;4000;125;581;453;448;582
805;0;4000;125;580;454;455;583
805;0;4000;125;583;451;455;574
805;0;4000;125;585;452;456;581
805;0;4000;125;578;457;454;581
805;0;4000;125;581;452;454;582
805;0;4000;125;581;458;457;583
805;0;4000;125;579;451;454;580
805;0;4000;125;580;452;452;581
805;0;4000;125;581;447;455;581
805;0;4000;125;581;450;446;580
805;0;4000;125;582;452;453;581
805;0;4000;125;581;452;455;582
805;0;4000;125;581;452;452;582
805;0;4000;125;579;450;453;585
805;0;4000;125;581;446;452;581
805;0;4000;125;581;453;454;579
805;0;4000;125;581;452;454;588
805;0;4000;125;581;452;455;581
805;0;4000;125;578;458;454;582
805;0;4000;125;581;448;455;586
805;0;4000;125;582;452;453;581
805;0;4000;125;580;451;454;581
805;0;4000;125;581;450;460;581
805;0;4000;125;580;452;454;572
805;0;4000;125;581;450;460;579
805;0;4000;125;580;453;454;583
805;0;4000;125;580;452;454;582
805;0;4000;125;580;450;454;587
805;0;4000;125;578;452;453;581
805;0;4000;125;579;452;454;582
805;0;4000;125;581;452;455;573
1610;0;4000;125;583;454;453;580
1610;0;4000;125;583;462;453;579
1610;0;4000;125;581;454;453;578
1610;0;4000;125;582;455;448;572
1610;0;4000;125;583;455;453;575
1610;0;4000;125;582;454;453;580
1610;0;4000;125;581;455;453;580
1610;0;4000;125;582;454;454;580
1610;0;4000;125;582;454;454;578
1610;0;4000;125;582;452;453;575
1610;0;4000;125;581;455;452;580
1610;0;4000;125;582;454;453;579
1610;0;4000;125;581;455;453;580
1610;0;4000;125;584;455;453;579
1610;0;4000;125;582;454;453;579
1610;0;4000;125;582;448;452;580
1610;0;4000;125;578;454;453;579
1610;0;4000;125;581;454;453;580
1610;0;4000;125;582;455;453;581
1610;0;4000;125;579;454;453;581
1610;0;4000;125;583;454;456;580
1610;0;4000;125;575;454;452;579
1610;0;4000;125;581;454;451;579
1610;0;4000;125;588;454;453;579
1610;0;4000;125;581;448;453;579
1610;0;4000;125;582;457;454;579
1610;0;4000;125;582;454;457;579
1610;0;4000;125;582;454;453;580
1610;0;4000;125;580;454;452;580
1610;0;4000;125;582;454;451;580
1610;0;4000;125;581;454;454;579
1610;0;4000;125;581;454;458;579
1610;0;4000;125;582;454;459;579
1610;0;4000;125;575;454;452;580
1610;0;4000;125;581;452;453;580
1610;0;4000;125;584;454;453;580
1610;0;4000;125;585;456;454;576
1610;0;4000;125;581;456;453;579
1610;0;4000;125;582;458;453;580
1610;0;4000;125;582;454;459;579
1610;0;4000;125;581;454;452;581
1610;0;4000;125;582;454;453;580
1610;0;4000;125;582;454;452;580
1610;0;4000;125;582;454;453;579
1610;0;4000;125;582;454;453;580
1610;0;4000;125;580;462;454;580
1610;0;4000;125;582;453;453;578
1610;0;4000;125;582;452;453;583
1610;0;4000;125;582;457;453;579
1610;0;4000;125;581;453;453;580
1610;0;4000;125;582;454;455;579
1610;0;4000;125;581;453;453;580
1610;0;4000;125;581;454;453;580
1610;0;4000;125;582;454;453;580
1610;0;4000;125;582;455;453;580
1610;0;4000;125;582;454;453;579
1610;0;4000;125;583;455;453;577
1610;0;4000;125;582;455;450;580
1610;0;4000;125;582;454;456;579
1610;0;4000;125;581;454;453;579
1610;0;4000;125;582;455;452;580
1610;0;4000;125;575;452;452;579
1610;0;4000;125;582;453;452;579
1610;0;4000;125;581;454;453;580
1610;0;4000;125;582;452;451;580
1610;0;4000;125;582;454;454;579
1610;0;4000;125;582;454;452;580
1610;0;4000;125;582;454;453;580
1610;0;4000;125;581;454;451;579
1610;0;4000;125;582;454;446;580
1610;0;4000;125;583;456;453;580
1610;0;4000;125;582;454;452;579
1610;0;4000;125;581;454;453;580
1610;0;4000;125;582;453;453;580
1610;0;4000;125;582;453;453;581
1610;0;4000;125;582;455;450;580
1610;0;4000;125;587;454;452;579
1610;0;4000;125;582;455;452;577
1610;0;4000;125;577;454;453;576
1610;0;4000;125;582;453;453;579
1610;0;4000;125;584;455;453;582
1610;0;4000;125;582;450;453;579
1610;0;4000;125;581;456;450;580
1610;0;4000;125;582;454;453;579
1610;0;4000;125;579;454;453;579
1610;0;4000;125;581;456;453;579
1610;0;4000;125;581;458;453;579
1610;0;4000;125;582;454;452;579
1610;0;4000;125;582;458;455;579
1610;0;4000;125;582;454;453;579
1610;0;4000;125;583;455;453;578
1610;0;4000;125;590;454;449;579
1610;0;4000;125;582;454;454;580
1610;0;4000;125;582;454;453;577
1610;0;4000;125;582;454;453;583
1610;0;4000;125;582;450;453;580
1610;0;4000;125;580;455;453;580
1610;0;4000;125;581;454;453;588
1610;0;4000;125;581;455;452;581
1610;0;4000;125;586;454;454;580
1610;0;4000;125;581;454;453;580
1610;0;4000;125;578;454;458;575
1610;0;4000;125;583;455;451;579
1610;0;4000;125;585;454;450;587
1610;0;4000;125;582;448;450;579
1610;0;4000;125;582;453;454;580
1610;0;4000;125;583;455;451;580
1610;0;4000;125;583;457;453;579
1610;0;4000;125;579;454;454;580
1610;0;4000;125;582;450;453;580
1610;0;4000;125;582;454;452;580
1610;0;4000;125;582;451;453;578
1610;0;4000;125;582;454;456;580
1610;0;4000;125;583;454;452;572
1610;0;4000;125;581;454;453;579
1610;0;4000;125;582;453;453;579
1610;0;4000;125;581;452;452;580
1610;0;4000;125;582;453;453;577
1610;0;4000;125;579;451;453;579
1610;0;4000;125;585;454;454;579
1610;0;4000;125;581;447;454;579
1610;0;4000;125;590;452;452;580
1610;0;4000;125;581;454;451;579
1610;0;4000;125;583;454;459;571
1610;0;4000;125;582;453;452;587
1610;0;4000;125;582;453;453;580
1610;0;4000;125;583;454;453;581
1610;0;4000;125;582;454;453;590
1610;0;4000;125;581;454;454;579
1610;0;4000;125;576;455;454;581
1610;0;4000;125;582;454;452;583
1610;0;4000;125;581;453;452;586
1610;0;4000;125;582;454;448;579
1610;0;4000;125;582;450;453;580
1610;0;4000;125;581;454;452;581
1610;0;4000;125;582;454;453;571
1610;0;4000;125;579;455;453;580
1610;0;4000;125;582;455;452;581
1610;0;4000;125;581;454;453;579
1610;0;4000;125;582;459;454;579
1610;0;4000;125;582;452;453;579
1610;0;4000;125;580;455;453;580
1610;0;4000;125;582;456;453;575
1610;0;4000;125;582;454;452;580
1610;0;4000;125;581;453;453;580
1610;0;4000;125;582;454;454;580
1610;0;4000;125;582;454;453;580
1610;0;4000;125;582;454;451;579
1610;0;4000;125;581;447;453;578
1610;0;4000;125;579;454;448;587
1610;0;4000;125;580;454;453;579
1610;0;4000;125;582;454;458;580
1610;0;4000;125;582;454;454;577
1610;0;4000;125;582;454;453;579
1610;0;4000;125;587;454;451;581
1610;0;4000;125;579;454;452;580
1610;0;4000;125;582;454;453;577
1610;0;4000;125;582;453;453;580
1610;0;4000;125;582;456;453;579
1610;0;4000;125;583;454;453;580
1610;0;4000;125;582;453;452;577
1610;0;4000;125;582;454;453;581
1610;0;4000;125;589;447;452;581
1610;0;4000;125;580;454;452;579
1610;0;4000;125;582;447;453;580
1610;0;4000;125;587;456;453;580
1610;0;4000;125;582;454;453;578
1610;0;4000;125;582;453;460;578
1610;0;4000;125;581;453;454;577
1610;0;4000;125;581;454;453;577
1610;0;4000;125;582;458;452;579
1610;0;4000;125;582;457;453;581
1610;0;4000;125;582;456;453;579
1610;0;4000;125;582;460;451;580
1610;0;4000;125;575;454;455;580
1610;0;4000;125;581;452;453;585
1610;0;4000;125;580;454;453;570
1610;0;4000;125;582;454;455;579
1610;0;4000;125;584;454;454;579
1610;0;4000;125;582;454;453;579
1610;0;4000;125;582;455;456;580
1610;0;4000;125;581;454;452;580
1610;0;4000;125;582;454;448;580
1610;0;4000;125;582;461;460;579
1610;0;4000;125;580;454;452;580
1610;0;4000;125;582;454;453;575
1610;0;4000;125;580;452;453;580
1610;0;4000;125;581;446;453;579
1610;0;4000;125;580;454;451;580
1610;0;4000;125;582;455;453;578
1610;0;4000;125;581;454;452;580
1610;0;4000;125;583;454;453;579
1610;0;4000;125;582;454;452;580
1610;0;4000;125;582;454;456;580
1610;0;4000;125;582;454;453;580
1610;0;4000;125;582;453;448;585
1610;0;4000;125;582;461;458;580
1610;0;4000;125;585;454;453;573
1610;0;4000;125;581;462;447;579
1610;0;4000;125;582;455;454;581
1610;0;4000;125;582;454;453;573
1610;0;4000;125;582;454;454;578
1610;0;4000;125;582;453;453;580
1610;0;4000;125;582;454;458;577
1610;0;4000;125;582;455;453;579
1610;0;4000;125;582;455;453;580
1610;0;4000;125;582;454;453;579
