POSX;POSY;POSZ;POSA;V10;V20;V13;V23
4320;0;1640;50;595;473;455;588
4320;0;1640;50;593;469;457;589
4320;0;1640;50;593;468;457;590
4320;0;1640;50;592;469;457;590
4320;0;1640;50;596;469;455;588
4320;0;1640;50;593;469;457;585
4320;0;1640;50;593;473;457;591
4320;0;1640;50;594;471;457;590
4320;0;1640;50;593;469;453;586
4320;0;1640;50;591;469;454;589
4320;0;1640;50;596;471;457;588
4320;0;1640;50;591;468;457;589
4320;0;1640;50;593;469;456;588
4320;0;1640;50;588;469;456;588
4320;0;1640;50;594;470;456;589
4320;0;1640;50;593;469;456;588
4320;0;1640;50;594;469;456;589
4320;0;1640;50;593;469;457;588
4320;0;1640;50;594;469;458;589
4320;0;1640;50;596;469;457;588
4320;0;1640;50;593;469;456;588
4320;0;1640;50;593;469;455;586
4320;0;1640;50;593;470;455;586
4320;0;1640;50;593;468;455;589
4320;0;1640;50;594;470;456;588
4320;0;1640;50;595;470;455;588
4320;0;1640;50;594;469;456;588
4320;0;1640;50;593;470;457;587
4320;0;1640;50;596;470;456;591
4320;0;1640;50;597;470;454;589
4320;0;1640;50;596;470;457;587
4320;0;1640;50;593;468;457;588
4320;0;1640;50;593;468;458;588
4320;0;1640;50;594;469;458;588
4320;0;1640;50;592;469;454;588
4320;0;1640;50;594;470;456;590
4320;0;1640;50;593;470;456;586
4320;0;1640;50;595;469;456;588
4320;0;1640;50;592;470;457;587
4320;0;1640;50;594;470;457;588
4320;0;1640;50;595;469;457;588
5040;0;1640;50;594;471;457;589
5040;0;1640;50;593;469;453;587
5040;0;1640;50;593;471;457;589
5040;0;1640;50;592;470;457;587
5040;0;1640;50;595;470;457;587
5040;0;1640;50;595;470;457;588
5040;0;1640;50;596;471;457;584
5040;0;1640;50;597;472;456;588
5040;0;1640;50;595;470;457;588
5040;0;1640;50;593;471;456;587
5040;0;1640;50;594;470;457;587
5040;0;1640;50;593;470;456;591
5040;0;1640;50;594;470;456;588
5040;0;1640;50;594;470;456;589
5040;0;1640;50;594;469;456;589
5040;0;1640;50;593;470;457;589
5040;0;1640;50;594;470;457;589
5040;0;1640;50;595;472;455;589
5040;0;1640;50;592;472;458;588
5040;0;1640;50;595;470;457;589
5040;0;1640;50;594;471;457;589
5040;0;1640;50;594;469;458;582
5040;0;1640;50;594;470;457;592
5040;0;1640;50;591;463;456;590
5040;0;1640;50;594;470;455;588
5040;0;1640;50;595;468;457;588
5040;0;1640;50;591;469;458;590
5040;0;1640;50;594;470;457;589
5040;0;1640;50;593;470;456;590
5040;0;1640;50;593;475;458;590
5040;0;1640;50;595;465;457;589
5040;0;1640;50;594;470;457;588
5040;0;1640;50;594;470;457;589
5040;0;1640;50;593;470;455;589
5040;0;1640;50;594;469;457;588
5040;0;1640;50;594;470;457;588
5040;0;1640;50;597;470;457;589
5040;0;1640;50;594;470;456;588
5040;0;1640;50;595;470;457;587
5040;0;1640;50;600;469;457;587
5040;0;1640;50;596;473;457;589
5040;0;1640;50;594;470;458;589
5040;0;1640;50;594;470;456;589
5040;0;1640;50;594;470;456;588
5040;0;1640;50;594;470;458;592
5040;0;1640;50;595;470;457;590
5040;0;1640;50;598;471;457;589
5040;0;1640;50;595;471;458;590
5040;0;1640;50;597;469;457;581
5040;0;1640;50;594;472;457;588
5040;0;1640;50;596;471;457;588
5760;0;1640;50;595;469;456;589
5760;0;1640;50;595;470;456;589
5760;0;1640;50;594;471;457;589
5760;0;1640;50;594;470;457;588
5760;0;1640;50;593;471;456;589
5760;0;1640;50;594;470;458;588
5760;0;1640;50;595;471;456;589
5760;0;1640;50;594;470;457;588
5760;0;1640;50;594;471;457;587
5760;0;1640;50;594;470;454;590
5760;0;1640;50;594;470;457;587
5760;0;1640;50;596;471;456;589
5760;0;1640;50;586;471;457;589
5760;0;1640;50;593;470;457;589
5760;0;1640;50;594;473;457;590
5760;0;1640;50;594;470;458;589
5760;0;1640;50;593;471;458;588
5760;0;1640;50;594;471;457;589
5760;0;1640;50;595;470;458;589
5760;0;1640;50;593;471;457;589
5760;0;1640;50;595;474;456;591
5760;0;1640;50;595;471;457;588
5760;0;1640;50;595;472;455;589
5760;0;1640;50;595;470;457;589
5760;0;1640;50;591;476;457;589
5760;0;1640;50;594;471;463;587
5760;0;1640;50;594;470;457;591
5760;0;1640;50;595;473;458;589
5760;0;1640;50;595;473;456;590
5760;0;1640;50;592;475;462;589
5760;0;1640;50;594;469;455;586
5760;0;1640;50;594;471;458;589
5760;0;1640;50;594;471;459;589
5760;0;1640;50;594;472;457;582
5760;0;1640;50;595;472;457;589
5760;0;1640;50;594;466;457;590
5760;0;1640;50;593;471;457;589
5760;0;1640;50;594;470;457;589
5760;0;1640;50;597;471;457;585
5760;0;1640;50;594;471;458;589
5760;0;1640;50;594;471;462;590
5760;0;1640;50;593;469;457;589
5760;0;1640;50;595;471;456;589
5760;0;1640;50;594;470;457;589
5760;0;1640;50;595;471;455;589
5760;0;1640;50;594;471;457;589
5760;0;1640;50;595;473;458;587
5760;0;1640;50;595;470;458;590
5760;0;1640;50;595;475;458;591
5760;0;1640;50;595;470;458;589
5760;0;1640;50;595;471;456;589
6480;0;1640;50;597;472;457;587
6480;0;1640;50;595;472;457;589
6480;0;1640;50;595;471;458;589
6480;0;1640;50;596;472;455;588
6480;0;1640;50;594;472;457;590
6480;0;1640;50;593;470;463;590
6480;0;1640;50;596;473;458;590
6480;0;1640;50;595;471;457;590
6480;0;1640;50;595;471;457;588
6480;0;1640;50;596;471;458;589
6480;0;1640;50;596;472;457;589
6480;0;1640;50;594;471;457;589
6480;0;1640;50;595;472;456;589
6480;0;1640;50;595;471;456;591
6480;0;1640;50;597;472;459;589
6480;0;1640;50;595;466;458;588
6480;0;1640;50;594;472;457;590
6480;0;1640;50;595;471;458;589
6480;0;1640;50;596;472;458;589
6480;0;1640;50;594;471;455;589
6480;0;1640;50;595;470;458;589
6480;0;1640;50;595;469;458;589
6480;0;1640;50;594;471;458;590
6480;0;1640;50;589;471;457;589
6480;0;1640;50;595;473;456;590
6480;0;1640;50;593;470;457;588
6480;0;1640;50;591;470;457;590
6480;0;1640;50;594;471;457;589
6480;0;1640;50;595;473;457;583
6480;0;1640;50;595;472;457;590
6480;0;1640;50;595;470;454;589
6480;0;1640;50;594;472;459;591
6480;0;1640;50;596;470;458;590
6480;0;1640;50;594;471;457;589
6480;0;1640;50;593;472;456;591
6480;0;1640;50;595;471;459;588
6480;0;1640;50;594;472;460;589
6480;0;1640;50;597;471;457;589
6480;0;1640;50;595;472;457;590
6480;0;1640;50;596;470;458;589
6480;0;1640;50;594;471;457;589
6480;0;1640;50;596;471;458;589
6480;0;1640;50;595;470;458;589
6480;0;1640;50;596;470;459;589
6480;0;1640;50;595;471;457;590
6480;0;1640;50;596;473;459;588
6480;0;1640;50;595;471;458;590
6480;0;1640;50;595;471;455;590
6480;0;1640;50;594;472;455;589
6480;0;1640;50;594;471;456;590
6480;0;1640;50;595;472;457;589
7200;0;1640;50;595;472;457;589
7200;0;1640;50;595;471;458;592
7200;0;1640;50;596;472;458;590
7200;0;1640;50;595;471;458;590
7200;0;1640;50;599;473;460;591
7200;0;1640;50;596;471;457;590
7200;0;1640;50;595;472;454;590
7200;0;1640;50;596;472;458;588
7200;0;1640;50;595;472;459;589
7200;0;1640;50;595;472;458;590
7200;0;1640;50;595;470;457;591
7200;0;1640;50;596;471;457;590
7200;0;1640;50;595;471;454;590
7200;0;1640;50;593;471;458;590
7200;0;1640;50;595;471;457;589
7200;0;1640;50;596;471;459;590
7200;0;1640;50;593;479;457;590
7200;0;1640;50;594;470;457;590
7200;0;1640;50;595;472;457;589
7200;0;1640;50;598;471;455;589
7200;0;1640;50;596;471;457;588
7200;0;1640;50;594;471;455;590
7200;0;1640;50;595;477;456;585
7200;0;1640;50;592;472;457;589
7200;0;1640;50;592;471;456;591
7200;0;1640;50;595;472;459;588
7200;0;1640;50;595;465;458;590
7200;0;1640;50;594;473;459;590
7200;0;1640;50;596;473;456;589
7200;0;1640;50;595;472;460;590
7200;0;1640;50;596;473;458;590
7200;0;1640;50;596;472;458;589
7200;0;1640;50;595;472;460;591
7200;0;1640;50;595;468;458;590
7200;0;1640;50;595;472;458;590
7200;0;1640;50;595;471;458;590
7200;0;1640;50;595;471;458;590
7200;0;1640;50;595;472;458;590
7200;0;1640;50;597;472;458;590
7200;0;1640;50;597;472;458;587
7200;0;1640;50;594;473;456;589
7200;0;1640;50;595;472;459;590
7200;0;1640;50;595;472;457;590
7200;0;1640;50;595;470;461;589
7200;0;1640;50;595;472;462;589
7200;0;1640;50;594;472;460;590
7200;0;1640;50;595;468;458;588
7200;0;1640;50;595;472;455;590
7200;0;1640;50;595;470;456;591
7200;0;1640;50;596;472;458;589
7200;0;1640;50;594;471;458;590
7920;0;1640;50;597;472;458;590
7920;0;1640;50;596;472;457;589
7920;0;1640;50;596;472;457;590
7920;0;1640;50;593;472;458;589
7920;0;1640;50;595;474;457;592
7920;0;1640;50;595;475;458;589
7920;0;1640;50;595;476;456;590
7920;0;1640;50;595;473;458;590
7920;0;1640;50;595;470;455;590
7920;0;1640;50;595;468;452;589
7920;0;1640;50;595;467;458;590
7920;0;1640;50;596;473;458;590
7920;0;1640;50;595;472;458;588
7920;0;1640;50;596;472;458;590
7920;0;1640;50;595;472;460;591
7920;0;1640;50;595;473;457;590
7920;0;1640;50;595;472;457;589
7920;0;1640;50;591;472;458;590
7920;0;1640;50;595;471;458;590
7920;0;1640;50;595;472;458;590
7920;0;1640;50;595;477;458;591
7920;0;1640;50;596;470;458;590
7920;0;1640;50;595;473;457;590
7920;0;1640;50;595;472;459;590
7920;0;1640;50;597;472;458;590
7920;0;1640;50;595;472;458;590
7920;0;1640;50;597;474;459;590
7920;0;1640;50;595;473;458;590
7920;0;1640;50;595;471;457;591
7920;0;1640;50;595;470;458;590
7920;0;1640;50;596;473;457;591
7920;0;1640;50;594;472;458;590
7920;0;1640;50;594;472;458;591
7920;0;1640;50;595;472;458;590
7920;0;1640;50;597;473;458;589
7920;0;1640;50;595;471;457;590
7920;0;1640;50;596;472;459;590
7920;0;1640;50;595;473;459;590
7920;0;1640;50;595;474;456;590
7920;0;1640;50;596;465;459;592
7920;0;1640;50;595;472;458;594
7920;0;1640;50;595;472;458;590
7920;0;1640;50;596;472;458;589
7920;0;1640;50;598;470;458;590
7920;0;1640;50;597;472;457;590
7920;0;1640;50;597;472;458;587
7920;0;1640;50;595;472;456;590
7920;0;1640;50;595;472;457;595
7920;0;1640;50;595;472;460;591
7920;0;1640;50;594;473;450;582
7920;0;1640;50;594;466;458;590
8640;0;1640;50;595;472;459;591
8640;0;1640;50;594;472;459;592
8640;0;1640;50;595;475;458;590
8640;0;1640;50;595;472;458;590
8640;0;1640;50;596;470;458;592
8640;0;1640;50;595;473;456;590
8640;0;1640;50;596;473;457;590
8640;0;1640;50;596;472;458;583
8640;0;1640;50;592;471;458;590
8640;0;1640;50;595;473;458;591
8640;0;1640;50;595;473;458;590
8640;0;1640;50;595;472;457;591
8640;0;1640;50;594;473;458;590
8640;0;1640;50;596;470;459;589
8640;0;1640;50;596;473;460;589
8640;0;1640;50;595;472;458;590
8640;0;1640;50;596;475;458;588
8640;0;1640;50;594;472;458;590
8640;0;1640;50;596;472;462;591
8640;0;1640;50;594;473;458;590
8640;0;1640;50;595;473;458;591
8640;0;1640;50;596;472;459;590
8640;0;1640;50;595;472;461;590
8640;0;1640;50;595;470;458;591
8640;0;1640;50;597;473;458;590
8640;0;1640;50;597;473;456;590
8640;0;1640;50;596;473;457;590
8640;0;1640;50;595;473;459;591
8640;0;1640;50;596;473;458;590
8640;0;1640;50;595;473;462;592
8640;0;1640;50;596;472;458;591
8640;0;1640;50;596;472;458;591
8640;0;1640;50;595;473;459;591
8640;0;1640;50;596;473;458;590
8640;0;1640;50;595;473;458;591
8640;0;1640;50;596;473;457;591
8640;0;1640;50;595;474;458;591
8640;0;1640;50;595;473;457;590
8640;0;1640;50;597;471;458;588
8640;0;1640;50;592;475;458;591
8640;0;1640;50;594;473;458;591
8640;0;1640;50;595;472;458;591
8640;0;1640;50;597;472;458;591
8640;0;1640;50;596;473;459;591
8640;0;1640;50;596;473;457;590
8640;0;1640;50;596;474;456;590
8640;0;1640;50;595;473;458;591
8640;0;1640;50;595;473;458;592
8640;0;1640;50;596;473;458;591
8640;0;1640;50;596;472;458;590
8640;0;1640;50;598;473;458;590
9360;0;1640;50;599;472;458;591
9360;0;1640;50;596;472;458;591
9360;0;1640;50;596;472;457;590
9360;0;1640;50;596;473;460;592
9360;0;1640;50;597;473;459;582
9360;0;1640;50;596;475;458;592
9360;0;1640;50;594;473;459;590
9360;0;1640;50;598;473;456;589
9360;0;1640;50;597;473;459;589
9360;0;1640;50;600;473;460;591
9360;0;1640;50;596;473;459;591
9360;0;1640;50;595;475;458;591
9360;0;1640;50;595;473;457;590
9360;0;1640;50;596;473;459;591
9360;0;1640;50;596;475;458;593
9360;0;1640;50;596;474;458;589
9360;0;1640;50;595;473;458;587
9360;0;1640;50;595;466;458;589
9360;0;1640;50;601;473;461;591
9360;0;1640;50;596;473;457;590
9360;0;1640;50;596;475;459;590
9360;0;1640;50;596;473;459;591
9360;0;1640;50;596;472;461;591
9360;0;1640;50;596;471;457;589
9360;0;1640;50;596;472;458;591
9360;0;1640;50;598;473;459;591
9360;0;1640;50;596;473;461;592
9360;0;1640;50;597;473;458;593
9360;0;1640;50;596;474;457;588
9360;0;1640;50;595;473;458;590
9360;0;1640;50;595;475;459;590
9360;0;1640;50;595;473;459;591
9360;0;1640;50;596;473;458;592
9360;0;1640;50;596;474;458;592
9360;0;1640;50;596;474;460;593
9360;0;1640;50;598;471;457;591
9360;0;1640;50;593;473;459;591
9360;0;1640;50;595;475;460;591
9360;0;1640;50;596;474;460;591
9360;0;1640;50;596;474;458;591
9360;0;1640;50;596;473;458;591
9360;0;1640;50;600;473;459;590
9360;0;1640;50;596;473;458;590
9360;0;1640;50;596;475;460;592
9360;0;1640;50;595;472;458;591
9360;0;1640;50;596;473;460;593
9360;0;1640;50;597;471;459;592
9360;0;1640;50;596;471;457;597
9360;0;1640;50;596;473;458;591
9360;0;1640;50;595;473;459;588
9360;0;1640;50;594;473;456;591
10080;0;1640;50;595;473;460;592
10080;0;1640;50;596;474;459;592
10080;0;1640;50;595;473;458;591
10080;0;1640;50;598;473;459;591
10080;0;1640;50;596;473;457;592
10080;0;1640;50;596;474;459;592
10080;0;1640;50;597;474;458;590
10080;0;1640;50;595;474;457;591
10080;0;1640;50;598;473;458;591
10080;0;1640;50;595;473;458;591
10080;0;1640;50;591;474;457;591
10080;0;1640;50;595;472;457;590
10080;0;1640;50;595;471;458;590
10080;0;1640;50;595;473;457;590
10080;0;1640;50;595;473;459;590
10080;0;1640;50;594;473;457;590
10080;0;1640;50;595;473;448;590
10080;0;1640;50;595;473;458;589
10080;0;1640;50;595;473;457;591
10080;0;1640;50;595;472;457;590
10080;0;1640;50;595;472;457;588
10080;0;1640;50;593;473;458;590
10080;0;1640;50;596;472;457;590
10080;0;1640;50;592;473;457;589
10080;0;1640;50;597;472;457;590
10080;0;1640;50;597;473;456;590
10080;0;1640;50;593;472;457;591
10080;0;1640;50;595;472;457;591
10080;0;1640;50;595;472;457;590
10080;0;1640;50;595;473;457;592
10080;0;1640;50;595;474;456;591
10080;0;1640;50;595;472;457;590
10080;0;1640;50;594;472;459;589
10080;0;1640;50;593;473;454;591
10080;0;1640;50;595;472;457;591
10080;0;1640;50;595;472;458;592
10080;0;1640;50;595;476;454;590
10080;0;1640;50;596;474;457;595
10080;0;1640;50;597;473;457;590
10080;0;1640;50;593;472;456;591
10080;0;1640;50;594;472;457;590
10080;0;1640;50;598;471;457;589
10080;0;1640;50;594;472;453;590
10080;0;1640;50;594;472;459;590
10080;0;1640;50;595;472;458;590
10080;0;1640;50;594;472;457;590
10080;0;1640;50;594;471;457;587
10080;0;1640;50;594;472;456;589
10080;0;1640;50;596;472;457;590
10080;0;1640;50;593;471;456;591
10080;0;1640;50;594;473;458;589
10800;0;1640;50;595;473;457;589
10800;0;1640;50;596;472;465;590
10800;0;1640;50;594;473;458;591
10800;0;1640;50;597;473;457;589
10800;0;1640;50;595;473;457;592
10800;0;1640;50;595;472;457;589
10800;0;1640;50;595;472;457;591
10800;0;1640;50;595;472;457;590
10800;0;1640;50;595;472;456;591
10800;0;1640;50;595;473;458;590
10800;0;1640;50;595;473;458;591
10800;0;1640;50;596;472;457;590
10800;0;1640;50;595;474;457;591
