POSX;POSY;POSZ;POSA;V10;V20;V13;V23
8500;1400;4000;125;591;468;470;589
8500;1400;4000;125;590;468;460;588
10200;1400;4000;125;591;466;460;588
10200;1400;4000;125;590;468;460;588
10200;1400;4000;125;591;468;461;589
10200;1400;4000;125;590;469;458;591
10200;1400;4000;125;591;468;460;588
10200;1400;4000;125;590;468;460;588
10200;1400;4000;125;591;468;469;589
10200;1400;4000;125;593;469;462;588
10200;1400;4000;125;591;468;459;589
10200;1400;4000;125;591;468;459;587
10200;1400;4000;125;590;468;460;589
10200;1400;4000;125;590;467;462;590
10200;1400;4000;125;591;468;459;589
10200;1400;4000;125;590;468;460;588
10200;1400;4000;125;577;467;460;588
10200;1400;4000;125;591;468;460;590
10200;1400;4000;125;591;468;460;588
10200;1400;4000;125;591;469;460;588
10200;1400;4000;125;590;463;461;588
10200;1400;4000;125;580;468;459;599
11900;1400;4000;125;589;468;460;588
11900;1400;4000;125;591;469;460;588
11900;1400;4000;125;592;468;454;586
11900;1400;4000;125;591;468;459;588
11900;1400;4000;125;593;468;459;588
11900;1400;4000;125;591;469;460;588
11900;1400;4000;125;591;474;459;590
11900;1400;4000;125;582;469;459;588
11900;1400;4000;125;591;469;460;588
11900;1400;4000;125;591;468;451;599
11900;1400;4000;125;591;468;460;588
11900;1400;4000;125;591;476;466;588
11900;1400;4000;125;591;466;460;587
11900;1400;4000;125;591;468;460;588
11900;1400;4000;125;591;469;460;588
11900;1400;4000;125;591;469;459;588
11900;1400;4000;125;590;471;463;594
11900;1400;4000;125;591;468;459;588
11900;1400;4000;125;590;471;460;589
11900;1400;4000;125;590;468;460;588
13600;1400;4000;125;591;469;459;588
13600;1400;4000;125;592;470;457;588
13600;1400;4000;125;592;465;459;587
13600;1400;4000;125;591;469;459;588
13600;1400;4000;125;592;469;457;588
13600;1400;4000;125;591;469;459;587
13600;1400;4000;125;594;468;458;593
13600;1400;4000;125;592;469;459;588
13600;1400;4000;125;591;457;459;587
13600;1400;4000;125;594;464;449;585
13600;1400;4000;125;583;469;458;588
13600;1400;4000;125;591;470;459;584
13600;1400;4000;125;591;469;459;588
13600;1400;4000;125;592;469;459;588
13600;1400;4000;125;591;479;459;587
13600;1400;4000;125;592;468;458;587
13600;1400;4000;125;592;469;451;588
13600;1400;4000;125;591;468;462;588
13600;1400;4000;125;591;468;458;589
13600;1400;4000;125;596;468;459;590
15300;1400;4000;125;595;475;455;586
15300;1400;4000;125;590;470;456;592
15300;1400;4000;125;595;471;447;583
15300;1400;4000;125;595;472;456;586
15300;1400;4000;125;596;470;455;588
15300;1400;4000;125;594;471;456;586
15300;1400;4000;125;596;470;456;586
15300;1400;4000;125;592;473;443;583
15300;1400;4000;125;595;470;455;585
15300;1400;4000;125;595;471;455;589
15300;1400;4000;125;595;471;456;592
15300;1400;4000;125;595;470;456;586
15300;1400;4000;125;595;471;456;585
15300;1400;4000;125;596;460;445;563
15300;1400;4000;125;595;470;452;586
15300;1400;4000;125;595;458;456;586
15300;1400;4000;125;594;472;455;575
15300;1400;4000;125;595;470;455;586
15300;1400;4000;125;595;467;454;585
15300;1400;4000;125;595;471;456;586
0;2100;4000;125;585;460;466;598
0;2100;4000;125;585;460;458;598
0;2100;4000;125;584;459;465;601
0;2100;4000;125;584;466;466;597
0;2100;4000;125;584;460;466;590
