POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;1400;4000;125;584;465;468;603
0;1400;4000;125;583;464;467;601
0;1400;4000;125;582;465;464;603
0;1400;4000;125;584;463;465;606
0;1400;4000;125;593;464;465;602
0;1400;4000;125;584;464;465;603
0;1400;4000;125;582;467;464;603
0;1400;4000;125;584;464;458;607
0;1400;4000;125;584;465;460;603
0;1400;4000;125;585;463;466;603
3825;1400;4000;125;590;474;471;593
3825;1400;4000;125;590;473;459;595
3825;1400;4000;125;582;472;460;592
3825;1400;4000;125;590;473;460;595
3825;1400;4000;125;590;475;460;592
3825;1400;4000;125;590;473;457;596
3825;1400;4000;125;588;472;459;595
3825;1400;4000;125;590;474;460;595
3825;1400;4000;125;590;472;460;595
3825;1400;4000;125;589;472;461;595
3825;1400;4000;125;590;480;460;595
3825;1400;4000;125;593;474;460;595
3825;1400;4000;125;590;473;461;596
3825;1400;4000;125;587;470;460;595
3825;1400;4000;125;591;474;467;595
3825;1400;4000;125;591;473;458;595
3825;1400;4000;125;589;472;460;584
3825;1400;4000;125;590;474;460;594
3825;1400;4000;125;588;474;460;595
3825;1400;4000;125;588;473;454;595
7650;1400;4000;125;590;474;459;596
7650;1400;4000;125;589;474;458;594
7650;1400;4000;125;584;475;459;592
7650;1400;4000;125;590;474;460;593
7650;1400;4000;125;590;474;460;595
7650;1400;4000;125;584;475;460;594
7650;1400;4000;125;590;476;461;594
7650;1400;4000;125;597;474;459;595
7650;1400;4000;125;591;475;460;590
7650;1400;4000;125;589;473;459;595
7650;1400;4000;125;591;473;460;598
7650;1400;4000;125;591;474;459;594
7650;1400;4000;125;590;474;460;595
7650;1400;4000;125;586;481;459;594
7650;1400;4000;125;589;474;460;586
7650;1400;4000;125;590;473;456;595
7650;1400;4000;125;590;474;460;595
7650;1400;4000;125;593;475;461;602
7650;1400;4000;125;588;474;460;594
7650;1400;4000;125;588;474;461;594
11475;1400;4000;125;590;475;466;595
11475;1400;4000;125;591;479;459;596
11475;1400;4000;125;591;475;459;595
11475;1400;4000;125;590;474;461;595
11475;1400;4000;125;591;474;460;586
11475;1400;4000;125;588;473;460;594
11475;1400;4000;125;593;475;459;595
11475;1400;4000;125;591;474;459;594
11475;1400;4000;125;590;483;458;599
11475;1400;4000;125;591;474;454;596
11475;1400;4000;125;590;473;464;595
11475;1400;4000;125;589;475;459;595
11475;1400;4000;125;593;475;453;594
11475;1400;4000;125;588;475;455;595
11475;1400;4000;125;590;475;460;596
11475;1400;4000;125;590;473;460;594
11475;1400;4000;125;591;473;456;593
11475;1400;4000;125;592;474;460;600
11475;1400;4000;125;589;473;459;595
11475;1400;4000;125;589;473;459;596
15300;1400;4000;125;594;477;453;592
15300;1400;4000;125;594;478;455;592
15300;1400;4000;125;596;478;453;593
15300;1400;4000;125;590;477;454;592
15300;1400;4000;125;595;478;453;591
15300;1400;4000;125;600;476;454;592
15300;1400;4000;125;595;487;454;590
15300;1400;4000;125;591;478;456;593
15300;1400;4000;125;596;480;456;593
15300;1400;4000;125;593;479;452;592
15300;1400;4000;125;592;478;454;592
15300;1400;4000;125;593;478;455;592
15300;1400;4000;125;595;478;453;593
15300;1400;4000;125;604;479;454;592
15300;1400;4000;125;596;480;454;585
15300;1400;4000;125;596;477;461;591
15300;1400;4000;125;595;479;455;591
15300;1400;4000;125;595;478;460;594
15300;1400;4000;125;595;482;454;592
15300;1400;4000;125;596;478;457;592
0;2100;4000;125;579;463;466;601
0;2100;4000;125;583;463;463;611
0;2100;4000;125;574;463;465;600
0;2100;4000;125;583;463;465;602
0;2100;4000;125;583;463;464;600
0;2100;4000;125;580;465;465;601
0;2100;4000;125;585;468;465;604
0;2100;4000;125;584;463;465;602
0;2100;4000;125;583;465;465;591
0;2100;4000;125;574;461;467;604
0;2100;4000;125;583;463;465;600
0;2100;4000;125;582;463;466;604
0;2100;4000;125;584;462;465;601
0;2100;4000;125;582;463;465;610
0;2100;4000;125;584;463;464;601
0;2100;4000;125;586;463;464;601
0;2100;4000;125;584;461;467;600
0;2100;4000;125;585;472;466;599
0;2100;4000;125;585;468;466;603
0;2100;4000;125;582;463;464;601
3825;2100;4000;125;592;471;449;592
3825;2100;4000;125;590;470;460;592
3825;2100;4000;125;589;474;459;592
3825;2100;4000;125;590;471;459;593
3825;2100;4000;125;593;472;460;592
3825;2100;4000;125;589;469;460;593
3825;2100;4000;125;578;472;460;597
3825;2100;4000;125;589;470;462;593
3825;2100;4000;125;590;471;461;593
3825;2100;4000;125;589;470;465;590
3825;2100;4000;125;591;470;465;592
3825;2100;4000;125;591;469;460;592
3825;2100;4000;125;589;472;463;591
3825;2100;4000;125;592;471;463;593
3825;2100;4000;125;602;479;459;598
3825;2100;4000;125;583;462;460;596
3825;2100;4000;125;589;470;460;591
3825;2100;4000;125;589;471;459;593
3825;2100;4000;125;589;470;460;584
3825;2100;4000;125;590;471;458;591
7650;2100;4000;125;590;471;462;591
7650;2100;4000;125;591;471;460;592
7650;2100;4000;125;595;479;443;591
7650;2100;4000;125;592;470;460;589
7650;2100;4000;125;590;471;460;595
7650;2100;4000;125;592;471;460;590
7650;2100;4000;125;591;469;460;590
7650;2100;4000;125;592;479;460;591
7650;2100;4000;125;591;474;464;591
7650;2100;4000;125;590;469;460;591
7650;2100;4000;125;589;463;459;593
7650;2100;4000;125;588;470;460;591
7650;2100;4000;125;590;471;459;593
7650;2100;4000;125;590;471;461;591
7650;2100;4000;125;589;471;449;596
7650;2100;4000;125;591;469;460;591
7650;2100;4000;125;590;472;467;591
7650;2100;4000;125;592;471;460;590
7650;2100;4000;125;586;464;462;591
7650;2100;4000;125;590;476;467;592
11475;2100;4000;125;589;472;459;590
11475;2100;4000;125;591;469;460;598
11475;2100;4000;125;589;477;459;591
11475;2100;4000;125;591;472;459;592
11475;2100;4000;125;593;470;460;584
11475;2100;4000;125;592;470;457;591
11475;2100;4000;125;590;471;459;591
11475;2100;4000;125;591;471;459;584
11475;2100;4000;125;596;472;459;590
11475;2100;4000;125;588;472;456;590
11475;2100;4000;125;591;472;458;592
11475;2100;4000;125;593;471;460;592
11475;2100;4000;125;591;472;460;589
11475;2100;4000;125;592;471;459;590
11475;2100;4000;125;591;477;460;589
11475;2100;4000;125;590;470;459;596
11475;2100;4000;125;590;471;460;591
11475;2100;4000;125;590;473;460;591
11475;2100;4000;125;591;468;461;593
11475;2100;4000;125;591;471;465;591
15300;2100;4000;125;601;473;454;588
15300;2100;4000;125;596;476;454;586
15300;2100;4000;125;595;478;456;586
15300;2100;4000;125;596;473;455;588
15300;2100;4000;125;596;473;454;588
15300;2100;4000;125;594;474;456;581
15300;2100;4000;125;597;474;453;588
15300;2100;4000;125;594;474;448;587
15300;2100;4000;125;595;475;454;587
15300;2100;4000;125;596;468;455;587
15300;2100;4000;125;595;474;454;587
15300;2100;4000;125;593;473;455;585
15300;2100;4000;125;596;474;448;586
15300;2100;4000;125;597;479;451;587
15300;2100;4000;125;595;474;455;588
15300;2100;4000;125;596;474;455;588
15300;2100;4000;125;595;475;454;589
15300;2100;4000;125;596;476;450;589
15300;2100;4000;125;595;474;453;581
15300;2100;4000;125;596;473;454;589
0;2800;4000;125;591;463;461;604
0;2800;4000;125;583;470;465;602
0;2800;4000;125;590;463;462;600
0;2800;4000;125;583;463;465;601
0;2800;4000;125;583;462;465;593
0;2800;4000;125;584;463;465;601
0;2800;4000;125;583;464;466;603
0;2800;4000;125;583;462;464;602
0;2800;4000;125;588;463;465;601
0;2800;4000;125;581;463;466;597
0;2800;4000;125;583;463;465;595
0;2800;4000;125;583;464;466;600
0;2800;4000;125;584;463;465;602
0;2800;4000;125;582;464;464;602
0;2800;4000;125;583;464;463;602
0;2800;4000;125;586;471;465;602
0;2800;4000;125;584;463;466;601
0;2800;4000;125;583;464;465;603
0;2800;4000;125;584;463;465;603
0;2800;4000;125;589;465;465;603
3825;2800;4000;125;594;472;459;593
3825;2800;4000;125;589;472;460;593
3825;2800;4000;125;589;472;459;592
3825;2800;4000;125;588;472;459;593
3825;2800;4000;125;587;472;459;594
3825;2800;4000;125;587;465;459;593
3825;2800;4000;125;588;472;467;593
3825;2800;4000;125;589;471;459;594
3825;2800;4000;125;590;473;459;593
3825;2800;4000;125;587;472;459;595
3825;2800;4000;125;588;472;460;592
3825;2800;4000;125;591;472;460;590
3825;2800;4000;125;590;473;459;593
3825;2800;4000;125;588;466;459;591
3825;2800;4000;125;589;472;456;587
3825;2800;4000;125;590;471;460;595
3825;2800;4000;125;585;473;459;594
3825;2800;4000;125;588;472;458;592
3825;2800;4000;125;587;472;459;593
3825;2800;4000;125;588;472;461;593
7650;2800;4000;125;588;473;458;592
7650;2800;4000;125;591;474;456;593
7650;2800;4000;125;583;476;458;594
7650;2800;4000;125;588;473;454;591
7650;2800;4000;125;588;473;459;593
7650;2800;4000;125;589;472;459;592
7650;2800;4000;125;590;477;458;588
7650;2800;4000;125;588;475;465;593
7650;2800;4000;125;588;473;458;593
7650;2800;4000;125;588;474;462;593
7650;2800;4000;125;588;473;458;583
7650;2800;4000;125;586;472;458;591
7650;2800;4000;125;589;473;456;594
7650;2800;4000;125;593;471;458;592
7650;2800;4000;125;583;473;458;592
7650;2800;4000;125;591;476;459;591
