POSX;POSY;POSZ;POSA;V10;V20;V13;V23
17298;0;4150;125;586;466;444;584
17298;0;4150;125;586;468;443;584
17298;0;4150;125;583;466;444;586
17298;0;4150;125;584;467;445;583
17298;0;4150;125;580;466;444;587
17298;0;4150;125;585;468;444;585
17298;0;4150;125;589;470;445;581
17298;0;4150;125;585;467;444;586
17298;0;4150;125;584;466;445;584
17298;0;4150;125;586;467;444;584
17298;0;4150;125;582;469;447;586
17298;0;4150;125;590;467;443;585
17298;0;4150;125;585;466;444;585
17298;0;4150;125;585;467;444;582
17298;0;4150;125;586;469;444;582
17298;0;4150;125;585;464;443;582
17298;0;4150;125;584;467;444;576
17298;0;4150;125;585;467;443;585
17298;0;4150;125;584;467;444;586
17298;0;4150;125;584;468;443;585
17298;0;4150;125;584;467;446;585
17298;0;4150;125;586;467;445;585
17298;0;4150;125;586;466;444;584
17298;0;4150;125;582;468;444;582
17298;0;4150;125;580;467;443;585
17298;0;4150;125;585;474;444;585
17298;0;4150;125;585;470;443;584
17298;0;4150;125;581;467;441;576
17298;0;4150;125;585;467;451;584
17298;0;4150;125;592;467;444;584
17298;0;4150;125;585;468;444;584
17298;0;4150;125;585;467;444;585
17298;0;4150;125;585;467;448;585
17298;0;4150;125;585;469;445;585
17298;0;4150;125;585;468;453;590
17298;0;4150;125;585;468;447;589
17298;0;4150;125;584;467;443;584
17298;0;4150;125;586;468;443;584
17298;0;4150;125;582;467;445;584
17298;0;4150;125;585;470;445;585
17298;0;4150;125;585;467;444;585
17298;0;4150;125;584;467;444;586
17298;0;4150;125;585;467;444;580
17298;0;4150;125;586;467;444;585
17298;0;4150;125;584;468;444;586
17298;0;4150;125;586;467;444;583
17298;0;4150;125;586;465;447;582
17298;0;4150;125;582;467;444;585
17298;0;4150;125;587;468;446;587
0;1688;1640;125;576;458;457;599
0;1688;1640;125;578;453;456;597
0;1688;1640;125;578;452;463;599
0;1688;1640;125;575;451;457;596
0;1688;1640;125;576;445;456;599
0;1688;1640;125;576;454;448;600
0;1688;1640;125;575;453;456;597
0;1688;1640;125;571;453;458;596
0;1688;1640;125;577;458;449;593
0;1688;1640;125;582;453;454;596
0;1688;1640;125;571;454;459;597
0;1688;1640;125;576;454;452;595
0;1688;1640;125;576;454;458;596
0;1688;1640;125;576;455;443;599
0;1688;1640;125;576;452;464;596
0;1688;1640;125;566;453;460;600
0;1688;1640;125;576;452;458;597
0;1688;1640;125;575;453;458;598
0;1688;1640;125;576;457;457;596
0;1688;1640;125;584;453;459;596
0;1688;1640;125;575;453;457;596
0;1688;1640;125;576;453;460;595
0;1688;1640;125;576;457;458;596
0;1688;1640;125;575;453;457;596
0;1688;1640;125;576;455;461;596
0;1688;1640;125;576;453;457;599
0;1688;1640;125;576;453;456;595
0;1688;1640;125;569;457;457;596
0;1688;1640;125;576;453;451;596
0;1688;1640;125;577;456;460;598
0;1688;1640;125;577;452;458;597
0;1688;1640;125;566;450;457;596
0;1688;1640;125;576;452;464;597
0;1688;1640;125;577;460;454;596
0;1688;1640;125;581;452;460;590
0;1688;1640;125;575;453;465;600
0;1688;1640;125;585;453;456;595
0;1688;1640;125;577;452;457;597
0;1688;1640;125;576;459;458;596
0;1688;1640;125;576;453;459;597
0;1688;1640;125;577;450;458;595
0;1688;1640;125;576;452;457;596
0;1688;1640;125;584;453;460;595
0;1688;1640;125;577;454;457;596
0;1688;1640;125;577;453;457;594
0;1688;1640;125;579;453;457;591
0;1688;1640;125;570;452;458;594
0;1688;1640;125;576;453;458;596
0;1688;1640;125;576;445;459;593
0;1688;1640;125;577;453;458;595
0;1688;1640;125;576;453;458;595
1922;1688;1640;125;581;460;454;588
1922;1688;1640;125;581;459;454;585
1922;1688;1640;125;582;460;445;587
1922;1688;1640;125;586;459;453;588
1922;1688;1640;125;581;452;452;587
1922;1688;1640;125;591;458;450;587
1922;1688;1640;125;581;466;448;588
1922;1688;1640;125;579;457;452;589
1922;1688;1640;125;581;455;452;589
1922;1688;1640;125;581;462;449;585
1922;1688;1640;125;583;460;449;588
1922;1688;1640;125;583;459;452;587
1922;1688;1640;125;584;459;456;587
1922;1688;1640;125;581;460;455;587
1922;1688;1640;125;579;466;451;587
1922;1688;1640;125;583;460;455;587
1922;1688;1640;125;581;455;453;585
1922;1688;1640;125;581;462;452;589
1922;1688;1640;125;582;459;450;589
1922;1688;1640;125;582;462;461;587
1922;1688;1640;125;579;459;453;586
1922;1688;1640;125;582;461;442;585
1922;1688;1640;125;581;460;450;587
1922;1688;1640;125;589;459;451;588
1922;1688;1640;125;572;459;452;586
1922;1688;1640;125;581;458;452;581
1922;1688;1640;125;581;461;457;592
1922;1688;1640;125;580;458;453;591
1922;1688;1640;125;578;459;452;588
1922;1688;1640;125;584;459;452;594
1922;1688;1640;125;579;458;453;587
1922;1688;1640;125;581;461;454;586
1922;1688;1640;125;584;459;460;589
1922;1688;1640;125;582;459;451;587
1922;1688;1640;125;582;459;453;587
1922;1688;1640;125;580;458;453;584
1922;1688;1640;125;577;459;459;587
1922;1688;1640;125;579;454;452;586
1922;1688;1640;125;581;458;452;587
1922;1688;1640;125;580;459;452;586
1922;1688;1640;125;583;465;453;586
1922;1688;1640;125;581;459;453;586
1922;1688;1640;125;582;452;451;587
1922;1688;1640;125;583;458;454;585
1922;1688;1640;125;582;459;452;587
1922;1688;1640;125;582;460;453;586
1922;1688;1640;125;580;471;452;587
1922;1688;1640;125;577;459;458;588
1922;1688;1640;125;581;459;452;585
1922;1688;1640;125;581;459;454;588
1922;1688;1640;125;582;459;450;587
3844;1688;1640;125;584;458;453;592
3844;1688;1640;125;581;462;449;585
3844;1688;1640;125;582;461;451;585
3844;1688;1640;125;582;462;451;584
3844;1688;1640;125;580;458;451;584
