POSX;POSY;POSZ;POSA;V10;V20;V13;V23
6480;0;1640;125;582;461;447;577
6480;0;1640;125;584;455;446;580
6480;0;1640;125;583;460;447;585
6480;0;1640;125;583;453;447;576
6480;0;1640;125;582;459;446;577
6480;0;1640;125;584;461;446;577
6480;0;1640;125;586;459;448;574
6480;0;1640;125;581;460;446;578
7200;0;1640;125;584;461;445;572
7200;0;1640;125;581;459;446;577
7200;0;1640;125;583;460;447;577
7200;0;1640;125;583;459;445;577
7200;0;1640;125;583;460;448;576
7200;0;1640;125;582;460;445;578
7200;0;1640;125;584;460;446;576
7200;0;1640;125;583;461;447;578
7200;0;1640;125;585;460;446;574
7200;0;1640;125;583;461;447;572
7200;0;1640;125;584;459;446;577
7200;0;1640;125;584;460;439;578
7200;0;1640;125;583;460;450;578
7200;0;1640;125;583;460;449;575
7200;0;1640;125;584;462;443;578
7200;0;1640;125;583;460;447;577
7200;0;1640;125;584;456;447;578
7200;0;1640;125;584;460;446;577
7200;0;1640;125;582;455;442;578
7200;0;1640;125;584;460;446;576
7200;0;1640;125;583;460;450;577
7200;0;1640;125;584;460;446;578
7200;0;1640;125;584;462;446;576
7200;0;1640;125;583;459;446;570
7200;0;1640;125;583;454;449;577
7200;0;1640;125;584;462;449;577
7200;0;1640;125;583;461;447;577
7200;0;1640;125;583;460;447;572
7200;0;1640;125;583;458;447;576
7200;0;1640;125;584;462;447;575
7200;0;1640;125;594;460;446;580
7200;0;1640;125;584;460;445;577
7200;0;1640;125;582;461;447;577
7200;0;1640;125;583;460;447;577
7200;0;1640;125;584;460;444;575
7200;0;1640;125;583;463;446;577
7200;0;1640;125;583;459;447;577
7200;0;1640;125;584;459;447;578
7200;0;1640;125;589;459;448;578
7200;0;1640;125;583;461;447;577
7200;0;1640;125;584;459;447;577
7200;0;1640;125;586;459;438;577
7200;0;1640;125;581;460;446;577
7200;0;1640;125;583;459;447;578
7200;0;1640;125;576;460;446;577
7200;0;1640;125;583;462;446;570
7200;0;1640;125;583;460;446;577
7200;0;1640;125;583;464;443;577
7200;0;1640;125;581;458;446;577
7200;0;1640;125;585;457;446;580
7200;0;1640;125;587;463;446;576
7920;0;1640;125;581;460;446;577
7920;0;1640;125;590;458;446;572
7920;0;1640;125;584;470;447;577
7920;0;1640;125;585;458;447;576
7920;0;1640;125;583;461;442;577
7920;0;1640;125;584;460;446;580
7920;0;1640;125;583;456;446;575
7920;0;1640;125;581;461;446;578
7920;0;1640;125;583;463;447;580
7920;0;1640;125;583;460;445;568
7920;0;1640;125;582;463;446;578
7920;0;1640;125;588;461;447;578
7920;0;1640;125;590;460;447;577
7920;0;1640;125;583;461;446;577
7920;0;1640;125;583;461;447;579
7920;0;1640;125;585;460;446;578
7920;0;1640;125;587;462;444;570
7920;0;1640;125;583;460;446;575
7920;0;1640;125;583;460;447;578
7920;0;1640;125;583;461;446;577
7920;0;1640;125;584;458;446;578
7920;0;1640;125;583;460;446;578
7920;0;1640;125;584;458;446;578
7920;0;1640;125;583;459;446;580
7920;0;1640;125;584;463;446;576
7920;0;1640;125;582;459;445;577
7920;0;1640;125;577;459;446;578
7920;0;1640;125;584;459;447;578
7920;0;1640;125;573;458;446;576
7920;0;1640;125;584;460;446;575
7920;0;1640;125;583;458;447;577
7920;0;1640;125;582;460;446;572
7920;0;1640;125;579;460;447;577
7920;0;1640;125;582;460;445;576
7920;0;1640;125;583;460;446;577
7920;0;1640;125;583;460;440;578
7920;0;1640;125;590;460;446;578
7920;0;1640;125;583;454;447;577
7920;0;1640;125;583;461;446;582
7920;0;1640;125;585;460;447;577
7920;0;1640;125;584;467;446;578
7920;0;1640;125;587;462;447;579
7920;0;1640;125;581;459;445;578
7920;0;1640;125;582;460;445;572
7920;0;1640;125;584;460;446;580
7920;0;1640;125;583;460;447;572
7920;0;1640;125;587;460;447;577
7920;0;1640;125;583;458;444;575
7920;0;1640;125;584;460;447;571
7920;0;1640;125;582;458;448;577
7920;0;1640;125;584;459;447;575
8640;0;1640;125;578;460;441;577
8640;0;1640;125;586;460;451;578
8640;0;1640;125;584;460;446;584
8640;0;1640;125;582;461;446;576
8640;0;1640;125;583;460;448;570
8640;0;1640;125;585;459;445;578
8640;0;1640;125;583;460;447;577
8640;0;1640;125;583;460;442;577
8640;0;1640;125;584;459;447;577
8640;0;1640;125;586;461;446;570
8640;0;1640;125;584;468;445;577
8640;0;1640;125;586;460;448;577
8640;0;1640;125;584;460;447;577
8640;0;1640;125;586;458;446;578
8640;0;1640;125;584;460;446;577
8640;0;1640;125;583;460;447;576
8640;0;1640;125;585;460;444;577
8640;0;1640;125;588;458;448;576
8640;0;1640;125;583;459;448;580
8640;0;1640;125;582;458;448;577
8640;0;1640;125;583;457;447;576
8640;0;1640;125;583;460;446;578
8640;0;1640;125;583;460;441;577
8640;0;1640;125;582;459;446;576
8640;0;1640;125;587;460;451;578
8640;0;1640;125;585;461;447;579
8640;0;1640;125;584;460;447;575
8640;0;1640;125;583;460;447;575
8640;0;1640;125;583;461;446;577
8640;0;1640;125;584;458;446;578
8640;0;1640;125;584;460;444;577
8640;0;1640;125;591;459;447;571
8640;0;1640;125;586;460;446;578
8640;0;1640;125;586;461;449;577
8640;0;1640;125;583;460;452;575
8640;0;1640;125;583;460;446;577
8640;0;1640;125;584;453;446;576
8640;0;1640;125;583;460;446;579
8640;0;1640;125;582;462;451;577
8640;0;1640;125;584;460;439;578
8640;0;1640;125;583;459;441;577
8640;0;1640;125;587;460;444;577
8640;0;1640;125;584;459;444;580
8640;0;1640;125;589;459;446;580
8640;0;1640;125;584;459;446;578
8640;0;1640;125;584;460;446;576
8640;0;1640;125;584;461;445;575
8640;0;1640;125;584;462;446;579
8640;0;1640;125;583;460;446;577
8640;0;1640;125;583;460;446;578
8640;0;1640;125;588;461;447;575
9360;0;1640;125;584;460;445;578
9360;0;1640;125;582;460;445;576
9360;0;1640;125;584;460;446;579
9360;0;1640;125;584;460;446;578
9360;0;1640;125;584;461;447;577
9360;0;1640;125;584;460;443;577
9360;0;1640;125;584;460;447;577
9360;0;1640;125;583;460;447;577
9360;0;1640;125;581;460;446;575
9360;0;1640;125;585;460;447;579
9360;0;1640;125;579;454;448;576
9360;0;1640;125;584;458;446;579
9360;0;1640;125;583;460;446;577
9360;0;1640;125;583;460;443;577
9360;0;1640;125;584;460;446;576
9360;0;1640;125;583;465;446;577
9360;0;1640;125;584;459;449;577
9360;0;1640;125;584;460;446;577
9360;0;1640;125;589;459;446;577
9360;0;1640;125;584;460;445;577
9360;0;1640;125;583;458;437;577
9360;0;1640;125;585;461;447;577
9360;0;1640;125;581;460;452;577
9360;0;1640;125;584;460;445;577
9360;0;1640;125;584;461;447;578
9360;0;1640;125;585;460;447;579
9360;0;1640;125;583;460;446;576
9360;0;1640;125;583;460;447;577
9360;0;1640;125;584;457;446;577
9360;0;1640;125;586;467;448;577
9360;0;1640;125;584;460;446;577
9360;0;1640;125;584;463;446;577
9360;0;1640;125;582;457;446;578
9360;0;1640;125;584;460;446;577
9360;0;1640;125;584;457;445;579
9360;0;1640;125;583;459;442;577
