POSX;POSY;POSZ;POSA;V10;V20;V13;V23
6800;700;4000;125;591;480;460;583
6800;700;4000;125;590;471;460;592
6800;700;4000;125;591;470;460;592
6800;700;4000;125;590;470;460;593
6800;700;4000;125;589;476;453;594
6800;700;4000;125;590;473;460;592
6800;700;4000;125;590;470;460;593
6800;700;4000;125;591;467;455;591
6800;700;4000;125;590;469;457;591
6800;700;4000;125;590;471;460;591
6800;700;4000;125;589;471;464;583
6800;700;4000;125;591;472;459;594
6800;700;4000;125;595;471;459;590
6800;700;4000;125;590;472;460;592
6800;700;4000;125;590;470;459;587
6800;700;4000;125;590;477;459;587
6800;700;4000;125;586;470;459;592
8500;700;4000;125;592;473;460;592
8500;700;4000;125;593;471;459;591
8500;700;4000;125;589;470;460;583
8500;700;4000;125;592;471;461;593
8500;700;4000;125;589;469;460;591
8500;700;4000;125;591;471;460;592
8500;700;4000;125;589;462;460;595
8500;700;4000;125;590;470;460;591
8500;700;4000;125;589;472;460;594
8500;700;4000;125;582;470;461;593
8500;700;4000;125;591;471;459;592
8500;700;4000;125;589;471;463;597
8500;700;4000;125;590;471;460;592
8500;700;4000;125;590;471;454;582
8500;700;4000;125;591;471;460;591
8500;700;4000;125;589;471;458;586
8500;700;4000;125;590;470;459;591
8500;700;4000;125;589;471;461;595
8500;700;4000;125;588;471;459;591
8500;700;4000;125;591;465;464;592
10200;700;4000;125;590;471;462;592
10200;700;4000;125;591;469;460;591
10200;700;4000;125;590;472;463;591
10200;700;4000;125;592;471;459;591
10200;700;4000;125;589;471;459;591
10200;700;4000;125;590;473;457;592
10200;700;4000;125;590;471;458;591
10200;700;4000;125;591;477;460;600
10200;700;4000;125;595;470;458;591
10200;700;4000;125;590;463;460;591
10200;700;4000;125;589;472;459;591
10200;700;4000;125;591;471;459;590
10200;700;4000;125;590;473;459;592
10200;700;4000;125;594;471;462;592
10200;700;4000;125;590;470;459;589
10200;700;4000;125;590;461;459;591
10200;700;4000;125;588;471;459;591
10200;700;4000;125;591;471;460;591
10200;700;4000;125;590;471;452;592
10200;700;4000;125;590;469;460;592
11900;700;4000;125;587;464;458;591
11900;700;4000;125;591;471;459;590
11900;700;4000;125;592;469;459;582
11900;700;4000;125;584;471;461;591
11900;700;4000;125;592;471;457;591
11900;700;4000;125;590;471;459;584
11900;700;4000;125;591;471;459;591
11900;700;4000;125;589;471;459;588
11900;700;4000;125;590;480;459;595
11900;700;4000;125;591;470;459;591
11900;700;4000;125;589;471;462;593
11900;700;4000;125;591;468;459;591
11900;700;4000;125;579;471;459;591
11900;700;4000;125;590;470;457;589
11900;700;4000;125;590;470;460;590
11900;700;4000;125;592;470;456;592
11900;700;4000;125;595;470;458;590
11900;700;4000;125;598;470;458;591
11900;700;4000;125;591;475;459;591
11900;700;4000;125;583;469;458;594
13600;700;4000;125;591;471;458;589
13600;700;4000;125;592;470;449;590
13600;700;4000;125;595;471;453;590
13600;700;4000;125;591;472;458;590
13600;700;4000;125;591;471;458;590
13600;700;4000;125;585;472;458;591
13600;700;4000;125;591;472;458;592
13600;700;4000;125;591;470;459;590
13600;700;4000;125;591;472;459;590
13600;700;4000;125;591;471;459;589
13600;700;4000;125;591;471;466;589
13600;700;4000;125;591;470;457;590
13600;700;4000;125;597;469;457;590
13600;700;4000;125;594;463;458;592
13600;700;4000;125;591;471;458;591
13600;700;4000;125;589;471;449;593
13600;700;4000;125;598;479;458;590
13600;700;4000;125;591;470;457;584
13600;700;4000;125;591;469;460;590
13600;700;4000;125;590;470;458;590
15300;700;4000;125;594;472;455;590
15300;700;4000;125;594;472;448;588
15300;700;4000;125;594;474;456;592
15300;700;4000;125;593;472;467;590
15300;700;4000;125;600;477;455;586
15300;700;4000;125;595;472;455;588
15300;700;4000;125;601;477;455;588
15300;700;4000;125;593;472;455;581
15300;700;4000;125;586;472;455;571
15300;700;4000;125;595;472;448;585
15300;700;4000;125;593;473;455;588
15300;700;4000;125;594;472;455;588
15300;700;4000;125;596;476;457;588
15300;700;4000;125;594;474;456;582
15300;700;4000;125;599;470;460;587
15300;700;4000;125;594;472;454;589
15300;700;4000;125;591;472;456;589
15300;700;4000;125;595;473;454;584
15300;700;4000;125;594;473;453;592
15300;700;4000;125;584;473;453;587
0;1400;4000;125;586;465;465;604
0;1400;4000;125;585;465;461;605
0;1400;4000;125;583;464;466;604
0;1400;4000;125;585;464;466;593
0;1400;4000;125;584;465;465;603
0;1400;4000;125;577;464;465;603
0;1400;4000;125;576;465;466;608
0;1400;4000;125;584;462;466;603
0;1400;4000;125;584;463;466;602
0;1400;4000;125;585;463;464;603
0;1400;4000;125;584;466;468;603
0;1400;4000;125;583;465;465;603
0;1400;4000;125;584;464;465;598
0;1400;4000;125;584;464;470;605
0;1400;4000;125;583;464;469;604
0;1400;4000;125;584;464;464;603
0;1400;4000;125;584;464;465;600
0;1400;4000;125;582;463;466;603
0;1400;4000;125;585;468;466;603
0;1400;4000;125;579;466;463;603
1700;1400;4000;125;587;472;461;595
1700;1400;4000;125;588;470;460;596
1700;1400;4000;125;588;471;460;597
1700;1400;4000;125;582;476;467;596
1700;1400;4000;125;583;479;460;596
1700;1400;4000;125;589;471;460;599
1700;1400;4000;125;589;469;459;597
1700;1400;4000;125;586;472;460;596
1700;1400;4000;125;588;472;460;596
1700;1400;4000;125;588;471;461;586
1700;1400;4000;125;586;471;459;597
1700;1400;4000;125;588;470;460;597
1700;1400;4000;125;589;470;460;594
1700;1400;4000;125;581;471;460;596
1700;1400;4000;125;586;470;459;596
1700;1400;4000;125;588;471;461;596
1700;1400;4000;125;584;471;460;596
1700;1400;4000;125;588;470;460;595
1700;1400;4000;125;588;470;460;597
1700;1400;4000;125;583;469;460;596
3400;1400;4000;125;588;472;458;595
3400;1400;4000;125;588;472;459;594
3400;1400;4000;125;583;472;461;594
3400;1400;4000;125;588;472;460;594
3400;1400;4000;125;600;472;460;595
3400;1400;4000;125;583;473;461;592
3400;1400;4000;125;589;472;462;601
3400;1400;4000;125;590;475;459;594
3400;1400;4000;125;588;472;454;596
3400;1400;4000;125;587;479;457;594
3400;1400;4000;125;589;472;459;594
3400;1400;4000;125;588;471;467;594
3400;1400;4000;125;589;469;457;589
3400;1400;4000;125;589;472;460;596
3400;1400;4000;125;587;471;460;590
3400;1400;4000;125;587;472;459;594
3400;1400;4000;125;588;472;460;594
3400;1400;4000;125;590;473;467;591
3400;1400;4000;125;588;472;468;593
3400;1400;4000;125;595;471;458;583
5100;1400;4000;125;589;472;460;592
5100;1400;4000;125;588;473;459;594
5100;1400;4000;125;588;470;459;593
5100;1400;4000;125;589;474;460;594
5100;1400;4000;125;590;472;458;593
5100;1400;4000;125;593;472;459;593
5100;1400;4000;125;589;472;459;594
5100;1400;4000;125;590;470;460;593
5100;1400;4000;125;590;475;459;593
5100;1400;4000;125;584;472;458;596
5100;1400;4000;125;586;472;464;594
5100;1400;4000;125;588;470;456;595
5100;1400;4000;125;590;472;459;594
5100;1400;4000;125;589;479;459;594
5100;1400;4000;125;586;472;454;595
5100;1400;4000;125;587;471;459;594
5100;1400;4000;125;589;473;458;593
5100;1400;4000;125;588;471;459;596
5100;1400;4000;125;588;473;466;594
5100;1400;4000;125;589;472;458;592
6800;1400;4000;125;588;472;459;591
6800;1400;4000;125;589;471;454;592
6800;1400;4000;125;589;472;457;603
6800;1400;4000;125;589;473;457;591
6800;1400;4000;125;588;473;456;593
6800;1400;4000;125;590;469;459;593
6800;1400;4000;125;589;472;459;593
6800;1400;4000;125;588;470;459;593
6800;1400;4000;125;588;462;452;593
6800;1400;4000;125;596;472;459;591
6800;1400;4000;125;588;472;458;594
6800;1400;4000;125;589;473;455;593
6800;1400;4000;125;590;473;458;593
6800;1400;4000;125;588;480;455;594
6800;1400;4000;125;597;473;460;593
6800;1400;4000;125;589;472;459;594
6800;1400;4000;125;587;472;459;592
6800;1400;4000;125;588;474;459;592
6800;1400;4000;125;588;474;459;593
6800;1400;4000;125;589;472;458;593
8500;1400;4000;125;588;472;457;592
8500;1400;4000;125;588;471;458;585
8500;1400;4000;125;589;471;459;593
8500;1400;4000;125;588;473;459;595
8500;1400;4000;125;589;472;458;601
8500;1400;4000;125;588;471;460;593
8500;1400;4000;125;585;471;458;594
8500;1400;4000;125;588;472;459;591
8500;1400;4000;125;589;472;461;583
8500;1400;4000;125;588;472;459;592
8500;1400;4000;125;589;472;459;593
8500;1400;4000;125;588;471;455;591
8500;1400;4000;125;587;473;467;592
8500;1400;4000;125;582;472;458;592
8500;1400;4000;125;588;472;458;592
8500;1400;4000;125;589;472;459;593
8500;1400;4000;125;584;472;459;592
8500;1400;4000;125;590;471;458;592
8500;1400;4000;125;590;471;458;592
8500;1400;4000;125;589;472;458;592
10200;1400;4000;125;598;476;458;591
10200;1400;4000;125;588;472;458;590
10200;1400;4000;125;588;473;459;601
10200;1400;4000;125;588;472;458;582
10200;1400;4000;125;597;469;458;592
10200;1400;4000;125;590;472;459;592
10200;1400;4000;125;588;472;458;589
10200;1400;4000;125;589;474;458;593
10200;1400;4000;125;589;472;457;590
10200;1400;4000;125;588;471;459;593
10200;1400;4000;125;589;472;458;592
10200;1400;4000;125;581;472;451;593
10200;1400;4000;125;587;476;458;592
10200;1400;4000;125;591;469;459;592
10200;1400;4000;125;587;472;459;592
10200;1400;4000;125;590;475;456;592
10200;1400;4000;125;586;472;458;593
10200;1400;4000;125;589;471;458;593
10200;1400;4000;125;588;474;458;591
10200;1400;4000;125;588;472;470;591
11900;1400;4000;125;588;472;458;593
11900;1400;4000;125;589;472;457;597
11900;1400;4000;125;590;472;458;592
11900;1400;4000;125;588;471;458;599
11900;1400;4000;125;589;465;457;591
11900;1400;4000;125;588;472;458;585
11900;1400;4000;125;589;473;466;592
11900;1400;4000;125;589;473;458;592
11900;1400;4000;125;588;473;458;599
11900;1400;4000;125;589;470;457;593
11900;1400;4000;125;588;472;451;590
11900;1400;4000;125;588;472;460;592
11900;1400;4000;125;589;472;459;595
11900;1400;4000;125;588;474;470;591
11900;1400;4000;125;586;473;458;592
11900;1400;4000;125;592;473;457;593
11900;1400;4000;125;592;472;462;594
11900;1400;4000;125;589;471;458;592
11900;1400;4000;125;588;472;459;590
11900;1400;4000;125;589;472;457;593
13600;1400;4000;125;590;468;457;592
13600;1400;4000;125;590;474;457;592
13600;1400;4000;125;590;473;456;592
13600;1400;4000;125;590;473;458;592
13600;1400;4000;125;586;473;457;591
13600;1400;4000;125;589;473;458;592
13600;1400;4000;125;588;469;457;598
13600;1400;4000;125;589;472;467;592
13600;1400;4000;125;592;474;458;592
13600;1400;4000;125;589;470;457;589
13600;1400;4000;125;600;471;449;591
13600;1400;4000;125;589;473;457;589
13600;1400;4000;125;589;471;466;592
13600;1400;4000;125;591;473;457;589
13600;1400;4000;125;590;474;456;592
13600;1400;4000;125;589;473;457;592
13600;1400;4000;125;588;472;461;592
13600;1400;4000;125;590;473;458;591
13600;1400;4000;125;582;472;458;590
13600;1400;4000;125;599;463;458;592
15300;1400;4000;125;592;470;455;598
15300;1400;4000;125;592;474;453;590
15300;1400;4000;125;586;474;456;596
15300;1400;4000;125;593;474;453;591
15300;1400;4000;125;593;474;454;591
15300;1400;4000;125;593;474;453;590
15300;1400;4000;125;593;475;452;591
