21.90;4.30;13.12;125.00;588.65;467.50;456.10;585.45
24.63;4.30;13.12;125.00;592.50;469.65;451.75;583.30
0.00;5.37;13.12;125.00;584.00;461.70;465.45;600.45
2.74;5.37;13.12;125.00;588.20;469.30;461.40;593.25
5.47;5.37;13.12;125.00;590.00;472.25;461.55;593.55
8.21;5.37;13.12;125.00;589.95;472.80;461.80;593.10
10.95;5.37;13.12;125.00;591.05;472.90;461.10;594.20
13.69;5.37;13.12;125.00;591.30;474.30;462.35;593.40
16.42;5.37;13.12;125.00;591.65;474.75;461.85;594.70
19.16;5.37;13.12;125.00;592.05;475.30;461.50;595.50
21.90;5.37;13.12;125.00;592.90;476.00;461.65;594.80
24.63;5.37;13.12;125.00;597.45;478.90;456.75;593.20
0.00;6.45;13.12;125.00;584.20;463.85;466.15;601.80
2.74;6.45;13.12;125.00;588.60;470.10;460.00;593.85
5.47;6.45;13.12;125.00;589.70;471.00;459.75;593.20
8.21;6.45;13.12;125.00;589.25;472.15;460.00;591.55
10.95;6.45;13.12;125.00;589.75;472.10;459.60;592.00
13.69;6.45;13.12;125.00;589.45;471.40;458.80;591.65
16.42;6.45;13.12;125.00;588.80;471.75;460.15;592.25
19.16;6.45;13.12;125.00;589.65;472.50;459.15;591.35
21.90;6.45;13.12;125.00;590.75;472.45;457.05;590.50
24.63;6.45;13.12;125.00;593.95;474.95;454.05;589.00
0.00;7.52;13.12;125.00;582.50;461.25;465.65;598.70
2.74;7.52;13.12;125.00;587.40;467.55;461.35;591.00
5.47;7.52;13.12;125.00;589.75;468.25;459.85;588.90
8.21;7.52;13.12;125.00;588.20;467.80;458.75;589.00
10.95;7.52;13.12;125.00;589.55;468.40;459.75;589.30
13.69;7.52;13.12;125.00;589.25;468.65;459.70;589.25
16.42;7.52;13.12;125.00;589.60;469.85;460.60;588.70
19.16;7.52;13.12;125.00;588.80;468.85;458.90;589.25
21.90;7.52;13.12;125.00;590.95;470.80;458.45;588.10
24.63;7.52;13.12;125.00;594.40;471.40;453.85;586.55
0.00;8.60;13.12;125.00;581.90;461.05;464.25;598.10
2.74;8.60;13.12;125.00;586.90;468.15;459.15;592.80
5.47;8.60;13.12;125.00;586.70;469.05;457.60;591.30
8.21;8.60;13.12;125.00;587.50;469.80;457.55;590.80
10.95;8.60;13.12;125.00;586.90;470.90;457.50;590.20
13.69;8.60;13.12;125.00;588.30;471.00;457.35;590.70
16.42;8.60;13.12;125.00;588.15;471.50;457.40;591.10
19.16;8.60;13.12;125.00;588.25;471.75;457.05;591.15
21.90;8.60;13.12;125.00;587.75;473.45;456.55;590.20
24.63;8.60;13.12;125.00;591.30;473.50;452.35;588.30
0.00;9.67;13.12;125.00;580.45;461.95;462.15;599.35
2.74;9.67;13.12;125.00;583.80;466.90;456.75;593.15
5.47;9.67;13.12;125.00;584.50;470.15;456.15;591.10
8.21;9.67;13.12;125.00;584.20;472.05;455.75;590.80
10.95;9.67;13.12;125.00;585.05;469.90;456.90;590.10
13.69;9.67;13.12;125.00;585.45;470.55;454.40;590.00
16.42;9.67;13.12;125.00;585.40;471.05;455.65;590.00
19.16;9.67;13.12;125.00;585.75;470.70;454.85;590.35
21.90;9.67;13.12;125.00;586.05;471.45;453.35;589.70
24.63;9.67;13.12;125.00;590.25;473.95;448.90;586.95
0.00;10.75;13.12;125.00;578.30;459.65;460.10;598.50
2.74;10.75;13.12;125.00;583.60;465.55;457.20;588.80
5.47;10.75;13.12;125.00;584.65;465.80;455.10;587.00
8.21;10.75;13.12;125.00;583.65;466.40;455.25;586.25
10.95;10.75;13.12;125.00;585.20;465.70;454.90;585.25
13.69;10.75;13.12;125.00;584.80;465.65;454.20;584.95
16.42;10.75;13.12;125.00;584.05;464.50;453.95;584.70
19.16;10.75;13.12;125.00;583.85;465.40;454.60;584.20
21.90;10.75;13.12;125.00;585.40;465.50;452.60;583.50
24.63;10.75;13.12;125.00;590.05;467.95;448.45;580.50
0.00;11.82;13.12;125.00;580.80;457.95;461.70;594.95
2.74;11.82;13.12;125.00;585.35;465.00;457.80;589.20
5.47;11.82;13.12;125.00;586.00;466.45;457.10;586.95
8.21;11.82;13.12;125.00;587.20;467.15;456.90;587.45
10.95;11.82;13.12;125.00;587.10;467.30;457.30;587.35
13.69;11.82;13.12;125.00;587.10;468.10;456.15;587.95
16.42;11.82;13.12;125.00;586.45;468.20;456.55;587.70
19.16;11.82;13.12;125.00;587.30;468.10;456.85;587.00
21.90;11.82;13.12;125.00;587.50;469.55;454.65;587.05
24.63;11.82;13.12;125.00;592.25;471.25;451.60;584.65
0.00;12.89;13.12;125.00;585.50;462.55;467.40;600.45
2.74;12.89;13.12;125.00;590.75;470.60;463.20;594.35
5.47;12.89;13.12;125.00;591.70;473.05;462.30;593.80
8.21;12.89;13.12;125.00;592.45;473.15;463.40;593.55
10.95;12.89;13.12;125.00;593.60;473.85;464.00;592.50
13.69;12.89;13.12;125.00;592.75;474.55;464.05;593.95
16.42;12.89;13.12;125.00;592.75;474.80;464.25;594.70
19.16;12.89;13.12;125.00;593.45;474.85;464.15;595.25
21.90;12.89;13.12;125.00;595.55;475.90;463.15;594.85
24.63;12.89;13.12;125.00;600.55;478.85;459.55;592.15
0.00;13.97;13.12;125.00;584.75;465.40;467.55;603.50
2.74;13.97;13.12;125.00;589.10;472.35;462.15;596.85
5.47;13.97;13.12;125.00;589.20;474.50;461.15;593.70
8.21;13.97;13.12;125.00;590.55;473.80;460.00;593.75
10.95;13.97;13.12;125.00;590.20;473.65;460.50;593.40
13.69;13.97;13.12;125.00;589.35;473.05;459.05;594.85
16.42;13.97;13.12;125.00;590.30;473.40;458.75;593.45
19.16;13.97;13.12;125.00;589.55;474.00;459.05;593.70
21.90;13.97;13.12;125.00;590.15;474.20;457.50;594.05
24.63;13.97;13.12;125.00;594.45;476.35;453.75;590.35
0.00;15.04;13.12;125.00;581.40;463.30;462.25;599.35
2.74;15.04;13.12;125.00;585.15;469.45;456.80;593.15
5.47;15.04;13.12;125.00;584.35;470.80;455.40;591.90
8.21;15.04;13.12;125.00;585.65;470.30;456.55;591.65
10.95;15.04;13.12;125.00;585.70;470.95;455.50;591.05
13.69;15.04;13.12;125.00;585.25;471.10;456.00;591.20
16.42;15.04;13.12;125.00;584.80;471.15;455.10;590.05
19.16;15.04;13.12;125.00;585.75;470.00;455.00;590.90
21.90;15.04;13.12;125.00;586.65;472.35;454.40;590.35
24.63;15.04;13.12;125.00;591.70;474.05;449.80;587.00
0.00;16.12;13.12;125.00;579.55;458.85;460.60;596.40
2.74;16.12;13.12;125.00;583.05;465.50;456.55;588.85
5.47;16.12;13.12;125.00;583.80;465.60;454.95;585.80
8.21;16.12;13.12;125.00;584.75;466.00;454.75;585.90
10.95;16.12;13.12;125.00;584.10;465.85;456.20;584.60
13.69;16.12;13.12;125.00;585.60;464.25;454.60;585.45
16.42;16.12;13.12;125.00;585.00;464.65;454.45;584.10
19.16;16.12;13.12;125.00;584.75;464.50;453.65;584.45
21.90;16.12;13.12;125.00;584.70;466.15;452.45;582.80
24.63;16.12;13.12;125.00;589.75;467.15;448.25;579.45
0.00;17.19;13.12;125.00;580.20;457.45;462.55;595.30
2.74;17.19;13.12;125.00;585.80;463.85;457.75;587.90
5.47;17.19;13.12;125.00;585.90;465.95;456.55;586.75
8.21;17.19;13.12;125.00;586.25;466.65;456.40;586.10
10.95;17.19;13.12;125.00;586.30;467.20;456.55;587.50
13.69;17.19;13.12;125.00;586.30;466.40;455.30;586.20
16.42;17.19;13.12;125.00;585.55;466.95;456.20;586.40
19.16;17.19;13.12;125.00;586.75;466.80;456.30;587.10
21.90;17.19;13.12;125.00;587.75;468.05;454.20;586.05
24.63;17.19;13.12;125.00;591.60;470.45;450.00;583.35
0.00;18.27;13.12;125.00;580.55;458.00;461.90;597.10
2.74;18.27;13.12;125.00;583.75;467.05;456.20;591.00
5.47;18.27;13.12;125.00;585.15;467.90;453.70;588.90
8.21;18.27;13.12;125.00;584.25;467.95;454.40;587.40
10.95;18.27;13.12;125.00;584.10;469.35;454.15;588.55
13.69;18.27;13.12;125.00;584.75;469.40;455.40;588.40
16.42;18.27;13.12;125.00;585.55;468.90;454.45;588.20
19.16;18.27;13.12;125.00;585.25;470.75;452.75;588.15
21.90;18.27;13.12;125.00;585.50;469.45;451.65;588.35
24.63;18.27;13.12;125.00;590.40;472.45;448.95;584.60
0.00;19.34;13.12;125.00;580.35;459.65;461.95;597.75
2.74;19.34;13.12;125.00;585.45;466.30;458.70;590.40
5.47;19.34;13.12;125.00;586.90;467.40;456.80;589.30
8.21;19.34;13.12;125.00;587.25;467.00;457.00;588.10
10.95;19.34;13.12;125.00;587.85;467.75;457.05;588.15
13.69;19.34;13.12;125.00;587.00;467.80;457.40;588.30
16.42;19.34;13.12;125.00;587.00;466.85;457.20;587.30
19.16;19.34;13.12;125.00;587.95;468.25;456.15;586.90
21.90;19.34;13.12;125.00;587.95;467.60;455.30;587.35
24.63;19.34;13.12;125.00;592.35;471.20;450.85;584.30
0.00;20.42;13.12;125.00;580.55;456.65;459.90;592.15
2.74;20.42;13.12;125.00;583.80;461.50;454.70;585.35
5.47;20.42;13.12;125.00;584.05;462.70;453.75;583.85
8.21;20.42;13.12;125.00;583.85;463.20;453.25;583.50
10.95;20.42;13.12;125.00;583.50;461.85;453.10;582.05
13.69;20.42;13.12;125.00;583.45;461.70;452.40;581.55
16.42;20.42;13.12;125.00;583.10;462.40;452.20;580.60
19.16;20.42;13.12;125.00;582.75;461.75;451.20;581.30
21.90;20.42;13.12;125.00;583.35;461.70;450.05;581.35
24.63;20.42;13.12;125.00;587.45;464.40;445.60;577.20
