13.69;15.04;13.12;125.00;585.85;470.80;455.35;590.50
16.42;15.04;13.12;125.00;585.85;471.90;456.15;590.75
19.16;15.04;13.12;125.00;586.05;471.00;455.40;590.10
21.90;15.04;13.12;125.00;588.05;472.45;453.70;590.65
24.63;15.04;13.12;125.00;592.40;474.50;450.25;587.30
0.00;16.12;13.12;125.00;580.55;462.95;462.35;601.15
2.74;16.12;13.12;125.00;586.45;469.45;458.00;592.90
5.47;16.12;13.12;125.00;586.50;471.80;456.30;591.20
8.21;16.12;13.12;125.00;586.75;471.45;457.00;591.20
10.95;16.12;13.12;125.00;587.10;471.40;457.80;591.80
13.69;16.12;13.12;125.00;586.85;470.50;457.15;591.45
16.42;16.12;13.12;125.00;586.40;471.40;457.05;590.85
19.16;16.12;13.12;125.00;586.20;471.20;456.95;591.00
21.90;16.12;13.12;125.00;589.10;472.05;455.20;590.95
24.63;16.12;13.12;125.00;591.90;475.50;450.95;587.55
0.00;17.19;13.12;125.00;582.60;462.70;463.05;600.35
2.74;17.19;13.12;125.00;585.10;469.25;459.00;593.50
5.47;17.19;13.12;125.00;587.75;471.15;456.50;592.00
8.21;17.19;13.12;125.00;587.35;471.10;457.65;591.75
10.95;17.19;13.12;125.00;587.55;470.55;456.50;591.20
13.69;17.19;13.12;125.00;588.05;471.55;458.75;590.95
16.42;17.19;13.12;125.00;588.35;471.10;457.65;591.20
19.16;17.19;13.12;125.00;587.85;470.85;457.55;591.35
21.90;17.19;13.12;125.00;588.80;472.55;455.85;589.45
24.63;17.19;13.12;125.00;594.15;474.55;451.55;587.40
0.00;18.27;13.12;125.00;583.30;464.30;463.75;600.10
2.74;18.27;13.12;125.00;586.45;469.05;458.95;592.45
5.47;18.27;13.12;125.00;588.55;471.30;457.90;592.35
8.21;18.27;13.12;125.00;587.30;471.15;458.30;591.80
10.95;18.27;13.12;125.00;587.50;471.15;458.90;591.45
13.69;18.27;13.12;125.00;587.75;471.00;457.70;591.15
16.42;18.27;13.12;125.00;587.50;471.90;457.25;591.00
19.16;18.27;13.12;125.00;589.60;472.10;457.60;590.85
21.90;18.27;13.12;125.00;588.35;472.55;456.70;590.85
24.63;18.27;13.12;125.00;593.95;475.55;451.05;588.45
0.00;19.34;13.12;125.00;584.95;463.50;464.15;600.50
2.74;19.34;13.12;125.00;586.70;469.00;459.50;592.25
5.47;19.34;13.12;125.00;588.50;471.50;457.90;592.20
8.21;19.34;13.12;125.00;587.90;471.00;458.35;591.05
10.95;19.34;13.12;125.00;588.35;470.00;458.35;591.55
13.69;19.34;13.12;125.00;588.85;471.90;456.80;591.55
16.42;19.34;13.12;125.00;588.50;471.45;456.85;590.40
19.16;19.34;13.12;125.00;588.70;471.45;457.20;591.30
21.90;19.34;13.12;125.00;589.20;472.10;455.65;590.50
24.63;19.34;13.12;125.00;593.60;475.65;452.00;589.00
0.00;20.42;13.12;125.00;583.05;463.95;463.45;600.55
2.74;20.42;13.12;125.00;587.30;469.75;458.05;593.95
5.47;20.42;13.12;125.00;588.60;470.85;458.90;592.70
8.21;20.42;13.12;125.00;587.70;470.50;458.10;592.50
10.95;20.42;13.12;125.00;588.40;470.80;458.00;591.30
13.69;20.42;13.12;125.00;587.45;471.40;457.05;591.45
16.42;20.42;13.12;125.00;588.30;472.00;458.45;590.95
19.16;20.42;13.12;125.00;589.05;469.60;456.95;591.15
21.90;20.42;13.12;125.00;589.95;472.50;456.15;590.30
24.63;20.42;13.12;125.00;595.05;474.35;451.50;588.55
