6.48;9.67;13.12;125.00;582.90;458.32;453.26;578.14
7.78;9.67;13.12;125.00;583.10;458.28;452.82;578.16
9.07;9.67;13.12;125.00;583.42;458.46;453.50;578.52
10.37;9.67;13.12;125.00;582.74;458.66;453.18;578.10
11.66;9.67;13.12;125.00;581.88;458.78;453.74;578.12
12.96;9.67;13.12;125.00;582.34;458.96;453.12;577.88
14.26;9.67;13.12;125.00;582.94;458.92;453.34;577.64
15.55;9.67;13.12;125.00;582.58;459.52;453.00;578.62
16.85;9.67;13.12;125.00;583.16;459.16;452.80;578.20
18.15;9.67;13.12;125.00;583.20;459.38;452.78;578.22
19.44;9.67;13.12;125.00;583.48;459.70;452.26;577.66
20.74;9.67;13.12;125.00;583.94;460.16;451.98;578.24
22.03;9.67;13.12;125.00;584.38;460.44;451.52;577.84
23.33;9.67;13.12;125.00;585.60;461.02;449.52;577.20
24.63;9.67;13.12;125.00;588.98;463.58;446.68;575.26
0.00;10.75;13.12;125.00;576.40;449.60;458.34;587.32
1.30;10.75;13.12;125.00;579.48;453.92;454.26;582.88
2.59;10.75;13.12;125.00;580.46;455.70;453.26;579.28
3.89;10.75;13.12;125.00;579.98;457.26;452.40;578.38
5.18;10.75;13.12;125.00;580.52;456.56;452.04;577.42
6.48;10.75;13.12;125.00;581.00;457.30;451.36;577.70
7.78;10.75;13.12;125.00;580.52;457.12;451.20;577.02
9.07;10.75;13.12;125.00;580.88;457.66;450.68;576.52
10.37;10.75;13.12;125.00;580.36;457.16;450.68;577.12
11.66;10.75;13.12;125.00;580.72;457.38;451.12;576.46
12.96;10.75;13.12;125.00;580.84;458.16;451.20;576.06
14.26;10.75;13.12;125.00;580.86;457.44;450.54;576.44
15.55;10.75;13.12;125.00;580.30;457.78;451.06;576.34
16.85;10.75;13.12;125.00;580.76;457.06;449.88;575.90
18.15;10.75;13.12;125.00;581.54;457.04;449.62;576.36
19.44;10.75;13.12;125.00;581.02;457.32;449.60;576.02
20.74;10.75;13.12;125.00;580.72;457.54;449.32;575.16
22.03;10.75;13.12;125.00;582.20;457.84;448.98;575.86
23.33;10.75;13.12;125.00;582.60;458.32;447.18;574.94
24.63;10.75;13.12;125.00;585.96;460.00;444.18;572.76
0.00;11.82;13.12;125.00;575.18;448.64;455.58;584.26
1.30;11.82;13.12;125.00;577.74;452.86;452.40;580.04
2.59;11.82;13.12;125.00;579.64;454.50;451.66;577.84
3.89;11.82;13.12;125.00;579.46;456.04;451.12;577.18
5.18;11.82;13.12;125.00;579.92;456.04;450.76;576.36
6.48;11.82;13.12;125.00;580.12;456.80;450.52;575.96
7.78;11.82;13.12;125.00;580.02;456.54;450.28;576.08
9.07;11.82;13.12;125.00;580.22;456.40;450.40;575.68
10.37;11.82;13.12;125.00;580.16;456.50;450.60;575.46
11.66;11.82;13.12;125.00;579.70;456.34;449.72;576.16
12.96;11.82;13.12;125.00;579.98;456.98;450.14;575.46
14.26;11.82;13.12;125.00;579.98;457.08;450.48;575.94
15.55;11.82;13.12;125.00;579.62;456.70;450.18;575.44
16.85;11.82;13.12;125.00;579.84;456.60;450.30;575.80
18.15;11.82;13.12;125.00;579.28;456.34;449.64;576.02
19.44;11.82;13.12;125.00;580.24;456.82;449.62;575.42
20.74;11.82;13.12;125.00;580.44;457.24;448.92;574.88
22.03;11.82;13.12;125.00;581.26;457.50;448.40;575.06
23.33;11.82;13.12;125.00;582.24;458.42;447.36;574.18
24.63;11.82;13.12;125.00;584.48;459.82;444.04;572.40
0.00;12.89;13.12;125.00;574.64;449.24;454.78;583.54
1.30;12.89;13.12;125.00;577.22;453.06;452.04;579.98
2.59;12.89;13.12;125.00;578.24;455.20;451.20;578.04
3.89;12.89;13.12;125.00;579.48;455.42;450.80;576.86
5.18;12.89;13.12;125.00;579.28;456.18;450.52;576.00
6.48;12.89;13.12;125.00;579.50;456.56;449.98;576.08
7.78;12.89;13.12;125.00;579.24;456.44;450.14;575.98
9.07;12.89;13.12;125.00;579.90;456.54;450.52;575.34
10.37;12.89;13.12;125.00;579.12;456.52;449.42;575.58
11.66;12.89;13.12;125.00;579.86;456.70;449.88;575.72
12.96;12.89;13.12;125.00;579.82;456.60;450.44;576.06
14.26;12.89;13.12;125.00;579.54;456.28;450.28;575.70
15.55;12.89;13.12;125.00;579.50;456.84;450.18;575.40
16.85;12.89;13.12;125.00;579.64;456.44;449.48;575.24
18.15;12.89;13.12;125.00;579.88;457.46;449.76;575.48
19.44;12.89;13.12;125.00;580.04;457.46;449.46;575.36
20.74;12.89;13.12;125.00;579.60;457.68;448.16;575.32
22.03;12.89;13.12;125.00;580.06;457.36;447.88;573.88
23.33;12.89;13.12;125.00;582.68;458.74;446.32;573.54
24.63;12.89;13.12;125.00;585.04;459.96;444.02;571.96
0.00;13.97;13.12;125.00;575.32;449.60;454.64;582.86
1.30;13.97;13.12;125.00;577.70;453.02;452.76;579.78
2.59;13.97;13.12;125.00;578.60;454.64;450.84;577.56
3.89;13.97;13.12;125.00;579.18;455.16;449.90;576.92
5.18;13.97;13.12;125.00;579.36;455.68;450.62;575.94
6.48;13.97;13.12;125.00;580.06;456.58;450.24;576.28
7.78;13.97;13.12;125.00;579.10;456.26;450.32;576.20
9.07;13.97;13.12;125.00;579.76;456.40;450.06;575.80
10.37;13.97;13.12;125.00;580.00;456.76;449.52;575.58
11.66;13.97;13.12;125.00;579.28;457.20;449.68;575.64
12.96;13.97;13.12;125.00;579.42;456.28;450.16;575.62
14.26;13.97;13.12;125.00;578.92;456.94;450.44;575.34
15.55;13.97;13.12;125.00;579.90;456.64;449.64;575.56
16.85;13.97;13.12;125.00;579.66;456.60;449.48;575.20
18.15;13.97;13.12;125.00;579.92;456.76;449.40;574.94
19.44;13.97;13.12;125.00;579.84;456.76;449.20;575.00
20.74;13.97;13.12;125.00;580.22;456.96;448.16;575.16
22.03;13.97;13.12;125.00;580.86;456.88;448.48;574.90
23.33;13.97;13.12;125.00;582.08;458.30;445.96;574.22
24.63;13.97;13.12;125.00;585.12;459.70;443.66;572.00
0.00;15.04;13.12;125.00;575.22;449.88;454.28;582.58
1.30;15.04;13.12;125.00;578.08;452.08;452.10;578.84
2.59;15.04;13.12;125.00;578.46;454.84;450.44;577.34
3.89;15.04;13.12;125.00;579.04;455.30;449.62;576.32
5.18;15.04;13.12;125.00;579.56;455.88;450.30;575.90
6.48;15.04;13.12;125.00;579.06;456.46;449.84;575.12
7.78;15.04;13.12;125.00;579.98;456.38;449.38;575.24
9.07;15.04;13.12;125.00;579.54;456.54;449.32;575.82
10.37;15.04;13.12;125.00;579.48;456.72;449.44;575.62
11.66;15.04;13.12;125.00;579.92;456.70;449.86;575.24
